idx,scenario,outcome,num_steps
0,circular,success,28
1,circular,collision,4
2,circular,collision,27
3,circular,collision,9
4,circular,collision,17
5,circular,collision,24
6,circular,success,29
7,circular,collision,21
8,circular,success,37
9,circular,success,45
10,circular,collision,9
11,circular,collision,7
12,circular,collision,75
13,circular,collision,35
14,circular,collision,6
15,circular,collision,5
16,circular,collision,5
17,circular,collision,11
18,circular,collision,9
19,circular,collision,5
20,circular,success,25
21,circular,success,27
22,circular,collision,32
23,circular,success,13
24,circular,collision,6
25,circular,collision,8
26,circular,success,40
27,circular,success,21
28,circular,success,45
29,circular,collision,5
30,circular,success,24
31,circular,collision,3
32,circular,collision,10
33,circular,success,16
34,circular,success,31
35,circular,success,22
36,circular,success,27
37,circular,collision,24
38,circular,collision,5
39,circular,collision,2
40,circular,success,19
41,circular,collision,9
42,circular,collision,7
43,circular,success,33
44,circular,success,33
45,circular,success,26
46,circular,success,36
47,circular,success,46
48,circular,success,27
49,circular,collision,5
50,circular,success,20
51,circular,success,27
52,circular,success,22
53,circular,collision,8
54,circular,success,28
55,circular,collision,30
56,circular,collision,10
57,circular,collision,4
58,circular,success,29
59,circular,success,29
60,circular,success,24
61,circular,success,24
62,circular,success,23
63,circular,success,21
64,circular,collision,7
65,circular,success,29
66,circular,collision,27
67,circular,success,31
68,circular,success,20
69,circular,success,26
70,circular,collision,9
71,circular,success,24
72,circular,collision,7
73,circular,collision,4
74,circular,success,64
75,circular,collision,11
76,circular,success,28
77,circular,success,31
78,circular,success,89
79,circular,collision,8
80,circular,collision,11
81,circular,success,18
82,circular,collision,4
83,circular,collision,8
84,circular,collision,12
85,circular,collision,49
86,circular,success,8
87,circular,success,25
88,circular,collision,8
89,circular,success,26
90,circular,collision,10
91,circular,collision,7
92,circular,collision,6
93,circular,collision,30
94,circular,success,26
95,circular,success,23
96,circular,collision,29
97,circular,collision,23
98,circular,success,26
99,circular,success,22
100,random,success,81
101,random,collision,1
102,random,collision,18
103,random,success,39
104,random,collision,92
105,random,success,31
106,random,collision,64
107,random,collision,46
108,random,success,38
109,random,collision,19
110,random,collision,12
111,random,collision,19
112,random,collision,12
113,random,success,57
114,random,success,27
115,random,success,31
116,random,success,50
117,random,collision,47
118,random,success,25
119,random,collision,3
120,random,success,50
121,random,collision,25
122,random,collision,16
123,random,collision,7
124,random,success,33
125,random,collision,6
126,random,collision,24
127,random,success,26
128,random,collision,2
129,random,collision,12
130,random,collision,27
131,random,collision,20
132,random,collision,29
133,random,success,25
134,random,collision,22
135,random,success,24
136,random,collision,38
137,random,collision,40
138,random,collision,38
139,random,collision,27
140,random,success,23
141,random,success,55
142,random,collision,12
143,random,success,33
144,random,success,39
145,random,collision,23
146,random,collision,13
147,random,collision,31
148,random,collision,32
149,random,success,23
150,random,success,44
151,random,collision,4
152,random,collision,28
153,random,collision,7
154,random,success,31
155,random,collision,12
156,random,success,45
157,random,collision,42
158,random,collision,20
159,random,collision,29
160,random,success,56
161,random,collision,65
162,random,collision,3
163,random,collision,24
164,random,collision,16
165,random,collision,11
166,random,collision,4
167,random,success,28
168,random,collision,34
169,random,collision,130
170,random,collision,26
171,random,collision,32
172,random,collision,39
173,random,success,41
174,random,collision,34
175,random,collision,66
176,random,success,44
177,random,collision,1
178,random,success,45
179,random,collision,14
180,random,success,37
181,random,collision,4
182,random,success,22
183,random,collision,41
184,random,collision,48
185,random,success,48
186,random,collision,15
187,random,collision,18
188,random,collision,33
189,random,collision,19
190,random,success,40
191,random,success,39
192,random,collision,11
193,random,collision,25
194,random,collision,7
195,random,success,39
196,random,collision,18
197,random,success,52
198,random,success,39
199,random,collision,32
200,parallel,success,40
201,parallel,success,23
202,parallel,collision,5
203,parallel,collision,27
204,parallel,collision,27
205,parallel,collision,8
