idx,scenario,outcome,num_steps
0,circular,success,31
1,circular,collision,4
2,circular,success,27
3,circular,collision,9
4,circular,collision,21
5,circular,collision,5
6,circular,collision,24
7,circular,success,41
8,circular,success,57
9,circular,collision,31
10,circular,collision,7
11,circular,success,42
12,circular,success,163
13,circular,collision,10
14,circular,collision,6
15,circular,collision,5
16,circular,collision,4
17,circular,collision,11
18,circular,collision,8
19,circular,collision,6
20,circular,collision,8
21,circular,success,36
22,circular,collision,37
23,circular,success,13
24,circular,collision,5
25,circular,success,47
26,circular,collision,10
27,circular,success,20
28,circular,success,25
29,circular,collision,5
30,circular,success,40
31,circular,collision,16
32,circular,collision,7
33,circular,success,22
34,circular,success,32
35,circular,success,30
36,circular,success,50
37,circular,success,42
38,circular,collision,6
39,circular,collision,3
40,circular,success,27
41,circular,collision,24
42,circular,success,49
43,circular,success,47
44,circular,success,37
45,circular,success,29
46,circular,success,43
47,circular,collision,32
48,circular,success,37
49,circular,collision,5
50,circular,collision,7
51,circular,collision,7
52,circular,collision,4
53,circular,collision,9
54,circular,success,35
55,circular,collision,34
56,circular,collision,11
57,circular,collision,3
58,circular,success,36
59,circular,success,40
60,circular,collision,7
61,circular,success,33
62,circular,success,23
63,circular,success,27
64,circular,success,25
65,circular,success,46
66,circular,success,38
67,circular,collision,9
68,circular,success,24
69,circular,collision,3
70,circular,collision,9
71,circular,success,33
72,circular,collision,7
73,circular,collision,6
74,circular,collision,40
75,circular,collision,11
76,circular,success,34
77,circular,success,32
78,circular,success,41
79,circular,collision,10
80,circular,collision,6
81,circular,success,15
82,circular,collision,5
83,circular,collision,8
84,circular,collision,13
85,circular,success,59
86,circular,success,26
87,circular,collision,9
88,circular,collision,8
89,circular,collision,8
90,circular,collision,10
91,circular,collision,7
92,circular,collision,7
93,circular,success,33
94,circular,collision,6
95,circular,success,26
96,circular,collision,26
97,circular,collision,40
98,circular,success,43
99,circular,success,39
100,random,success,43
101,random,collision,1
102,random,collision,35
103,random,collision,11
104,random,collision,33
105,random,success,40
106,random,collision,21
107,random,success,41
108,random,success,44
109,random,collision,21
110,random,collision,12
111,random,collision,16
112,random,collision,43
113,random,success,61
114,random,success,34
115,random,collision,4
116,random,collision,45
117,random,success,96
118,random,success,28
119,random,collision,2
120,random,success,66
121,random,collision,45
122,random,collision,21
123,random,collision,8
124,random,success,28
125,random,collision,4
126,random,collision,21
127,random,success,29
128,random,collision,2
129,random,collision,12
130,random,collision,33
131,random,collision,38
132,random,success,53
133,random,success,46
134,random,collision,35
135,random,success,54
136,random,collision,27
137,random,collision,24
138,random,collision,16
139,random,success,41
140,random,success,32
141,random,collision,21
142,random,collision,45
143,random,success,44
144,random,success,40
145,random,collision,24
146,random,collision,15
147,random,collision,32
148,random,collision,21
149,random,success,25
150,random,success,54
151,random,collision,6
152,random,collision,19
153,random,success,51
154,random,success,34
155,random,collision,12
156,random,collision,27
157,random,success,133
158,random,success,79
159,random,collision,47
160,random,success,75
161,random,collision,46
162,random,collision,3
163,random,collision,29
