idx,scenario,outcome,num_steps
0,circular,success,29
1,circular,collision,4
2,circular,collision,4
3,circular,collision,10
4,circular,collision,36
5,circular,collision,16
6,circular,collision,22
7,circular,success,51
8,circular,success,41
9,circular,collision,19
10,circular,collision,8
11,circular,collision,25
12,circular,success,24
13,circular,collision,10
14,circular,collision,11
15,circular,collision,9
16,circular,collision,4
17,circular,collision,10
18,circular,collision,30
19,circular,collision,6
20,circular,success,25
21,circular,success,26
22,circular,collision,30
23,circular,success,15
24,circular,collision,5
25,circular,collision,37
26,circular,collision,9
27,circular,success,19
28,circular,collision,7
29,circular,collision,5
30,circular,success,23
31,circular,collision,3
32,circular,collision,14
33,circular,success,17
34,circular,success,36
35,circular,success,28
36,circular,success,27
37,circular,success,39
38,circular,success,21
39,circular,collision,2
40,circular,success,19
41,circular,success,51
42,circular,collision,29
43,circular,collision,6
44,circular,collision,38
45,circular,collision,7
46,circular,success,40
47,circular,collision,9
48,circular,collision,5
49,circular,success,23
50,circular,success,20
51,circular,success,29
52,circular,success,18
53,circular,success,25
54,circular,success,20
55,circular,collision,31
56,circular,collision,9
57,circular,success,39
58,circular,success,33
59,circular,success,29
60,circular,success,23
61,circular,success,23
62,circular,success,26
63,circular,success,20
64,circular,success,20
65,circular,success,29
66,circular,success,22
67,circular,collision,11
68,circular,success,18
69,circular,success,28
70,circular,collision,15
71,circular,success,23
72,circular,collision,7
73,circular,collision,4
74,circular,collision,29
75,circular,collision,27
76,circular,success,29
77,circular,success,17
78,circular,success,32
79,circular,collision,11
80,circular,success,48
81,circular,success,16
82,circular,collision,4
83,circular,success,23
84,circular,collision,12
85,circular,collision,15
86,circular,success,11
87,circular,success,27
88,circular,success,27
89,circular,success,26
90,circular,collision,7
91,circular,collision,22
92,circular,collision,7
93,circular,success,25
94,circular,collision,6
95,circular,success,23
96,circular,success,42
97,circular,collision,27
98,circular,success,27
99,circular,collision,9
100,random,success,30
101,random,collision,1
102,random,collision,13
103,random,success,51
104,random,success,69
105,random,success,36
106,random,collision,42
107,random,collision,10
108,random,collision,16
109,random,success,49
110,random,collision,7
111,random,collision,16
112,random,collision,21
113,random,success,51
114,random,success,29
115,random,success,30
116,random,collision,27
117,random,collision,21
118,random,success,25
119,random,collision,2
120,random,success,46
121,random,collision,17
122,random,collision,20
123,random,collision,7
124,random,success,26
125,random,collision,6
126,random,collision,15
127,random,success,26
128,random,collision,2
129,random,collision,12
130,random,collision,25
131,random,collision,19
132,random,success,38
133,random,success,25
134,random,collision,37
135,random,success,46
136,random,collision,47
137,random,collision,31
138,random,success,44
139,random,collision,25
140,random,success,21
141,random,collision,18
142,random,collision,14
143,random,success,32
144,random,collision,16
145,random,collision,27
146,random,success,27
147,random,collision,42
148,random,success,51
149,random,success,23
150,random,collision,20
151,random,collision,3
152,random,collision,18
153,random,collision,12
154,random,success,34
155,random,success,23
156,random,collision,32
157,random,collision,20
158,random,collision,29
159,random,success,45
160,random,success,59
161,random,collision,51
162,random,collision,4
163,random,collision,28
164,random,success,44
165,random,collision,20
166,random,collision,5
167,random,collision,24
168,random,collision,61
169,random,success,81
170,random,success,64
171,random,collision,42
172,random,success,36
173,random,collision,28
174,random,collision,14
175,random,collision,40
176,random,success,46
177,random,collision,1
178,random,success,52
179,random,collision,14
180,random,success,38
181,random,collision,4
182,random,success,22
183,random,collision,19
184,random,collision,6
185,random,collision,34
186,random,success,38
187,random,collision,21
188,random,success,45
189,random,collision,2
190,random,collision,12
191,random,success,40
192,random,collision,12
193,random,collision,18
194,random,collision,7
195,random,success,37
196,random,collision,16
197,random,success,42
198,random,collision,25
199,random,success,29
200,parallel,success,46
201,parallel,success,28
202,parallel,success,28
203,parallel,collision,28
204,parallel,success,43
205,parallel,success,37
206,parallel,success,53
207,parallel,collision,6
208,parallel,success,22
209,parallel,collision,27
210,parallel,collision,43
211,parallel,collision,15
212,parallel,collision,25
213,parallel,collision,13
214,parallel,success,73
215,parallel,success,43
216,parallel,collision,38
217,parallel,success,41
218,parallel,collision,23
219,parallel,success,30
220,parallel,success,28
221,parallel,collision,24
222,parallel,collision,26
223,parallel,success,42
224,parallel,success,31
225,parallel,collision,27
226,parallel,collision,6
227,parallel,collision,9
228,parallel,success,26
229,parallel,collision,7
230,parallel,success,25
231,parallel,collision,28
232,parallel,success,39
233,parallel,collision,8
234,parallel,success,27
235,parallel,collision,43
236,parallel,collision,25
237,parallel,collision,27
238,parallel,collision,45
239,parallel,success,29
240,parallel,collision,8
241,parallel,collision,43
242,parallel,collision,11
243,parallel,success,52
244,parallel,success,26
245,parallel,collision,12
246,parallel,success,28
247,parallel,collision,93
248,parallel,collision,25
249,parallel,success,35
250,parallel,collision,24
251,parallel,collision,12
252,parallel,success,24
253,parallel,success,50
254,parallel,collision,14
255,parallel,success,44
256,parallel,collision,41
257,parallel,success,60
258,parallel,collision,22
259,parallel,collision,112
260,parallel,success,40
261,parallel,collision,26
262,parallel,collision,73
263,parallel,collision,21
264,parallel,collision,7
265,parallel,collision,38
266,parallel,collision,22
267,parallel,collision,5
268,parallel,success,35
269,parallel,collision,8
270,parallel,success,49
271,parallel,collision,11
272,parallel,collision,52
273,parallel,success,39
274,parallel,collision,20
275,parallel,collision,7
276,parallel,success,50
277,parallel,collision,17
278,parallel,collision,10
279,parallel,collision,34
280,parallel,success,46
281,parallel,collision,33
282,parallel,success,37
283,parallel,success,42
284,parallel,collision,10
285,parallel,collision,7
286,parallel,success,24
287,parallel,collision,41
288,parallel,collision,24
289,parallel,collision,7
290,parallel,collision,44
291,parallel,success,67
292,parallel,success,51
293,parallel,collision,22
294,parallel,collision,35
295,parallel,collision,10
296,parallel,collision,6
297,parallel,collision,9
298,parallel,success,30
299,parallel,collision,6
