idx,scenario,outcome,num_steps
0,circular,collision,41
1,circular,collision,3
2,circular,collision,95
3,circular,collision,181
4,circular,collision,122
5,circular,collision,4
6,circular,collision,135
7,circular,collision,152
8,circular,timeout,250
9,circular,collision,30
10,circular,collision,85
11,circular,collision,6
12,circular,collision,48
13,circular,collision,9
14,circular,collision,4
15,circular,collision,4
16,circular,collision,4
17,circular,collision,12
18,circular,collision,12
19,circular,timeout,250
20,circular,collision,9
21,circular,collision,237
22,circular,collision,29
23,circular,timeout,250
24,circular,collision,5
25,circular,collision,9
26,circular,collision,7
27,circular,collision,6
28,circular,collision,54
29,circular,collision,80
30,circular,collision,49
31,circular,collision,3
32,circular,collision,8
33,circular,collision,109
34,circular,collision,97
35,circular,collision,11
36,circular,collision,51
37,circular,collision,6
38,circular,collision,194
39,circular,collision,3
40,circular,collision,89
41,circular,collision,6
42,circular,collision,8
43,circular,collision,172
44,circular,collision,5
45,circular,collision,24
46,circular,collision,71
47,circular,timeout,250
48,circular,collision,55
49,circular,collision,157
50,circular,collision,9
51,circular,collision,4
52,circular,collision,43
53,circular,collision,9
54,circular,collision,58
55,circular,collision,116
56,circular,collision,10
57,circular,collision,4
58,circular,collision,98
59,circular,collision,82
60,circular,timeout,250
61,circular,collision,8
62,circular,collision,6
63,circular,timeout,250
64,circular,collision,7
65,circular,collision,11
66,circular,collision,8
67,circular,collision,8
68,circular,collision,186
69,circular,collision,3
70,circular,collision,10
71,circular,collision,9
72,circular,collision,29
73,circular,collision,9
74,circular,collision,7
75,circular,collision,81
76,circular,collision,8
77,circular,collision,55
78,circular,collision,68
79,circular,collision,8
80,circular,collision,9
81,circular,collision,8
82,circular,collision,51
83,circular,collision,8
84,circular,collision,167
85,circular,collision,6
86,circular,collision,46
87,circular,collision,10
88,circular,collision,72
89,circular,collision,9
90,circular,collision,6
91,circular,collision,8
92,circular,collision,7
93,circular,collision,9
94,circular,collision,6
95,circular,collision,46
96,circular,collision,45
97,circular,collision,52
98,circular,collision,8
99,circular,collision,7
100,random,timeout,250
101,random,collision,1
102,random,collision,8
103,random,collision,10
104,random,collision,112
105,random,collision,47
106,random,collision,107
107,random,collision,12
108,random,collision,63
109,random,collision,164
110,random,collision,4
111,random,collision,21
112,random,collision,16
113,random,collision,34
114,random,collision,102
115,random,collision,4
116,random,collision,32
117,random,timeout,250
118,random,timeout,250
119,random,collision,3
120,random,collision,238
121,random,collision,91
122,random,collision,44
123,random,collision,21
124,random,collision,19
125,random,collision,3
126,random,collision,17
127,random,timeout,250
128,random,collision,2
129,random,collision,11
130,random,collision,35
131,random,collision,21
132,random,collision,31
133,random,collision,142
134,random,collision,9
135,random,collision,101
136,random,collision,19
137,random,collision,196
138,random,collision,29
139,random,collision,27
140,random,collision,38
141,random,collision,91
142,random,collision,27
143,random,collision,67
144,random,timeout,250
145,random,collision,102
146,random,collision,43
147,random,collision,28
148,random,collision,84
149,random,collision,64
150,random,collision,4
151,random,collision,3
152,random,collision,7
153,random,collision,5
154,random,collision,17
155,random,collision,14
156,random,collision,4
157,random,collision,168
158,random,collision,18
159,random,collision,40
160,random,collision,192
161,random,collision,30
162,random,collision,3
163,random,collision,202
164,random,collision,15
165,random,collision,34
166,random,collision,5
167,random,collision,18
168,random,collision,13
169,random,collision,14
170,random,collision,25
171,random,collision,40
172,random,collision,13
173,random,collision,6
174,random,collision,18
175,random,collision,2
176,random,collision,73
177,random,collision,2
178,random,collision,62
179,random,collision,16
180,random,collision,18
181,random,collision,4
182,random,collision,60
183,random,collision,31
184,random,collision,5
185,random,collision,36
186,random,collision,28
187,random,collision,17
188,random,collision,32
189,random,collision,2
190,random,collision,232
191,random,collision,75
192,random,collision,19
193,random,collision,17
194,random,collision,7
195,random,collision,52
196,random,collision,15
197,random,collision,35
198,random,collision,26
199,random,collision,20
200,parallel,collision,8
201,parallel,collision,19
202,parallel,collision,6
203,parallel,collision,10
204,parallel,collision,9
205,parallel,collision,110
206,parallel,collision,37
207,parallel,collision,5
208,parallel,collision,5
209,parallel,collision,68
210,parallel,collision,88
211,parallel,collision,100
212,parallel,collision,14
213,parallel,collision,60
214,parallel,collision,175
215,parallel,collision,244
216,parallel,collision,33
217,parallel,collision,8
218,parallel,collision,8
219,parallel,collision,248
220,parallel,collision,86
221,parallel,collision,10
222,parallel,collision,92
223,parallel,collision,77
224,parallel,collision,199
225,parallel,collision,13
226,parallel,collision,6
227,parallel,collision,59
228,parallel,collision,12
229,parallel,collision,49
230,parallel,collision,29
231,parallel,collision,44
232,parallel,collision,41
233,parallel,collision,7
234,parallel,collision,30
235,parallel,collision,29
236,parallel,collision,8
237,parallel,collision,21
238,parallel,collision,66
239,parallel,collision,8
240,parallel,collision,8
241,parallel,collision,130
242,parallel,collision,6
243,parallel,collision,9
244,parallel,collision,66
245,parallel,collision,6
246,parallel,success,64
247,parallel,collision,31
248,parallel,collision,7
249,parallel,collision,28
250,parallel,collision,21
251,parallel,collision,34
252,parallel,collision,8
253,parallel,collision,25
254,parallel,collision,106
255,parallel,collision,30
256,parallel,collision,61
257,parallel,collision,25
258,parallel,collision,21
259,parallel,collision,43
260,parallel,collision,28
261,parallel,collision,53
262,parallel,collision,9
263,parallel,collision,5
264,parallel,collision,45
265,parallel,collision,54
266,parallel,collision,65
267,parallel,collision,5
268,parallel,collision,11
269,parallel,collision,8
270,parallel,collision,26
271,parallel,collision,9
272,parallel,collision,19
273,parallel,collision,130
274,parallel,collision,7
275,parallel,collision,9
276,parallel,collision,41
277,parallel,collision,19
278,parallel,collision,77
279,parallel,collision,60
280,parallel,collision,19
281,parallel,collision,22
282,parallel,collision,28
283,parallel,collision,7
284,parallel,collision,10
285,parallel,collision,49
286,parallel,collision,174
287,parallel,collision,40
288,parallel,collision,8
289,parallel,collision,6
290,parallel,collision,6
291,parallel,collision,11
292,parallel,collision,9
293,parallel,collision,5
294,parallel,collision,172
295,parallel,collision,24
296,parallel,collision,8
297,parallel,collision,17
298,parallel,collision,12
299,parallel,collision,6
