idx,scenario,outcome,num_steps
0,circular,success,37
1,circular,collision,4
2,circular,collision,3
3,circular,success,37
4,circular,collision,40
5,circular,collision,29
6,circular,success,50
7,circular,collision,31
8,circular,success,44
9,circular,collision,30
10,circular,collision,7
11,circular,success,234
12,circular,collision,122
13,circular,success,40
14,circular,collision,7
15,circular,success,81
16,circular,collision,4
17,circular,collision,7
18,circular,collision,32
19,circular,collision,5
20,circular,collision,11
21,circular,collision,7
22,circular,collision,25
23,circular,success,12
24,circular,collision,4
25,circular,collision,9
26,circular,collision,25
27,circular,success,19
28,circular,collision,9
29,circular,collision,5
30,circular,success,31
31,circular,collision,17
32,circular,collision,9
33,circular,success,22
34,circular,success,33
35,circular,success,22
36,circular,success,28
37,circular,collision,15
38,circular,success,28
39,circular,collision,3
40,circular,success,22
41,circular,collision,40
42,circular,collision,7
43,circular,success,40
44,circular,collision,28
45,circular,success,27
46,circular,success,38
47,circular,collision,8
48,circular,success,37
49,circular,collision,6
50,circular,collision,6
51,circular,success,46
52,circular,collision,4
53,circular,success,30
54,circular,success,33
55,circular,collision,28
56,circular,collision,10
57,circular,collision,16
58,circular,collision,4
59,circular,success,34
60,circular,success,34
61,circular,collision,7
62,circular,success,24
63,circular,success,19
64,circular,collision,7
65,circular,collision,26
66,circular,success,22
67,circular,collision,9
68,circular,success,31
69,circular,collision,4
70,circular,collision,9
71,circular,success,34
72,circular,collision,6
73,circular,collision,5
74,circular,success,71
75,circular,collision,16
76,circular,success,31
77,circular,success,28
78,circular,success,49
79,circular,collision,8
80,circular,collision,11
81,circular,success,17
82,circular,success,32
83,circular,collision,10
84,circular,collision,24
85,circular,collision,25
86,circular,success,28
87,circular,success,26
88,circular,collision,8
89,circular,collision,8
90,circular,collision,8
91,circular,collision,6
92,circular,collision,6
93,circular,collision,9
94,circular,success,27
95,circular,success,24
96,circular,collision,25
97,circular,collision,32
98,circular,success,38
99,circular,success,24
100,random,success,28
101,random,collision,1
102,random,collision,10
103,random,collision,40
104,random,collision,39
105,random,collision,77
106,random,collision,21
107,random,collision,39
108,random,collision,17
109,random,collision,35
110,random,collision,53
111,random,collision,17
112,random,collision,11
113,random,success,54
114,random,success,30
115,random,collision,4
116,random,collision,32
117,random,collision,17
118,random,success,27
119,random,collision,3
120,random,collision,21
121,random,collision,18
122,random,collision,39
123,random,collision,24
124,random,success,28
125,random,collision,4
126,random,collision,30
127,random,success,38
128,random,collision,6
129,random,collision,11
130,random,collision,44
131,random,collision,46
132,random,success,35
133,random,success,28
134,random,collision,34
135,random,collision,40
136,random,success,41
137,random,collision,26
138,random,collision,30
139,random,collision,44
140,random,success,24
141,random,collision,19
142,random,collision,14
143,random,success,50
144,random,success,35
145,random,collision,24
146,random,collision,17
147,random,collision,21
148,random,collision,36
149,random,success,25
150,random,collision,34
151,random,collision,7
152,random,collision,22
153,random,collision,10
154,random,success,33
155,random,collision,24
156,random,collision,27
157,random,collision,76
158,random,collision,19
159,random,collision,39
160,random,collision,34
161,random,collision,43
162,random,collision,3
163,random,collision,27
164,random,collision,22
165,random,collision,13
166,random,collision,6
167,random,collision,33
168,random,collision,34
169,random,success,43
170,random,collision,28
171,random,success,88
172,random,collision,12
173,random,success,59
174,random,collision,36
175,random,collision,48
176,random,success,46
177,random,collision,1
178,random,collision,19
179,random,collision,14
180,random,collision,16
181,random,collision,20
182,random,success,29
183,random,collision,29
184,random,collision,26
185,random,collision,2
186,random,collision,26
187,random,success,58
188,random,success,69
189,random,collision,2
190,random,success,40
191,random,success,77
192,random,collision,12
193,random,collision,15
194,random,collision,7
195,random,success,45
196,random,collision,10
197,random,success,48
198,random,success,43
199,random,success,29
200,parallel,success,73
201,parallel,success,28
202,parallel,collision,6
203,parallel,collision,11
204,parallel,success,45
205,parallel,success,49
206,parallel,success,53
207,parallel,collision,8
208,parallel,success,26
209,parallel,collision,29
210,parallel,collision,26
211,parallel,collision,26
212,parallel,success,30
213,parallel,collision,53
214,parallel,success,48
215,parallel,success,57
216,parallel,success,63
217,parallel,collision,7
218,parallel,collision,22
219,parallel,success,49
220,parallel,success,30
221,parallel,collision,24
222,parallel,collision,28
223,parallel,success,51
224,parallel,collision,18
225,parallel,success,24
226,parallel,collision,7
227,parallel,collision,8
228,parallel,collision,34
229,parallel,collision,8
230,parallel,collision,9
231,parallel,collision,38
232,parallel,success,42
233,parallel,collision,11
234,parallel,collision,30
235,parallel,collision,36
236,parallel,collision,16
237,parallel,success,43
238,parallel,collision,31
239,parallel,success,33
240,parallel,collision,13
241,parallel,collision,41
242,parallel,collision,7
243,parallel,collision,50
244,parallel,success,25
245,parallel,success,43
246,parallel,collision,26
247,parallel,collision,25
248,parallel,collision,10
249,parallel,success,36
250,parallel,collision,41
251,parallel,collision,12
252,parallel,success,42
253,parallel,success,39
254,parallel,success,43
255,parallel,collision,25
256,parallel,collision,53
257,parallel,success,35
258,parallel,success,28
259,parallel,collision,52
260,parallel,collision,38
261,parallel,collision,101
262,parallel,collision,10
263,parallel,collision,14
264,parallel,collision,6
265,parallel,success,39
266,parallel,collision,64
267,parallel,collision,5
268,parallel,success,37
269,parallel,collision,10
270,parallel,success,54
271,parallel,collision,10
272,parallel,success,53
273,parallel,success,41
274,parallel,collision,11
275,parallel,collision,9
276,parallel,success,38
277,parallel,success,45
278,parallel,success,31
279,parallel,collision,29
280,parallel,collision,29
281,parallel,success,33
282,parallel,collision,25
283,parallel,collision,28
284,parallel,collision,10
285,parallel,success,35
286,parallel,success,29
287,parallel,collision,30
288,parallel,collision,12
289,parallel,collision,6
290,parallel,collision,49
291,parallel,success,46
292,parallel,collision,12
293,parallel,success,48
294,parallel,collision,35
295,parallel,collision,12
296,parallel,collision,10
297,parallel,collision,19
298,parallel,collision,11
299,parallel,collision,7
