idx,scenario,outcome,num_steps
0,circular,collision,9
1,circular,collision,3
2,circular,collision,16
3,circular,collision,13
4,circular,collision,32
5,circular,collision,4
6,circular,collision,28
7,circular,collision,35
8,circular,success,50
9,circular,collision,28
10,circular,collision,7
11,circular,success,39
12,circular,success,34
13,circular,collision,10
14,circular,collision,4
15,circular,collision,5
16,circular,collision,39
17,circular,collision,6
18,circular,collision,29
19,circular,success,25
20,circular,success,25
21,circular,collision,7
22,circular,collision,35
23,circular,success,26
24,circular,collision,6
25,circular,collision,53
26,circular,collision,57
27,circular,collision,7
28,circular,collision,7
29,circular,collision,6
30,circular,collision,9
31,circular,collision,2
32,circular,collision,14
33,circular,success,21
34,circular,collision,17
35,circular,collision,9
36,circular,collision,25
37,circular,collision,8
38,circular,collision,6
39,circular,collision,3
40,circular,success,33
41,circular,collision,18
42,circular,collision,7
43,circular,success,45
44,circular,collision,18
45,circular,success,40
46,circular,collision,8
47,circular,collision,9
48,circular,collision,25
49,circular,collision,6
50,circular,collision,9
51,circular,success,30
52,circular,success,22
53,circular,success,31
54,circular,success,37
55,circular,collision,40
56,circular,collision,11
57,circular,collision,5
58,circular,collision,4
59,circular,success,43
60,circular,success,26
61,circular,collision,8
62,circular,success,34
63,circular,success,28
64,circular,collision,7
65,circular,collision,9
66,circular,collision,13
67,circular,collision,9
68,circular,success,22
69,circular,collision,3
70,circular,collision,9
71,circular,success,30
72,circular,collision,6
73,circular,collision,5
74,circular,collision,8
75,circular,collision,17
76,circular,collision,9
77,circular,success,32
78,circular,collision,8
79,circular,collision,9
80,circular,collision,15
81,circular,collision,9
82,circular,collision,5
83,circular,collision,10
84,circular,collision,10
85,circular,collision,19
86,circular,success,12
87,circular,collision,10
88,circular,collision,8
89,circular,collision,9
90,circular,collision,6
91,circular,collision,8
92,circular,collision,25
93,circular,success,29
94,circular,collision,6
95,circular,success,30
96,circular,collision,27
97,circular,collision,37
98,circular,collision,8
99,circular,collision,8
100,random,success,47
101,random,collision,1
102,random,collision,19
103,random,collision,28
104,random,collision,39
105,random,success,41
106,random,collision,38
107,random,collision,30
108,random,collision,18
109,random,collision,38
110,random,collision,34
111,random,collision,5
112,random,collision,13
113,random,success,48
114,random,success,38
115,random,collision,5
116,random,collision,32
117,random,collision,16
118,random,success,35
119,random,collision,3
120,random,collision,37
121,random,collision,25
122,random,collision,45
123,random,collision,43
124,random,collision,51
125,random,collision,3
126,random,collision,12
127,random,success,31
128,random,collision,2
129,random,collision,17
130,random,collision,38
131,random,collision,28
132,random,collision,45
133,random,success,31
134,random,collision,28
135,random,collision,14
136,random,success,42
137,random,success,56
138,random,collision,39
139,random,collision,21
140,random,success,27
141,random,collision,25
142,random,collision,12
143,random,success,57
144,random,success,52
145,random,collision,36
146,random,collision,20
147,random,collision,35
148,random,collision,42
149,random,success,34
150,random,collision,25
151,random,collision,3
152,random,collision,18
153,random,collision,14
154,random,success,42
155,random,collision,23
156,random,collision,5
157,random,collision,55
158,random,collision,33
159,random,success,45
160,random,success,67
161,random,collision,28
162,random,collision,3
163,random,collision,28
164,random,collision,26
165,random,collision,14
166,random,collision,5
167,random,collision,21
168,random,collision,13
169,random,collision,14
170,random,collision,24
171,random,collision,33
172,random,collision,35
173,random,collision,15
174,random,collision,18
175,random,collision,2
176,random,collision,45
177,random,collision,2
178,random,collision,27
179,random,collision,15
180,random,collision,17
181,random,collision,47
182,random,success,23
183,random,collision,38
184,random,collision,10
185,random,collision,3
186,random,collision,33
187,random,collision,46
188,random,collision,34
189,random,collision,2
190,random,collision,13
191,random,success,43
192,random,collision,26
193,random,collision,8
194,random,collision,30
195,random,collision,20
196,random,collision,10
197,random,success,51
198,random,collision,27
199,random,collision,31
200,parallel,collision,9
201,parallel,collision,28
202,parallel,collision,37
203,parallel,collision,11
204,parallel,success,44
205,parallel,collision,10
206,parallel,collision,30
207,parallel,collision,5
208,parallel,success,33
209,parallel,collision,28
210,parallel,collision,42
211,parallel,collision,34
212,parallel,success,35
213,parallel,collision,22
214,parallel,collision,40
