idx,scenario,outcome,num_steps
0,circular,collision,10
1,circular,success,45
2,circular,success,35
3,circular,collision,10
4,circular,collision,17
5,circular,collision,5
6,circular,collision,27
7,circular,collision,26
8,circular,success,49
9,circular,collision,32
10,circular,collision,8
11,circular,collision,25
12,circular,success,40
13,circular,collision,9
14,circular,collision,6
15,circular,collision,31
16,circular,collision,40
17,circular,collision,6
18,circular,collision,9
19,circular,collision,5
20,circular,success,28
21,circular,success,28
22,circular,collision,36
23,circular,success,29
24,circular,collision,6
25,circular,success,81
26,circular,collision,24
27,circular,collision,6
28,circular,success,29
29,circular,success,38
30,circular,success,26
31,circular,collision,3
32,circular,collision,12
33,circular,success,17
34,circular,success,45
35,circular,collision,9
36,circular,success,37
37,circular,collision,9
38,circular,success,28
39,circular,collision,4
40,circular,success,24
41,circular,collision,16
42,circular,collision,8
43,circular,collision,6
44,circular,collision,31
45,circular,collision,28
46,circular,success,44
47,circular,collision,29
48,circular,collision,26
49,circular,collision,7
50,circular,collision,10
51,circular,success,32
52,circular,success,31
53,circular,success,26
54,circular,collision,31
55,circular,collision,31
56,circular,collision,9
57,circular,collision,5
58,circular,collision,4
59,circular,success,39
60,circular,success,25
61,circular,collision,10
62,circular,collision,8
63,circular,success,26
64,circular,collision,7
65,circular,collision,11
66,circular,success,33
67,circular,collision,10
68,circular,success,21
69,circular,collision,3
70,circular,collision,9
71,circular,success,33
72,circular,collision,6
73,circular,collision,4
74,circular,collision,11
75,circular,collision,40
76,circular,collision,9
77,circular,success,22
78,circular,success,32
79,circular,collision,9
80,circular,collision,15
81,circular,success,25
82,circular,success,37
83,circular,collision,10
84,circular,collision,12
85,circular,collision,6
86,circular,success,16
87,circular,collision,9
88,circular,collision,10
89,circular,collision,9
90,circular,collision,6
91,circular,collision,8
92,circular,collision,33
93,circular,collision,11
94,circular,collision,6
95,circular,success,35
96,circular,collision,27
97,circular,collision,4
98,circular,collision,9
99,circular,collision,8
100,random,success,32
101,random,collision,1
102,random,collision,13
103,random,collision,11
104,random,collision,62
105,random,success,43
106,random,collision,37
107,random,collision,12
108,random,collision,17
109,random,collision,20
110,random,collision,5
111,random,collision,45
112,random,collision,19
113,random,success,52
114,random,success,40
115,random,collision,6
