idx,scenario,outcome,num_steps
0,circular,collision,86
1,circular,success,52
2,circular,success,49
3,circular,success,113
4,circular,collision,22
5,circular,success,111
6,circular,collision,27
7,circular,success,71
8,circular,success,66
9,circular,collision,29
10,circular,collision,36
11,circular,collision,7
12,circular,success,33
13,circular,collision,10
14,circular,success,145
15,circular,collision,4
16,circular,collision,6
17,circular,success,97
18,circular,success,59
19,circular,collision,5
20,circular,collision,22
21,circular,success,73
22,circular,success,98
23,circular,success,31
24,circular,collision,5
25,circular,collision,30
26,circular,collision,8
27,circular,success,91
28,circular,collision,22
29,circular,collision,5
30,circular,success,36
31,circular,collision,3
32,circular,success,77
33,circular,success,59
34,circular,success,107
35,circular,collision,8
36,circular,success,44
37,circular,collision,25
38,circular,collision,4
39,circular,collision,3
40,circular,success,63
41,circular,success,85
42,circular,success,126
43,circular,collision,27
44,circular,success,64
45,circular,collision,7
46,circular,collision,10
47,circular,collision,21
48,circular,success,69
49,circular,collision,5
50,circular,collision,7
51,circular,success,113
52,circular,collision,4
53,circular,collision,8
54,circular,success,126
55,circular,success,41
56,circular,collision,9
57,circular,success,99
58,circular,success,84
59,circular,success,50
60,circular,success,38
61,circular,success,57
62,circular,success,71
63,circular,success,96
64,circular,success,52
65,circular,success,50
66,circular,success,51
67,circular,collision,9
68,circular,success,71
69,circular,collision,5
70,circular,collision,7
71,circular,collision,10
72,circular,collision,31
73,circular,collision,23
74,circular,collision,29
75,circular,collision,10
76,circular,collision,10
77,circular,success,46
78,circular,success,66
79,circular,collision,10
80,circular,collision,12
81,circular,success,48
82,circular,success,47
83,circular,collision,8
84,circular,collision,11
85,circular,collision,37
86,circular,success,39
87,circular,success,45
88,circular,collision,8
89,circular,collision,10
90,circular,collision,8
91,circular,collision,7
92,circular,collision,26
93,circular,success,87
94,circular,collision,6
95,circular,success,49
96,circular,collision,19
97,circular,collision,18
98,circular,success,88
99,circular,collision,8
100,random,success,181
101,random,collision,1
102,random,collision,16
103,random,success,120
104,random,collision,57
105,random,collision,27
106,random,collision,17
107,random,success,57
108,random,collision,15
109,random,collision,30
110,random,collision,4
111,random,collision,14
112,random,collision,38
113,random,success,68
114,random,success,53
115,random,collision,5
116,random,success,78
117,random,collision,17
118,random,success,101
119,random,collision,2
120,random,success,124
121,random,collision,40
122,random,collision,60
123,random,collision,25
124,random,collision,34
125,random,collision,4
126,random,collision,21
127,random,success,92
128,random,collision,2
129,random,collision,14
130,random,collision,28
131,random,success,48
132,random,success,51
133,random,success,63
134,random,collision,20
135,random,collision,9
136,random,collision,18
137,random,success,81
138,random,success,111
139,random,collision,40
140,random,collision,71
141,random,collision,34
142,random,collision,15
143,random,success,71
144,random,success,76
