idx,scenario,outcome,num_steps
0,circular,success,38
1,circular,collision,4
2,circular,success,33
3,circular,collision,7
4,circular,collision,27
5,circular,collision,5
6,circular,success,40
7,circular,success,60
8,circular,success,48
9,circular,success,39
10,circular,collision,31
11,circular,success,43
12,circular,success,25
13,circular,collision,10
14,circular,collision,6
15,circular,collision,4
16,circular,success,98
17,circular,collision,31
18,circular,collision,8
19,circular,success,22
20,circular,success,27
21,circular,success,37
22,circular,collision,22
23,circular,success,23
24,circular,collision,5
25,circular,collision,36
26,circular,collision,8
27,circular,success,23
28,circular,collision,10
29,circular,collision,5
30,circular,success,28
31,circular,collision,16
32,circular,collision,6
33,circular,success,21
34,circular,collision,19
35,circular,collision,9
36,circular,success,128
37,circular,collision,25
38,circular,success,27
39,circular,collision,3
40,circular,success,31
41,circular,collision,22
42,circular,success,49
43,circular,success,59
44,circular,success,83
45,circular,collision,25
46,circular,collision,29
47,circular,collision,12
48,circular,collision,6
49,circular,collision,4
50,circular,success,30
51,circular,success,38
52,circular,success,21
53,circular,collision,8
54,circular,success,36
55,circular,success,33
56,circular,collision,12
57,circular,collision,3
58,circular,success,145
59,circular,success,36
60,circular,success,35
61,circular,collision,9
62,circular,collision,6
63,circular,success,25
64,circular,collision,7
65,circular,collision,14
66,circular,success,27
67,circular,collision,8
68,circular,success,31
69,circular,collision,4
70,circular,collision,8
71,circular,collision,9
72,circular,collision,29
73,circular,success,56
74,circular,success,76
75,circular,collision,11
76,circular,collision,8
77,circular,success,30
78,circular,success,56
79,circular,collision,9
80,circular,collision,7
81,circular,success,20
82,circular,collision,4
83,circular,collision,9
84,circular,success,73
85,circular,collision,17
86,circular,success,13
87,circular,collision,53
88,circular,collision,9
89,circular,collision,9
90,circular,collision,8
91,circular,success,34
92,circular,collision,8
93,circular,collision,10
94,circular,success,23
95,circular,success,38
96,circular,collision,39
97,circular,success,51
98,circular,collision,9
99,circular,collision,8
100,random,success,35
101,random,collision,1
102,random,collision,14
103,random,success,45
104,random,collision,58
105,random,collision,27
106,random,collision,24
107,random,collision,24
108,random,collision,15
109,random,collision,44
110,random,collision,8
111,random,success,39
112,random,collision,11
113,random,success,57
114,random,success,38
115,random,success,49
116,random,collision,32
117,random,success,64
118,random,success,34
119,random,collision,3
120,random,success,59
121,random,success,75
122,random,collision,45
123,random,collision,7
124,random,collision,30
125,random,collision,3
126,random,collision,31
127,random,success,34
128,random,collision,2
129,random,collision,12
130,random,collision,24
131,random,collision,23
132,random,success,44
133,random,success,40
134,random,collision,24
135,random,collision,21
136,random,collision,49
137,random,success,67
138,random,collision,18
139,random,collision,29
140,random,success,33
141,random,success,59
142,random,collision,20
143,random,success,57
144,random,collision,17
145,random,collision,28
146,random,collision,18
147,random,collision,38
148,random,success,62
149,random,success,31
150,random,collision,17
151,random,collision,3
152,random,success,76
153,random,collision,14
154,random,success,38
155,random,collision,15
156,random,collision,28
157,random,collision,143
158,random,success,55
159,random,collision,46
160,random,collision,29
161,random,success,55
162,random,collision,3
163,random,collision,24
164,random,collision,16
165,random,collision,11
166,random,collision,4
167,random,collision,22
168,random,collision,49
169,random,collision,25
170,random,collision,26
171,random,collision,42
172,random,collision,34
173,random,collision,28
174,random,collision,15
175,random,collision,2
176,random,success,47
177,random,collision,2
178,random,collision,21
179,random,collision,17
180,random,collision,77
181,random,success,54
182,random,success,31
183,random,collision,18
184,random,collision,48
185,random,collision,36
186,random,collision,25
187,random,collision,21
188,random,collision,51
189,random,collision,3
190,random,success,47
191,random,success,47
192,random,collision,12
193,random,collision,15
194,random,collision,7
195,random,success,40
196,random,collision,16
197,random,collision,29
198,random,collision,25
199,random,collision,27
200,parallel,success,72
201,parallel,collision,7
202,parallel,collision,7
203,parallel,success,41
204,parallel,collision,24
205,parallel,success,47
206,parallel,collision,28
207,parallel,collision,6
208,parallel,success,25
209,parallel,collision,76
210,parallel,collision,26
211,parallel,collision,44
212,parallel,success,44
213,parallel,success,44
214,parallel,success,58
215,parallel,collision,26
216,parallel,success,61
217,parallel,collision,30
218,parallel,collision,34
219,parallel,collision,24
220,parallel,success,135
221,parallel,collision,41
222,parallel,collision,28
223,parallel,collision,32
224,parallel,collision,38
225,parallel,collision,25
226,parallel,success,46
227,parallel,collision,7
228,parallel,collision,7
229,parallel,success,54
230,parallel,collision,6
231,parallel,collision,30
232,parallel,success,51
233,parallel,collision,7
234,parallel,collision,26
235,parallel,collision,31
236,parallel,collision,12
237,parallel,success,94
238,parallel,success,42
239,parallel,success,52
240,parallel,success,36
241,parallel,success,73
242,parallel,collision,8
243,parallel,collision,26
244,parallel,success,30
245,parallel,collision,74
246,parallel,success,31
247,parallel,collision,56
248,parallel,collision,28
249,parallel,collision,27
250,parallel,collision,43
251,parallel,success,33
252,parallel,collision,8
253,parallel,collision,9
254,parallel,collision,24
255,parallel,collision,21
256,parallel,collision,46
257,parallel,collision,29
258,parallel,success,32
259,parallel,collision,51
260,parallel,collision,39
261,parallel,collision,44
262,parallel,collision,11
263,parallel,success,62
264,parallel,collision,48
265,parallel,collision,6
266,parallel,collision,28
267,parallel,collision,5
268,parallel,success,42
269,parallel,collision,9
270,parallel,success,51
271,parallel,collision,7
272,parallel,success,56
273,parallel,success,58
274,parallel,collision,11
275,parallel,success,36
276,parallel,collision,29
277,parallel,collision,42
278,parallel,collision,8
279,parallel,collision,25
280,parallel,collision,33
281,parallel,success,43
282,parallel,collision,31
283,parallel,success,56
284,parallel,collision,11
285,parallel,collision,11
286,parallel,success,25
287,parallel,collision,54
288,parallel,collision,23
289,parallel,collision,7
290,parallel,collision,7
291,parallel,collision,31
292,parallel,collision,55
293,parallel,collision,22
294,parallel,success,54
295,parallel,collision,27
296,parallel,collision,8
297,parallel,collision,9
298,parallel,success,30
299,parallel,collision,7
