idx,scenario,outcome,num_steps
0,circular,collision,28
1,circular,collision,7
2,circular,success,28
3,circular,collision,8
4,circular,collision,36
5,circular,collision,37
6,circular,collision,28
7,circular,collision,34
8,circular,success,39
9,circular,collision,39
10,circular,collision,7
11,circular,success,35
12,circular,success,27
13,circular,collision,9
14,circular,collision,5
15,circular,collision,5
16,circular,collision,4
17,circular,collision,34
18,circular,collision,8
19,circular,collision,5
20,circular,success,25
21,circular,collision,6
22,circular,collision,27
23,circular,success,14
24,circular,collision,4
25,circular,collision,9
26,circular,collision,9
27,circular,success,21
28,circular,success,25
29,circular,collision,5
30,circular,success,26
31,circular,collision,4
32,circular,collision,35
33,circular,success,15
34,circular,success,36
35,circular,success,21
36,circular,collision,20
37,circular,collision,19
38,circular,collision,6
39,circular,collision,2
40,circular,success,20
41,circular,success,59
42,circular,collision,7
43,circular,success,48
44,circular,collision,14
45,circular,success,26
46,circular,success,36
47,circular,collision,43
48,circular,collision,6
49,circular,collision,5
50,circular,success,24
51,circular,success,28
52,circular,success,18
53,circular,collision,9
54,circular,success,31
55,circular,collision,35
56,circular,collision,10
57,circular,collision,4
58,circular,collision,4
59,circular,success,33
60,circular,success,24
61,circular,collision,8
62,circular,success,23
63,circular,success,19
64,circular,collision,7
65,circular,success,31
66,circular,success,24
67,circular,success,35
68,circular,success,19
69,circular,collision,4
70,circular,collision,8
71,circular,success,27
72,circular,collision,29
73,circular,collision,40
74,circular,collision,10
75,circular,success,52
76,circular,collision,10
77,circular,success,17
78,circular,success,30
79,circular,collision,11
80,circular,collision,10
81,circular,success,17
82,circular,success,21
83,circular,collision,9
84,circular,collision,9
85,circular,collision,26
86,circular,success,6
87,circular,success,24
88,circular,collision,8
89,circular,collision,8
90,circular,collision,6
91,circular,collision,6
92,circular,collision,8
93,circular,collision,10
94,circular,collision,6
95,circular,success,27
96,circular,collision,21
97,circular,collision,34
98,circular,collision,9
99,circular,collision,8
100,random,success,26
101,random,collision,1
102,random,collision,25
103,random,success,48
104,random,collision,60
105,random,success,34
106,random,collision,21
107,random,collision,47
108,random,success,41
109,random,success,75
110,random,collision,32
111,random,success,41
112,random,collision,12
113,random,success,42
114,random,success,29
115,random,success,32
116,random,collision,33
117,random,collision,30
118,random,success,26
119,random,collision,3
120,random,success,45
121,random,collision,48
122,random,success,74
123,random,collision,43
124,random,success,25
125,random,collision,4
126,random,collision,29
127,random,success,28
128,random,collision,3
129,random,collision,15
130,random,collision,42
131,random,success,39
132,random,success,36
133,random,success,26
134,random,collision,35
135,random,success,42
136,random,collision,19
137,random,success,50
138,random,success,51
139,random,success,37
140,random,success,22
141,random,success,63
142,random,collision,13
143,random,success,36
144,random,success,48
145,random,collision,27
146,random,collision,19
147,random,collision,36
148,random,collision,39
149,random,success,24
150,random,collision,19
151,random,collision,3
152,random,collision,22
153,random,collision,23
154,random,success,33
155,random,collision,13
156,random,collision,4
157,random,collision,24
158,random,success,48
159,random,collision,40
160,random,success,59
161,random,collision,43
162,random,collision,3
163,random,collision,27
164,random,collision,17
165,random,collision,16
166,random,collision,6
167,random,collision,25
168,random,collision,16
169,random,success,117
170,random,collision,32
171,random,success,74
172,random,collision,12
173,random,success,41
174,random,collision,19
175,random,collision,2
176,random,success,48
177,random,collision,2
178,random,success,46
179,random,success,33
180,random,collision,17
181,random,collision,4
182,random,success,22
183,random,collision,32
184,random,collision,6
185,random,success,71
186,random,collision,31
187,random,collision,41
188,random,success,34
189,random,collision,2
190,random,success,33
191,random,success,46
192,random,collision,14
193,random,success,32
194,random,collision,50
195,random,success,37
196,random,collision,17
197,random,collision,61
198,random,collision,25
199,random,collision,25
200,parallel,collision,11
201,parallel,success,22
202,parallel,collision,5
203,parallel,success,40
204,parallel,success,38
205,parallel,success,36
206,parallel,collision,28
207,parallel,collision,5
208,parallel,success,26
209,parallel,success,50
210,parallel,collision,20
211,parallel,collision,31
212,parallel,collision,17
213,parallel,collision,19
214,parallel,collision,52
215,parallel,success,81
216,parallel,collision,37
217,parallel,success,76
218,parallel,collision,27
219,parallel,collision,23
220,parallel,success,83
221,parallel,collision,30
222,parallel,collision,26
223,parallel,success,45
224,parallel,collision,22
225,parallel,success,34
