idx,scenario,outcome,num_steps
0,circular,success,76
1,circular,collision,6
2,circular,success,42
3,circular,collision,9
4,circular,collision,21
5,circular,collision,16
6,circular,success,52
7,circular,collision,31
8,circular,success,65
9,circular,collision,21
10,circular,collision,7
11,circular,success,54
12,circular,collision,26
13,circular,success,61
14,circular,collision,6
15,circular,collision,5
16,circular,collision,26
17,circular,collision,49
18,circular,collision,8
19,circular,collision,6
20,circular,success,42
21,circular,collision,6
22,circular,success,63
23,circular,success,37
24,circular,collision,5
25,circular,collision,8
26,circular,success,58
27,circular,success,32
28,circular,collision,9
29,circular,success,24
30,circular,success,30
31,circular,collision,3
32,circular,collision,10
33,circular,success,31
34,circular,success,48
35,circular,success,33
36,circular,success,87
37,circular,collision,29
38,circular,collision,4
39,circular,collision,3
40,circular,success,36
41,circular,collision,20
42,circular,collision,7
43,circular,collision,7
44,circular,collision,24
45,circular,success,45
46,circular,collision,11
47,circular,collision,12
48,circular,success,45
49,circular,collision,5
50,circular,success,34
51,circular,success,52
52,circular,collision,4
53,circular,success,43
54,circular,collision,65
55,circular,collision,34
56,circular,collision,10
57,circular,collision,22
58,circular,collision,4
59,circular,success,51
60,circular,success,37
61,circular,success,40
62,circular,success,53
63,circular,success,45
64,circular,collision,8
65,circular,success,53
66,circular,success,46
67,circular,collision,29
68,circular,success,27
69,circular,success,37
70,circular,success,47
71,circular,success,34
72,circular,collision,6
73,circular,success,84
74,circular,collision,31
75,circular,success,46
76,circular,success,38
77,circular,success,227
78,circular,success,43
79,circular,collision,8
80,circular,collision,6
81,circular,success,38
82,circular,success,38
83,circular,collision,8
84,circular,collision,30
85,circular,success,80
86,circular,success,21
87,circular,collision,10
88,circular,success,34
89,circular,collision,10
90,circular,collision,7
91,circular,collision,7
92,circular,collision,6
93,circular,collision,28
94,circular,collision,6
95,circular,success,35
96,circular,collision,25
97,circular,success,145
98,circular,success,39
99,circular,success,40
100,random,success,121
101,random,collision,1
102,random,collision,18
103,random,collision,37
104,random,collision,33
105,random,success,235
106,random,collision,19
107,random,collision,38
108,random,collision,16
109,random,collision,26
110,random,collision,4
111,random,collision,15
112,random,collision,12
113,random,success,67
114,random,success,50
115,random,success,51
116,random,success,63
117,random,collision,13
118,random,success,45
119,random,collision,2
120,random,success,56
121,random,success,83
122,random,collision,44
123,random,collision,7
124,random,collision,47
125,random,collision,5
126,random,collision,21
127,random,success,47
128,random,collision,2
129,random,collision,13
130,random,collision,41
131,random,collision,25
132,random,success,89
133,random,success,42
134,random,collision,23
135,random,collision,25
136,random,collision,58
137,random,collision,22
138,random,success,184
139,random,success,50
140,random,success,74
141,random,collision,21
142,random,collision,11
143,random,success,63
144,random,collision,15
145,random,collision,25
146,random,collision,17
147,random,collision,24
148,random,collision,38
149,random,success,37
150,random,collision,21
151,random,collision,3
152,random,collision,20
153,random,collision,54
154,random,success,47
155,random,collision,13
156,random,collision,30
157,random,collision,44
158,random,success,64
159,random,collision,51
160,random,success,80
161,random,collision,19
162,random,collision,4
163,random,collision,22
164,random,collision,26
165,random,collision,15
166,random,collision,7
167,random,collision,24
168,random,collision,78
169,random,collision,15
170,random,collision,34
171,random,collision,22
172,random,collision,11
173,random,collision,14
174,random,collision,30
175,random,collision,52
176,random,success,53
177,random,collision,1
178,random,success,78
179,random,collision,14
180,random,collision,17
181,random,collision,4
182,random,success,33
183,random,collision,45
184,random,collision,15
185,random,collision,58
186,random,collision,17
187,random,collision,31
188,random,collision,45
189,random,collision,2
190,random,success,54
191,random,success,62
192,random,collision,12
193,random,collision,20
194,random,collision,7
195,random,success,113
196,random,collision,20
197,random,success,45
198,random,collision,26
199,random,collision,23
200,parallel,collision,10
201,parallel,collision,43
202,parallel,collision,5
203,parallel,collision,24
204,parallel,collision,34
205,parallel,collision,17
206,parallel,collision,71
207,parallel,collision,5
208,parallel,success,36
209,parallel,collision,29
210,parallel,collision,22
211,parallel,collision,23
212,parallel,success,44
213,parallel,success,71
214,parallel,collision,23
215,parallel,success,63
216,parallel,success,62
217,parallel,collision,9
218,parallel,collision,22
219,parallel,collision,56
220,parallel,success,37
221,parallel,collision,33
222,parallel,collision,42
223,parallel,success,72
224,parallel,collision,6
225,parallel,success,34
226,parallel,collision,8
227,parallel,collision,22
228,parallel,collision,37
229,parallel,success,41
230,parallel,collision,9
231,parallel,collision,24
232,parallel,collision,11
233,parallel,collision,8
234,parallel,collision,104
235,parallel,collision,42
236,parallel,collision,38
237,parallel,collision,82
238,parallel,collision,88
239,parallel,success,51
240,parallel,collision,14
241,parallel,collision,48
242,parallel,collision,7
243,parallel,collision,122
244,parallel,collision,24
245,parallel,collision,13
246,parallel,collision,41
247,parallel,collision,23
248,parallel,collision,12
249,parallel,success,40
250,parallel,success,38
251,parallel,success,45
252,parallel,collision,36
253,parallel,collision,30
254,parallel,collision,15
255,parallel,collision,111
256,parallel,success,46
257,parallel,collision,31
258,parallel,success,34
259,parallel,collision,165
260,parallel,collision,8
261,parallel,collision,26
262,parallel,collision,9
263,parallel,success,49
264,parallel,collision,46
265,parallel,collision,6
266,parallel,collision,37
267,parallel,collision,7
268,parallel,success,77
269,parallel,collision,7
270,parallel,success,143
271,parallel,collision,8
272,parallel,success,41
273,parallel,collision,35
274,parallel,collision,22
275,parallel,collision,8
276,parallel,collision,25
277,parallel,collision,113
278,parallel,collision,6
279,parallel,collision,40
280,parallel,collision,150
281,parallel,collision,30
282,parallel,collision,38
283,parallel,collision,95
284,parallel,collision,11
285,parallel,collision,7
286,parallel,success,33
287,parallel,collision,40
288,parallel,collision,13
289,parallel,collision,6
290,parallel,success,49
291,parallel,collision,57
292,parallel,collision,9
293,parallel,collision,21
294,parallel,collision,28
295,parallel,collision,10
296,parallel,success,30
297,parallel,collision,24
298,parallel,collision,10
299,parallel,collision,6
