idx,scenario,outcome,num_steps
0,circular,collision,51
1,circular,collision,6
2,circular,collision,47
3,circular,collision,163
4,circular,collision,30
5,circular,collision,18
6,circular,timeout,250
7,circular,collision,29
8,circular,collision,56
9,circular,collision,19
10,circular,collision,6
11,circular,collision,7
12,circular,collision,76
13,circular,collision,9
14,circular,collision,6
15,circular,collision,7
16,circular,collision,4
17,circular,collision,10
18,circular,collision,151
19,circular,collision,4
20,circular,collision,7
21,circular,timeout,250
22,circular,collision,35
23,circular,collision,40
24,circular,collision,5
25,circular,collision,8
26,circular,collision,238
27,circular,collision,65
28,circular,collision,51
29,circular,timeout,250
30,circular,collision,72
31,circular,collision,3
32,circular,collision,35
33,circular,collision,159
34,circular,collision,19
35,circular,collision,49
36,circular,collision,142
37,circular,collision,18
38,circular,collision,5
39,circular,collision,2
40,circular,collision,74
41,circular,collision,7
42,circular,collision,49
43,circular,timeout,250
44,circular,collision,8
45,circular,timeout,250
46,circular,collision,157
47,circular,collision,12
48,circular,collision,91
49,circular,collision,5
50,circular,collision,50
51,circular,timeout,250
52,circular,timeout,250
53,circular,timeout,250
54,circular,success,66
55,circular,collision,28
56,circular,collision,13
57,circular,collision,3
58,circular,collision,4
59,circular,success,30
60,circular,timeout,250
61,circular,collision,154
62,circular,collision,101
63,circular,timeout,250
64,circular,collision,6
65,circular,collision,10
66,circular,collision,78
67,circular,collision,9
68,circular,timeout,250
69,circular,collision,4
70,circular,collision,11
71,circular,collision,76
72,circular,collision,106
73,circular,timeout,250
74,circular,collision,95
75,circular,collision,12
76,circular,collision,10
77,circular,collision,149
78,circular,collision,77
79,circular,collision,9
80,circular,collision,34
81,circular,collision,66
82,circular,collision,80
83,circular,collision,9
84,circular,collision,10
85,circular,collision,35
86,circular,collision,154
87,circular,success,24
88,circular,collision,73
89,circular,collision,8
90,circular,collision,7
91,circular,collision,7
92,circular,collision,8
93,circular,collision,10
94,circular,collision,6
95,circular,timeout,250
96,circular,collision,22
97,circular,collision,14
98,circular,collision,157
99,circular,timeout,250
100,random,collision,205
101,random,collision,1
102,random,collision,67
103,random,timeout,250
104,random,collision,28
105,random,collision,51
106,random,collision,22
107,random,collision,41
108,random,collision,15
109,random,collision,144
110,random,collision,6
111,random,collision,16
112,random,collision,18
113,random,collision,16
114,random,collision,33
115,random,collision,4
116,random,collision,30
117,random,collision,7
118,random,timeout,250
119,random,collision,2
120,random,collision,26
121,random,collision,74
122,random,collision,35
123,random,collision,17
124,random,collision,22
125,random,collision,6
126,random,collision,15
127,random,timeout,250
128,random,collision,2
129,random,collision,12
130,random,collision,35
131,random,collision,52
132,random,collision,81
133,random,timeout,250
134,random,collision,21
135,random,collision,60
136,random,collision,5
137,random,collision,22
138,random,collision,42
139,random,collision,21
140,random,collision,97
141,random,collision,20
142,random,timeout,250
143,random,timeout,250
144,random,timeout,250
145,random,collision,55
146,random,collision,13
147,random,collision,25
148,random,collision,46
149,random,timeout,250
150,random,collision,4
151,random,collision,4
152,random,collision,81
153,random,collision,9
154,random,timeout,250
155,random,timeout,250
156,random,collision,18
157,random,collision,18
158,random,collision,8
159,random,collision,43
160,random,timeout,250
161,random,collision,34
162,random,collision,3
163,random,collision,29
164,random,collision,16
165,random,collision,12
166,random,collision,6
167,random,collision,71
168,random,collision,29
169,random,collision,64
170,random,collision,81
171,random,collision,59
172,random,collision,38
173,random,collision,6
174,random,collision,84
175,random,collision,123
176,random,collision,161
