idx,scenario,outcome,num_steps
0,circular,collision,29
1,circular,collision,4
2,circular,collision,3
3,circular,collision,9
4,circular,collision,18
5,circular,collision,5
6,circular,success,42
7,circular,collision,37
8,circular,collision,36
9,circular,success,48
10,circular,collision,8
11,circular,collision,24
12,circular,collision,26
13,circular,collision,10
14,circular,success,44
15,circular,collision,6
16,circular,collision,39
17,circular,collision,7
18,circular,collision,8
19,circular,collision,5
20,circular,collision,9
21,circular,collision,6
22,circular,success,64
23,circular,success,24
24,circular,collision,6
25,circular,collision,39
26,circular,collision,11
27,circular,success,24
28,circular,collision,8
29,circular,success,64
30,circular,success,31
31,circular,collision,3
32,circular,collision,6
33,circular,success,25
34,circular,success,35
35,circular,success,26
36,circular,success,33
37,circular,collision,29
38,circular,collision,6
39,circular,collision,3
40,circular,success,23
41,circular,collision,46
42,circular,collision,28
43,circular,success,44
44,circular,collision,30
45,circular,success,33
46,circular,collision,28
47,circular,collision,32
48,circular,success,34
49,circular,collision,6
50,circular,collision,7
51,circular,collision,4
52,circular,collision,4
53,circular,collision,9
54,circular,success,33
55,circular,success,58
56,circular,collision,10
57,circular,collision,28
58,circular,success,41
59,circular,success,38
60,circular,collision,27
61,circular,success,36
62,circular,success,24
63,circular,success,32
64,circular,collision,7
65,circular,success,62
66,circular,success,28
67,circular,collision,10
68,circular,success,25
69,circular,collision,4
70,circular,collision,8
71,circular,success,32
72,circular,collision,7
73,circular,collision,29
74,circular,collision,8
75,circular,success,65
76,circular,collision,12
77,circular,success,24
78,circular,collision,7
79,circular,collision,10
80,circular,collision,9
81,circular,success,23
82,circular,success,26
83,circular,collision,8
84,circular,collision,9
85,circular,collision,6
86,circular,success,15
87,circular,collision,9
88,circular,collision,7
89,circular,collision,8
90,circular,collision,8
91,circular,success,51
92,circular,collision,9
93,circular,collision,12
94,circular,collision,6
95,circular,success,38
96,circular,success,42
97,circular,collision,4
98,circular,collision,8
99,circular,collision,8
100,random,success,35
101,random,collision,1
102,random,collision,14
103,random,collision,10
104,random,collision,41
105,random,success,37
106,random,collision,42
107,random,success,70
108,random,collision,16
109,random,collision,32
110,random,collision,30
111,random,collision,15
112,random,collision,29
113,random,success,47
114,random,success,36
115,random,collision,4
116,random,collision,31
117,random,collision,15
118,random,success,31
119,random,collision,3
120,random,collision,31
121,random,collision,50
122,random,collision,21
123,random,collision,18
124,random,collision,37
125,random,collision,3
126,random,collision,14
127,random,success,28
128,random,collision,2
129,random,collision,13
130,random,collision,30
131,random,collision,38
132,random,collision,31
133,random,success,30
134,random,collision,37
135,random,collision,20
136,random,collision,43
137,random,success,61
138,random,collision,35
139,random,collision,38
140,random,success,22
141,random,collision,67
142,random,collision,14
143,random,success,42
144,random,success,38
145,random,success,37
146,random,collision,16
147,random,collision,42
148,random,collision,40
149,random,success,29
150,random,success,31
151,random,collision,9
152,random,collision,17
153,random,collision,7
154,random,success,35
155,random,success,32
156,random,collision,4
157,random,collision,49
158,random,success,52
159,random,collision,45
160,random,success,68
161,random,success,77
162,random,collision,3
163,random,collision,25
164,random,collision,17
165,random,collision,65
166,random,collision,6
167,random,collision,19
168,random,collision,9
169,random,collision,39
170,random,success,119
171,random,collision,30
172,random,success,63
173,random,success,56
174,random,collision,23
175,random,collision,2
176,random,collision,38
177,random,collision,1
178,random,success,46
179,random,collision,18
180,random,success,44
181,random,collision,5
182,random,success,29
183,random,collision,39
184,random,success,48
185,random,collision,73
186,random,success,43
187,random,collision,37
188,random,collision,29
189,random,collision,2
190,random,collision,13
191,random,success,45
192,random,collision,16
193,random,collision,15
194,random,success,139
195,random,success,47
196,random,collision,17
197,random,success,48
198,random,collision,25
199,random,collision,27
200,parallel,collision,17
