idx,scenario,outcome,num_steps
0,circular,timeout,250
1,circular,collision,4
2,circular,collision,70
3,circular,collision,9
4,circular,collision,37
5,circular,timeout,250
6,circular,success,88
7,circular,timeout,250
8,circular,success,147
9,circular,success,102
10,circular,success,25
11,circular,success,118
12,circular,success,42
13,circular,collision,27
14,circular,collision,27
15,circular,timeout,250
16,circular,collision,4
17,circular,collision,29
18,circular,collision,19
19,circular,collision,5
20,circular,collision,8
21,circular,success,22
22,circular,collision,19
23,circular,collision,136
24,circular,collision,5
25,circular,collision,7
26,circular,collision,11
27,circular,collision,105
28,circular,timeout,250
29,circular,collision,42
30,circular,collision,50
31,circular,collision,3
32,circular,collision,122
33,circular,success,247
34,circular,success,34
35,circular,collision,8
36,circular,collision,52
37,circular,collision,23
38,circular,success,160
39,circular,collision,3
40,circular,collision,88
41,circular,collision,7
42,circular,success,125
43,circular,success,45
44,circular,collision,7
45,circular,timeout,250
46,circular,collision,66
47,circular,collision,8
48,circular,collision,50
49,circular,collision,56
50,circular,success,67
51,circular,success,186
52,circular,collision,227
53,circular,collision,85
54,circular,timeout,250
55,circular,collision,239
56,circular,collision,9
57,circular,collision,28
58,circular,success,27
59,circular,success,139
60,circular,collision,162
61,circular,collision,198
62,circular,collision,88
63,circular,timeout,250
64,circular,success,19
65,circular,collision,8
66,circular,collision,87
67,circular,collision,9
68,circular,collision,124
69,circular,success,91
70,circular,success,27
71,circular,collision,157
72,circular,timeout,250
73,circular,collision,6
74,circular,collision,33
75,circular,collision,37
76,circular,collision,10
77,circular,success,16
78,circular,collision,9
79,circular,collision,10
80,circular,collision,9
81,circular,success,72
82,circular,success,110
83,circular,success,208
84,circular,collision,125
85,circular,collision,5
86,circular,collision,37
87,circular,collision,9
88,circular,collision,126
89,circular,collision,9
90,circular,collision,6
91,circular,collision,7
92,circular,collision,6
93,circular,collision,11
94,circular,collision,8
95,circular,success,130
96,circular,collision,21
97,circular,collision,14
98,circular,timeout,250
99,circular,collision,123
100,random,timeout,250
101,random,collision,1
102,random,collision,30
103,random,success,35
104,random,collision,28
105,random,collision,42
106,random,collision,40
107,random,collision,12
108,random,success,215
109,random,collision,24
110,random,collision,6
111,random,collision,11
112,random,collision,12
113,random,success,107
114,random,timeout,250
115,random,success,131
116,random,collision,25
117,random,timeout,250
118,random,timeout,250
119,random,collision,3
120,random,collision,221
121,random,success,47
122,random,collision,29
123,random,collision,19
124,random,collision,46
125,random,collision,4
126,random,collision,64
127,random,timeout,250
128,random,collision,2
129,random,collision,13
130,random,collision,35
131,random,collision,62
132,random,collision,19
133,random,timeout,250
134,random,collision,42
135,random,collision,76
136,random,collision,7
137,random,collision,21
138,random,success,179
139,random,collision,89
140,random,collision,24
141,random,collision,21
142,random,collision,11
143,random,timeout,250
144,random,timeout,250
145,random,collision,33
146,random,success,26
147,random,collision,33
148,random,collision,34
149,random,success,40
150,random,collision,3
151,random,collision,3
152,random,collision,124
153,random,collision,5
154,random,success,36
155,random,collision,15
156,random,collision,4
157,random,collision,113
158,random,timeout,250
159,random,collision,48
160,random,success,107
161,random,collision,42
162,random,collision,3
163,random,collision,34
164,random,collision,17
165,random,collision,60
166,random,collision,6
167,random,collision,85
168,random,collision,30
169,random,collision,13
170,random,collision,22
171,random,collision,33
172,random,collision,27
173,random,timeout,250
174,random,collision,14
175,random,collision,2
176,random,collision,69
177,random,collision,1
178,random,success,40
179,random,collision,14
180,random,timeout,250
181,random,collision,4
182,random,collision,19
183,random,collision,24
184,random,collision,11
185,random,collision,52
186,random,collision,25
187,random,collision,18
188,random,collision,34
189,random,collision,141
190,random,timeout,250
191,random,success,38
192,random,success,98
193,random,collision,64
194,random,collision,7
195,random,success,33
196,random,collision,80
197,random,collision,22
198,random,collision,21
199,random,collision,29
200,parallel,collision,95
201,parallel,collision,26
202,parallel,collision,9
203,parallel,collision,46
204,parallel,collision,70
205,parallel,collision,8
206,parallel,collision,50
207,parallel,collision,6
208,parallel,success,93
209,parallel,collision,67
210,parallel,success,83
211,parallel,collision,26
212,parallel,success,186
213,parallel,collision,7
214,parallel,collision,27
215,parallel,collision,25
216,parallel,collision,79
217,parallel,success,152
218,parallel,collision,21
219,parallel,collision,96
220,parallel,collision,60
221,parallel,collision,10
222,parallel,collision,26
223,parallel,collision,62
224,parallel,collision,6
225,parallel,collision,44
226,parallel,collision,7
227,parallel,collision,58
228,parallel,collision,23
229,parallel,collision,224
230,parallel,collision,11
231,parallel,collision,67
232,parallel,collision,7
233,parallel,collision,45
234,parallel,collision,80
235,parallel,success,60
236,parallel,collision,15
237,parallel,timeout,250
238,parallel,collision,26
239,parallel,collision,26
240,parallel,success,28
241,parallel,collision,19
242,parallel,collision,7
243,parallel,success,205
244,parallel,collision,24
245,parallel,collision,52
246,parallel,collision,33
247,parallel,collision,25
248,parallel,collision,8
249,parallel,success,35
250,parallel,collision,83
251,parallel,collision,135
252,parallel,collision,26
253,parallel,success,243
254,parallel,collision,64
255,parallel,collision,214
256,parallel,collision,93
257,parallel,collision,25
258,parallel,collision,22
259,parallel,collision,150
260,parallel,collision,45
261,parallel,collision,24
262,parallel,collision,25
263,parallel,collision,175
264,parallel,collision,7
265,parallel,collision,6
266,parallel,collision,59
267,parallel,collision,5
268,parallel,collision,24
269,parallel,collision,7
270,parallel,collision,62
271,parallel,collision,8
272,parallel,collision,23
273,parallel,collision,97
274,parallel,collision,52
275,parallel,collision,181
276,parallel,collision,53
277,parallel,collision,39
278,parallel,collision,6
279,parallel,collision,147
280,parallel,collision,36
281,parallel,collision,64
282,parallel,collision,22
283,parallel,collision,60
284,parallel,collision,126
285,parallel,collision,24
286,parallel,collision,30
287,parallel,collision,28
288,parallel,collision,19
289,parallel,collision,40
290,parallel,collision,10
291,parallel,collision,28
292,parallel,collision,8
293,parallel,collision,115
294,parallel,collision,45
295,parallel,collision,10
296,parallel,collision,42
297,parallel,timeout,250
298,parallel,success,71
299,parallel,collision,6
