idx,scenario,outcome,num_steps
0,circular,success,47
1,circular,success,28
2,circular,collision,2
3,circular,collision,10
4,circular,collision,20
5,circular,collision,5
6,circular,success,39
7,circular,collision,36
8,circular,success,41
9,circular,collision,18
10,circular,collision,7
11,circular,success,33
12,circular,success,27
13,circular,collision,9
14,circular,collision,5
15,circular,success,44
16,circular,success,40
17,circular,collision,9
18,circular,collision,11
19,circular,collision,6
20,circular,success,27
21,circular,success,24
22,circular,collision,20
23,circular,success,16
24,circular,collision,6
25,circular,collision,37
26,circular,collision,37
27,circular,collision,7
28,circular,success,24
29,circular,collision,6
30,circular,collision,8
31,circular,collision,3
32,circular,collision,20
33,circular,success,14
34,circular,success,35
35,circular,collision,9
36,circular,collision,21
37,circular,collision,8
38,circular,success,21
39,circular,collision,4
40,circular,success,26
41,circular,collision,21
42,circular,collision,7
43,circular,collision,5
44,circular,collision,21
45,circular,success,42
46,circular,collision,14
47,circular,collision,9
48,circular,collision,7
49,circular,collision,6
50,circular,collision,9
51,circular,success,27
52,circular,success,20
53,circular,success,23
54,circular,collision,28
55,circular,success,39
56,circular,collision,11
57,circular,collision,4
58,circular,collision,6
59,circular,success,37
60,circular,success,25
61,circular,collision,9
62,circular,collision,8
63,circular,collision,7
64,circular,collision,7
65,circular,success,32
66,circular,success,27
67,circular,collision,9
68,circular,success,18
69,circular,collision,3
70,circular,collision,8
71,circular,collision,10
72,circular,collision,31
73,circular,collision,3
74,circular,collision,10
75,circular,collision,16
76,circular,collision,9
77,circular,success,21
78,circular,collision,20
79,circular,collision,11
80,circular,collision,33
81,circular,success,17
82,circular,collision,6
83,circular,collision,9
84,circular,collision,46
85,circular,collision,7
86,circular,success,11
87,circular,collision,12
88,circular,collision,9
89,circular,collision,8
90,circular,collision,7
91,circular,collision,9
92,circular,collision,33
93,circular,collision,9
94,circular,collision,6
95,circular,success,29
96,circular,collision,29
97,circular,collision,3
98,circular,collision,8
99,circular,collision,8
100,random,success,32
101,random,collision,1
102,random,collision,15
103,random,collision,11
104,random,collision,55
105,random,collision,28
106,random,collision,40
107,random,collision,11
108,random,collision,21
109,random,collision,34
110,random,collision,6
111,random,collision,24
112,random,collision,11
113,random,success,44
114,random,success,33
115,random,collision,6
116,random,collision,51
117,random,collision,15
118,random,success,32
119,random,collision,3
120,random,collision,36
121,random,collision,27
122,random,collision,31
123,random,collision,27
124,random,success,31
125,random,collision,4
126,random,collision,12
127,random,success,28
128,random,collision,2
129,random,collision,13
130,random,collision,41
131,random,collision,22
132,random,collision,36
133,random,success,29
134,random,collision,37
135,random,collision,16
136,random,success,42
137,random,success,56
138,random,collision,14
139,random,success,34
140,random,success,23
141,random,collision,21
142,random,collision,22
143,random,success,39
144,random,success,50
145,random,collision,33
146,random,collision,24
147,random,collision,34
148,random,collision,39
149,random,success,23
150,random,success,50
151,random,collision,2
152,random,success,41
153,random,collision,12
154,random,collision,21
155,random,success,34
156,random,collision,5
157,random,collision,42
158,random,collision,27
159,random,collision,48
160,random,success,65
161,random,collision,45
162,random,collision,3
163,random,collision,27
164,random,collision,16
165,random,collision,15
166,random,collision,5
167,random,collision,22
168,random,collision,17
169,random,collision,17
170,random,collision,37
171,random,collision,43
172,random,collision,32
173,random,collision,15
174,random,collision,26
175,random,collision,2
176,random,collision,44
177,random,collision,2
178,random,success,46
179,random,collision,16
180,random,collision,15
181,random,collision,24
182,random,success,22
183,random,collision,34
184,random,collision,9
185,random,collision,4
186,random,collision,31
187,random,success,54
188,random,collision,49
189,random,collision,2
190,random,collision,12
191,random,success,45
192,random,collision,32
193,random,collision,7
194,random,collision,7
195,random,success,53
196,random,collision,19
197,random,success,44
198,random,collision,36
199,random,success,48
200,parallel,success,57
201,parallel,collision,25
202,parallel,collision,10
203,parallel,success,40
204,parallel,success,36
205,parallel,collision,9
206,parallel,collision,27
207,parallel,collision,7
208,parallel,success,36
209,parallel,success,36
210,parallel,collision,47
211,parallel,collision,30
212,parallel,success,34
213,parallel,success,90
214,parallel,collision,14
215,parallel,collision,26
216,parallel,collision,47
217,parallel,collision,8
218,parallel,collision,28
219,parallel,success,44
220,parallel,success,27
221,parallel,collision,13
222,parallel,collision,31
223,parallel,success,47
224,parallel,collision,55
225,parallel,collision,10
226,parallel,collision,8
227,parallel,collision,29
228,parallel,collision,32
229,parallel,collision,10
230,parallel,collision,11
231,parallel,collision,28
232,parallel,success,36
233,parallel,collision,10
234,parallel,success,23
235,parallel,collision,23
236,parallel,collision,7
237,parallel,success,41
238,parallel,success,26
239,parallel,success,32
240,parallel,collision,9
241,parallel,collision,42
242,parallel,success,46
243,parallel,collision,26
244,parallel,success,22
245,parallel,success,31
246,parallel,success,27
247,parallel,success,38
248,parallel,collision,9
249,parallel,success,42
250,parallel,success,38
251,parallel,success,27
252,parallel,collision,8
253,parallel,collision,29
254,parallel,collision,21
255,parallel,success,57
256,parallel,collision,78
257,parallel,collision,30
258,parallel,success,33
259,parallel,collision,9
260,parallel,collision,27
261,parallel,collision,25
262,parallel,collision,29
263,parallel,collision,21
264,parallel,collision,26
265,parallel,success,60
266,parallel,collision,45
267,parallel,collision,7
268,parallel,collision,12
269,parallel,collision,43
270,parallel,collision,33
271,parallel,success,26
272,parallel,collision,25
273,parallel,success,69
274,parallel,collision,8
275,parallel,collision,10
276,parallel,collision,39
277,parallel,collision,18
278,parallel,success,38
