idx,scenario,outcome,num_steps
0,circular,success,33
1,circular,collision,4
2,circular,collision,2
3,circular,collision,10
4,circular,collision,34
5,circular,success,59
6,circular,success,44
7,circular,collision,32
8,circular,success,39
9,circular,success,40
10,circular,collision,7
11,circular,collision,8
12,circular,success,27
13,circular,collision,10
14,circular,success,75
15,circular,collision,9
16,circular,collision,4
17,circular,collision,29
18,circular,success,41
19,circular,collision,5
20,circular,collision,7
21,circular,success,25
22,circular,collision,42
23,circular,success,15
24,circular,success,27
25,circular,collision,8
26,circular,collision,8
27,circular,success,21
28,circular,collision,7
29,circular,success,25
30,circular,success,24
31,circular,collision,24
32,circular,collision,8
33,circular,success,15
34,circular,success,48
35,circular,collision,8
36,circular,collision,32
37,circular,collision,29
38,circular,success,22
39,circular,collision,3
40,circular,success,22
41,circular,collision,27
42,circular,success,36
43,circular,success,39
44,circular,collision,21
45,circular,success,27
46,circular,collision,11
47,circular,collision,15
48,circular,success,42
49,circular,collision,4
50,circular,success,19
51,circular,success,31
52,circular,collision,5
53,circular,success,28
54,circular,success,32
55,circular,collision,27
56,circular,collision,10
57,circular,success,44
58,circular,success,44
59,circular,success,41
60,circular,success,28
61,circular,success,27
62,circular,success,27
63,circular,success,22
64,circular,success,23
65,circular,success,41
66,circular,success,22
67,circular,collision,8
68,circular,success,21
69,circular,success,34
70,circular,collision,9
71,circular,collision,10
72,circular,collision,37
73,circular,collision,5
74,circular,success,77
75,circular,success,32
76,circular,collision,10
77,circular,success,24
78,circular,success,36
79,circular,collision,9
80,circular,collision,11
81,circular,success,16
82,circular,success,35
83,circular,success,36
84,circular,collision,15
85,circular,success,81
86,circular,success,15
87,circular,collision,9
88,circular,collision,7
89,circular,success,26
90,circular,collision,8
91,circular,collision,7
92,circular,collision,6
93,circular,collision,10
94,circular,collision,6
95,circular,success,25
96,circular,collision,33
97,circular,collision,25
98,circular,collision,8
99,circular,collision,8
100,random,success,33
101,random,collision,1
102,random,collision,15
103,random,success,168
104,random,collision,35
105,random,success,41
106,random,collision,41
107,random,collision,35
108,random,collision,16
109,random,collision,23
110,random,collision,30
111,random,collision,14
112,random,collision,17
113,random,success,56
114,random,success,29
115,random,collision,4
116,random,collision,39
117,random,collision,17
118,random,success,29
119,random,collision,2
120,random,success,47
121,random,collision,9
122,random,collision,19
123,random,collision,7
124,random,success,30
125,random,collision,5
126,random,collision,16
127,random,success,27
128,random,collision,3
129,random,collision,15
130,random,collision,43
131,random,collision,37
132,random,collision,40
133,random,success,30
134,random,collision,50
135,random,collision,24
136,random,collision,18
137,random,collision,47
138,random,collision,31
139,random,collision,27
140,random,success,30
141,random,collision,43
142,random,collision,13
143,random,success,48
144,random,success,41
145,random,collision,27
146,random,collision,47
147,random,collision,31
148,random,collision,35
149,random,success,24
150,random,success,41
151,random,collision,4
152,random,collision,27
153,random,collision,8
154,random,success,30
155,random,success,36
156,random,collision,30
157,random,success,117
158,random,collision,17
159,random,collision,68
160,random,success,64
161,random,collision,50
162,random,collision,3
163,random,collision,28
164,random,collision,19
165,random,collision,13
166,random,collision,8
167,random,collision,34
168,random,collision,83
169,random,collision,22
170,random,collision,26
171,random,collision,27
172,random,collision,12
173,random,collision,27
174,random,collision,40
175,random,success,47
176,random,success,53
177,random,collision,1
178,random,collision,21
179,random,timeout,250
180,random,success,36
181,random,collision,4
182,random,success,31
183,random,collision,17
184,random,collision,47
185,random,collision,30
186,random,success,47
187,random,collision,19
188,random,success,40
189,random,collision,2
190,random,success,44
191,random,success,41
192,random,collision,17
193,random,collision,15
194,random,collision,9
195,random,success,40
196,random,success,49
197,random,success,46
198,random,collision,25
199,random,success,29
200,parallel,success,52
201,parallel,success,28
202,parallel,collision,5
203,parallel,success,54
204,parallel,success,44
205,parallel,success,40
206,parallel,collision,44
207,parallel,collision,6
208,parallel,success,28
209,parallel,success,33
210,parallel,success,52
211,parallel,collision,28
212,parallel,collision,42
213,parallel,collision,13
214,parallel,collision,26
215,parallel,collision,29
216,parallel,collision,38
217,parallel,success,91
218,parallel,collision,24
219,parallel,success,32
220,parallel,success,27
221,parallel,collision,42
222,parallel,success,42
223,parallel,collision,22
224,parallel,collision,21
225,parallel,collision,26
226,parallel,collision,9
227,parallel,collision,23
228,parallel,collision,29
229,parallel,collision,8
230,parallel,collision,7
231,parallel,success,46
232,parallel,collision,13
233,parallel,collision,9
234,parallel,collision,26
235,parallel,success,84
236,parallel,collision,21
237,parallel,collision,35
238,parallel,success,34
239,parallel,success,34
240,parallel,success,38
241,parallel,success,59
242,parallel,collision,11
243,parallel,collision,64
244,parallel,success,28
245,parallel,collision,37
246,parallel,collision,25
247,parallel,success,56
248,parallel,success,76
249,parallel,success,54
250,parallel,collision,46
251,parallel,success,36
252,parallel,collision,10
253,parallel,collision,20
254,parallel,collision,23
255,parallel,collision,30
256,parallel,success,45
257,parallel,collision,41
258,parallel,success,33
259,parallel,success,58
260,parallel,collision,28
261,parallel,collision,76
262,parallel,collision,9
263,parallel,collision,12
264,parallel,collision,6
265,parallel,collision,29
266,parallel,collision,20
267,parallel,collision,9
268,parallel,collision,32
269,parallel,collision,8
270,parallel,collision,39
271,parallel,collision,11
272,parallel,success,66
273,parallel,collision,78
274,parallel,collision,7
275,parallel,collision,8
276,parallel,collision,31
277,parallel,collision,27
278,parallel,collision,7
279,parallel,collision,40
280,parallel,collision,49
281,parallel,success,40
282,parallel,success,27
283,parallel,success,71
284,parallel,collision,11
285,parallel,collision,6
286,parallel,success,28
287,parallel,collision,47
288,parallel,collision,8
289,parallel,collision,7
290,parallel,success,65
291,parallel,collision,38
292,parallel,collision,28
293,parallel,success,74
294,parallel,collision,14
295,parallel,success,38
296,parallel,collision,18
297,parallel,success,51
298,parallel,success,28
299,parallel,collision,8
