idx,scenario,outcome,num_steps
0,circular,collision,57
1,circular,success,38
2,circular,success,47
3,circular,collision,12
4,circular,success,55
5,circular,collision,20
6,circular,success,41
7,circular,collision,28
8,circular,success,48
9,circular,collision,18
10,circular,collision,8
11,circular,success,42
12,circular,success,30
13,circular,collision,10
14,circular,collision,6
15,circular,collision,27
16,circular,collision,29
17,circular,collision,6
18,circular,success,57
19,circular,collision,7
20,circular,collision,19
21,circular,success,36
22,circular,collision,37
23,circular,success,23
24,circular,collision,7
25,circular,success,77
26,circular,collision,16
27,circular,success,27
28,circular,collision,9
29,circular,collision,6
30,circular,collision,8
31,circular,collision,2
32,circular,collision,10
33,circular,success,26
34,circular,success,55
35,circular,collision,9
36,circular,success,33
37,circular,collision,8
38,circular,success,28
39,circular,collision,4
40,circular,success,28
41,circular,success,76
42,circular,collision,7
43,circular,collision,28
44,circular,collision,31
45,circular,collision,26
46,circular,collision,18
47,circular,collision,9
48,circular,success,48
49,circular,collision,6
50,circular,collision,9
51,circular,success,37
52,circular,success,32
53,circular,success,28
54,circular,collision,27
55,circular,collision,32
56,circular,collision,15
57,circular,collision,4
58,circular,collision,6
59,circular,success,51
60,circular,success,38
61,circular,collision,9
62,circular,success,34
63,circular,collision,7
64,circular,collision,7
65,circular,collision,25
66,circular,collision,9
67,circular,collision,9
68,circular,success,22
69,circular,collision,3
70,circular,collision,9
71,circular,collision,9
72,circular,collision,19
73,circular,collision,4
74,circular,collision,9
75,circular,success,69
76,circular,collision,9
77,circular,success,23
78,circular,collision,8
79,circular,collision,10
80,circular,collision,46
81,circular,success,20
82,circular,success,38
83,circular,collision,11
84,circular,success,74
85,circular,collision,6
86,circular,success,14
87,circular,collision,11
88,circular,collision,11
89,circular,collision,8
90,circular,collision,8
91,circular,collision,8
92,circular,collision,40
93,circular,collision,12
94,circular,collision,7
95,circular,success,34
96,circular,collision,32
97,circular,collision,4
98,circular,collision,9
99,circular,collision,7
100,random,success,32
101,random,collision,1
102,random,collision,18
103,random,collision,9
104,random,collision,72
105,random,success,41
106,random,collision,39
107,random,collision,13
108,random,success,59
109,random,collision,18
110,random,collision,30
111,random,collision,4
112,random,collision,23
113,random,collision,22
114,random,success,42
115,random,collision,6
116,random,collision,32
117,random,collision,14
118,random,success,47
119,random,collision,4
120,random,success,54
121,random,collision,23
122,random,success,58
123,random,collision,22
124,random,collision,31
125,random,collision,4
126,random,collision,14
127,random,success,32
128,random,collision,3
129,random,collision,13
130,random,collision,46
131,random,collision,20
132,random,success,50
133,random,success,34
134,random,collision,29
135,random,collision,14
136,random,collision,33
137,random,success,63
138,random,success,80
139,random,collision,23
140,random,collision,27
141,random,collision,48
142,random,collision,14
143,random,success,59
144,random,collision,25
145,random,collision,30
146,random,collision,20
147,random,collision,36
148,random,collision,36
149,random,success,33
150,random,collision,28
151,random,collision,7
152,random,collision,20
153,random,collision,7
154,random,success,49
155,random,collision,22
156,random,collision,5
157,random,collision,58
158,random,success,59
159,random,success,45
160,random,success,72
161,random,collision,47
162,random,collision,3
163,random,collision,37
164,random,collision,17
165,random,collision,21
166,random,collision,6
167,random,collision,25
168,random,collision,45
169,random,collision,16
170,random,collision,43
171,random,collision,51
172,random,collision,36
173,random,collision,19
174,random,collision,30
175,random,collision,2
176,random,collision,35
177,random,collision,1
178,random,collision,32
179,random,collision,19
180,random,collision,17
181,random,collision,22
182,random,success,36
183,random,collision,20
184,random,collision,5
185,random,collision,4
186,random,collision,27
187,random,collision,25
188,random,collision,54
189,random,collision,2
190,random,success,50
191,random,success,50
192,random,collision,28
193,random,collision,8
194,random,success,74
195,random,collision,16
196,random,collision,18
197,random,success,47
198,random,collision,28
199,random,success,28
200,parallel,collision,14
201,parallel,success,35
202,parallel,collision,7
203,parallel,success,100
204,parallel,collision,28
205,parallel,success,43
206,parallel,success,66
207,parallel,collision,6
208,parallel,collision,6
209,parallel,collision,27
210,parallel,success,52
211,parallel,success,46
212,parallel,collision,31
213,parallel,collision,53
214,parallel,collision,48
215,parallel,success,43
216,parallel,collision,40
217,parallel,collision,8
218,parallel,success,62
219,parallel,success,42
220,parallel,success,32
221,parallel,success,52
222,parallel,success,38
223,parallel,success,67
224,parallel,collision,23
225,parallel,collision,9
226,parallel,collision,6
227,parallel,collision,9
228,parallel,collision,8
229,parallel,collision,8
230,parallel,success,51
231,parallel,collision,58
232,parallel,success,50
233,parallel,collision,8
234,parallel,success,29
235,parallel,collision,27
236,parallel,collision,8
237,parallel,collision,25
238,parallel,success,34
239,parallel,collision,10
240,parallel,collision,8
241,parallel,success,56
242,parallel,collision,8
243,parallel,collision,26
244,parallel,collision,61
245,parallel,collision,6
246,parallel,success,34
247,parallel,success,45
248,parallel,collision,9
249,parallel,success,41
250,parallel,collision,16
251,parallel,success,47
252,parallel,collision,8
253,parallel,collision,12
254,parallel,collision,19
255,parallel,success,58
256,parallel,collision,23
257,parallel,collision,30
258,parallel,success,35
259,parallel,collision,6
260,parallel,success,59
261,parallel,success,66
262,parallel,success,73
263,parallel,collision,7
264,parallel,success,65
265,parallel,collision,21
266,parallel,collision,7
267,parallel,collision,5
268,parallel,collision,44
269,parallel,collision,9
270,parallel,success,48
271,parallel,collision,9
272,parallel,collision,25
273,parallel,success,40
274,parallel,collision,9
275,parallel,collision,10
276,parallel,collision,32
277,parallel,collision,30
278,parallel,success,49
279,parallel,collision,25
280,parallel,collision,21
281,parallel,success,34
282,parallel,collision,31
283,parallel,collision,6
284,parallel,collision,12
285,parallel,collision,46
286,parallel,success,33
287,parallel,success,52
288,parallel,collision,10
289,parallel,collision,11
290,parallel,collision,8
291,parallel,collision,25
292,parallel,collision,12
293,parallel,collision,26
294,parallel,collision,27
295,parallel,collision,10
296,parallel,collision,33
297,parallel,collision,47
298,parallel,success,36
299,parallel,collision,8
