idx,scenario,outcome,num_steps
0,circular,collision,9
1,circular,success,37
2,circular,collision,2
3,circular,collision,10
4,circular,collision,25
5,circular,collision,5
6,circular,collision,26
7,circular,collision,31
8,circular,success,41
9,circular,success,44
10,circular,collision,8
11,circular,collision,20
12,circular,collision,32
13,circular,collision,8
14,circular,collision,5
15,circular,success,43
16,circular,collision,6
17,circular,collision,6
18,circular,success,29
19,circular,collision,5
20,circular,collision,8
21,circular,success,22
22,circular,collision,33
23,circular,success,16
24,circular,collision,6
25,circular,collision,25
26,circular,success,49
27,circular,collision,6
28,circular,collision,7
29,circular,success,33
30,circular,collision,9
31,circular,collision,3
32,circular,collision,6
33,circular,success,15
34,circular,success,50
35,circular,collision,9
36,circular,collision,27
37,circular,collision,9
38,circular,success,26
39,circular,collision,4
40,circular,success,26
41,circular,collision,14
42,circular,collision,9
43,circular,collision,6
44,circular,collision,17
45,circular,collision,25
46,circular,success,43
47,circular,collision,12
48,circular,collision,7
49,circular,collision,5
50,circular,collision,7
51,circular,success,28
52,circular,success,18
53,circular,collision,11
54,circular,collision,32
55,circular,collision,34
56,circular,collision,13
57,circular,collision,4
58,circular,collision,4
59,circular,collision,28
60,circular,success,26
61,circular,collision,11
62,circular,collision,8
63,circular,collision,7
64,circular,collision,6
65,circular,collision,4
66,circular,collision,8
67,circular,collision,10
68,circular,success,18
69,circular,success,38
70,circular,collision,9
71,circular,collision,11
72,circular,collision,23
73,circular,collision,4
74,circular,collision,8
75,circular,collision,6
76,circular,collision,8
77,circular,success,29
78,circular,success,31
79,circular,collision,10
80,circular,collision,12
81,circular,success,17
82,circular,success,30
83,circular,collision,10
84,circular,collision,11
85,circular,collision,6
86,circular,success,12
87,circular,collision,11
88,circular,collision,9
89,circular,collision,10
90,circular,collision,7
91,circular,collision,8
92,circular,collision,27
93,circular,collision,12
94,circular,collision,6
95,circular,success,30
96,circular,collision,34
97,circular,collision,3
98,circular,collision,8
99,circular,collision,8
100,random,success,45
101,random,collision,1
102,random,collision,13
103,random,collision,11
104,random,success,71
105,random,success,40
106,random,success,61
107,random,collision,10
108,random,success,49
109,random,collision,17
110,random,collision,28
111,random,collision,4
112,random,collision,11
113,random,collision,43
114,random,success,34
115,random,collision,4
116,random,collision,40
117,random,collision,15
118,random,success,32
119,random,collision,4
120,random,collision,36
121,random,collision,22
122,random,collision,50
123,random,collision,51
124,random,collision,22
125,random,collision,5
126,random,collision,12
127,random,success,29
128,random,collision,2
129,random,collision,12
130,random,collision,37
131,random,success,34
132,random,success,40
133,random,success,30
134,random,collision,20
135,random,collision,11
136,random,collision,19
137,random,collision,33
138,random,collision,37
139,random,collision,24
140,random,collision,24
141,random,collision,76
142,random,collision,21
143,random,success,49
144,random,collision,33
145,random,collision,37
146,random,collision,27
147,random,collision,40
148,random,collision,46
149,random,success,24
150,random,collision,18
151,random,collision,4
152,random,collision,17
153,random,collision,27
154,random,success,40
155,random,success,27
156,random,collision,5
157,random,collision,29
158,random,collision,24
159,random,success,49
160,random,collision,35
161,random,success,57
162,random,collision,4
163,random,collision,29
164,random,collision,16
165,random,collision,13
166,random,collision,6
167,random,collision,24
168,random,collision,13
169,random,collision,13
170,random,collision,27
171,random,collision,40
172,random,success,40
173,random,collision,15
174,random,collision,21
175,random,collision,3
176,random,collision,64
177,random,collision,2
178,random,success,64
179,random,collision,15
180,random,success,56
181,random,collision,22
182,random,success,24
183,random,collision,34
184,random,collision,6
185,random,collision,3
186,random,collision,33
187,random,collision,19
188,random,success,40
189,random,collision,3
190,random,success,33
191,random,success,42
192,random,collision,27
193,random,collision,9
194,random,collision,7
195,random,success,38
196,random,collision,11
197,random,success,80
198,random,collision,27
199,random,success,27
200,parallel,collision,13
201,parallel,success,25
202,parallel,collision,32
203,parallel,collision,12
204,parallel,success,32
205,parallel,collision,12
206,parallel,collision,24
207,parallel,collision,8
208,parallel,success,29
209,parallel,success,29
210,parallel,collision,10
211,parallel,collision,30
212,parallel,success,38
213,parallel,collision,99
214,parallel,collision,70
215,parallel,collision,12
216,parallel,success,60
217,parallel,collision,12
218,parallel,collision,28
219,parallel,collision,31
220,parallel,success,27
221,parallel,collision,27
