idx,scenario,outcome,num_steps
0,circular,success,27
1,circular,collision,4
2,circular,collision,3
3,circular,collision,11
4,circular,success,50
5,circular,collision,17
6,circular,success,29
7,circular,success,44
8,circular,success,37
9,circular,success,42
10,circular,collision,9
11,circular,collision,31
12,circular,timeout,250
13,circular,collision,10
14,circular,collision,27
15,circular,success,37
16,circular,collision,5
17,circular,collision,7
18,circular,collision,27
19,circular,collision,6
20,circular,success,25
21,circular,success,23
22,circular,collision,29
23,circular,success,12
24,circular,collision,5
25,circular,success,43
26,circular,collision,8
27,circular,success,17
28,circular,collision,7
29,circular,collision,5
30,circular,success,22
31,circular,collision,3
32,circular,collision,33
33,circular,success,15
34,circular,success,32
35,circular,success,22
36,circular,success,46
37,circular,collision,12
38,circular,success,20
39,circular,collision,3
40,circular,success,19
41,circular,collision,8
42,circular,success,34
43,circular,collision,26
44,circular,collision,27
45,circular,success,25
46,circular,success,33
47,circular,collision,9
48,circular,collision,6
49,circular,collision,6
50,circular,collision,6
51,circular,collision,7
52,circular,collision,5
53,circular,success,23
54,circular,success,28
55,circular,collision,33
56,circular,collision,9
57,circular,collision,3
58,circular,collision,4
59,circular,success,30
60,circular,collision,26
61,circular,success,25
62,circular,success,23
63,circular,success,19
64,circular,collision,8
65,circular,collision,24
66,circular,collision,8
67,circular,collision,26
68,circular,success,22
69,circular,success,25
70,circular,success,25
71,circular,success,24
72,circular,collision,6
73,circular,collision,4
74,circular,collision,9
75,circular,collision,10
76,circular,success,27
77,circular,success,17
78,circular,success,28
79,circular,collision,10
80,circular,collision,12
81,circular,success,15
82,circular,success,23
83,circular,collision,9
84,circular,collision,20
85,circular,success,56
86,circular,success,6
87,circular,success,25
88,circular,success,21
89,circular,collision,8
90,circular,collision,7
91,circular,collision,30
92,circular,collision,5
93,circular,collision,11
94,circular,collision,6
95,circular,success,24
96,circular,collision,39
97,circular,collision,33
98,circular,success,30
99,circular,success,23
100,random,success,25
101,random,collision,1
102,random,collision,13
103,random,collision,18
104,random,collision,53
105,random,success,33
106,random,collision,25
107,random,success,38
108,random,success,39
109,random,collision,20
110,random,collision,6
111,random,collision,15
112,random,collision,12
113,random,collision,38
114,random,success,31
115,random,collision,5
116,random,success,49
117,random,collision,14
118,random,success,24
119,random,collision,2
120,random,success,46
121,random,collision,55
122,random,collision,16
123,random,collision,7
124,random,success,27
125,random,collision,4
126,random,collision,31
127,random,success,26
128,random,collision,2
129,random,collision,12
130,random,collision,34
131,random,collision,19
132,random,success,45
133,random,success,29
134,random,collision,40
