idx,scenario,outcome,num_steps
0,circular,collision,9
1,circular,collision,4
2,circular,collision,3
3,circular,collision,12
4,circular,collision,16
5,circular,collision,4
6,circular,collision,28
7,circular,collision,40
8,circular,collision,36
9,circular,success,47
10,circular,collision,7
11,circular,collision,19
12,circular,collision,26
13,circular,collision,8
14,circular,collision,6
15,circular,collision,6
16,circular,success,49
17,circular,collision,6
18,circular,success,51
19,circular,collision,6
20,circular,success,23
21,circular,collision,7
22,circular,collision,27
23,circular,success,15
24,circular,collision,5
25,circular,collision,27
26,circular,collision,7
27,circular,collision,8
28,circular,collision,7
29,circular,collision,6
30,circular,collision,9
31,circular,collision,2
32,circular,collision,13
33,circular,success,14
34,circular,success,39
35,circular,collision,8
36,circular,collision,24
37,circular,collision,7
38,circular,collision,6
39,circular,collision,3
40,circular,success,24
41,circular,success,58
42,circular,collision,7
43,circular,collision,5
44,circular,collision,31
45,circular,success,40
46,circular,success,36
47,circular,collision,10
48,circular,collision,28
49,circular,collision,6
50,circular,collision,7
51,circular,collision,5
52,circular,success,22
53,circular,collision,10
54,circular,success,33
55,circular,success,40
56,circular,collision,11
57,circular,collision,4
58,circular,collision,4
59,circular,success,37
60,circular,success,24
61,circular,collision,7
62,circular,collision,8
63,circular,collision,7
64,circular,collision,7
65,circular,collision,13
66,circular,collision,8
67,circular,collision,10
68,circular,success,18
69,circular,success,28
70,circular,collision,8
71,circular,collision,9
72,circular,success,41
73,circular,collision,28
74,circular,collision,9
75,circular,collision,17
76,circular,collision,11
77,circular,success,22
78,circular,success,28
79,circular,collision,10
80,circular,collision,13
81,circular,success,17
82,circular,collision,6
83,circular,collision,10
84,circular,collision,12
85,circular,collision,5
86,circular,success,12
87,circular,collision,10
88,circular,collision,11
89,circular,collision,10
90,circular,collision,8
91,circular,collision,8
92,circular,collision,20
93,circular,success,25
94,circular,collision,6
95,circular,success,27
96,circular,collision,26
97,circular,collision,3
98,circular,collision,16
99,circular,collision,9
100,random,success,29
101,random,collision,1
102,random,collision,18
103,random,success,84
104,random,collision,48
105,random,collision,28
106,random,collision,31
107,random,collision,10
108,random,collision,20
109,random,collision,38
110,random,collision,6
111,random,collision,50
112,random,collision,13
113,random,success,52
114,random,success,38
115,random,collision,4
116,random,success,57
117,random,collision,10
118,random,success,32
119,random,collision,3
120,random,collision,35
121,random,collision,45
122,random,collision,28
123,random,collision,28
124,random,collision,29
125,random,collision,4
126,random,collision,26
127,random,success,27
128,random,collision,2
129,random,collision,12
130,random,collision,35
131,random,collision,18
132,random,success,53
133,random,success,28
134,random,collision,39
135,random,collision,10
136,random,success,42
137,random,success,69
138,random,collision,35
139,random,collision,23
140,random,collision,24
141,random,success,91
142,random,collision,13
143,random,success,40
144,random,collision,38
145,random,collision,38
146,random,collision,41
147,random,collision,34
148,random,collision,34
149,random,success,24
150,random,collision,21
151,random,collision,4
152,random,success,40
153,random,collision,13
154,random,collision,19
155,random,collision,13
156,random,collision,4
157,random,collision,56
158,random,collision,21
159,random,success,40
160,random,success,59
161,random,collision,46
162,random,collision,4
163,random,collision,45
164,random,collision,27
165,random,collision,13
166,random,collision,5
167,random,collision,22
168,random,collision,20
169,random,collision,14
170,random,collision,26
171,random,collision,43
172,random,collision,13
173,random,collision,23
174,random,collision,17
175,random,collision,2
176,random,collision,53
177,random,collision,2
178,random,success,64
179,random,collision,15
180,random,success,48
181,random,collision,33
182,random,success,21
183,random,collision,41
184,random,collision,5
185,random,collision,3
186,random,success,60
187,random,collision,21
188,random,collision,42
189,random,collision,2
190,random,success,38
191,random,success,43
192,random,collision,24
193,random,collision,7
194,random,collision,8
195,random,collision,18
196,random,collision,10
197,random,success,56
198,random,collision,31
199,random,collision,22
200,parallel,success,60
201,parallel,success,23
202,parallel,collision,9
203,parallel,collision,9
204,parallel,collision,9
205,parallel,collision,13
206,parallel,collision,22
207,parallel,collision,5
208,parallel,collision,6
209,parallel,success,31
210,parallel,collision,76
211,parallel,collision,15
212,parallel,collision,15
213,parallel,success,62
214,parallel,collision,19
215,parallel,collision,39
216,parallel,collision,34
217,parallel,collision,9
218,parallel,collision,44
219,parallel,collision,24
220,parallel,success,77
221,parallel,collision,27
222,parallel,success,29
223,parallel,success,63
224,parallel,collision,46
225,parallel,collision,13
226,parallel,collision,7
227,parallel,success,55
228,parallel,collision,14
229,parallel,collision,10
230,parallel,collision,23
231,parallel,success,36
232,parallel,collision,13
233,parallel,collision,6
234,parallel,collision,26
235,parallel,success,33
236,parallel,collision,9
237,parallel,collision,27
238,parallel,success,29
239,parallel,success,33
240,parallel,collision,7
241,parallel,collision,15
242,parallel,collision,7
243,parallel,success,63
244,parallel,success,26
245,parallel,collision,7
246,parallel,success,35
247,parallel,success,40
248,parallel,collision,9
249,parallel,success,38
250,parallel,success,30
251,parallel,success,29
252,parallel,collision,8
253,parallel,collision,8
254,parallel,success,60
255,parallel,success,75
256,parallel,collision,43
257,parallel,collision,29
258,parallel,success,32
259,parallel,collision,8
260,parallel,success,42
261,parallel,collision,26
262,parallel,collision,10
263,parallel,collision,8
264,parallel,collision,25
265,parallel,success,60
266,parallel,success,65
267,parallel,collision,6
268,parallel,collision,8
269,parallel,collision,9
270,parallel,collision,28
271,parallel,collision,11
272,parallel,collision,18
273,parallel,collision,9
274,parallel,collision,8
275,parallel,collision,7
276,parallel,collision,44
277,parallel,collision,13
278,parallel,collision,27
279,parallel,success,70
280,parallel,success,48
281,parallel,success,28
282,parallel,collision,11
283,parallel,success,35
284,parallel,collision,30
285,parallel,success,57
286,parallel,success,25
287,parallel,collision,33
288,parallel,collision,10
289,parallel,collision,7
290,parallel,collision,7
291,parallel,success,26
292,parallel,collision,11
293,parallel,collision,31
294,parallel,collision,37
295,parallel,success,28
296,parallel,collision,7
297,parallel,collision,29
298,parallel,collision,10
299,parallel,collision,7
