idx,scenario,outcome,num_steps
0,circular,success,33
1,circular,collision,6
2,circular,collision,3
3,circular,collision,13
4,circular,collision,23
5,circular,collision,31
6,circular,success,37
7,circular,success,37
8,circular,success,58
9,circular,success,44
10,circular,collision,8
11,circular,collision,16
12,circular,success,25
13,circular,collision,11
14,circular,collision,7
15,circular,collision,10
16,circular,collision,4
17,circular,collision,7
18,circular,collision,7
19,circular,success,29
20,circular,success,24
21,circular,success,26
22,circular,success,64
23,circular,success,25
24,circular,collision,5
25,circular,collision,8
26,circular,collision,9
27,circular,success,27
28,circular,collision,34
29,circular,collision,5
30,circular,success,28
31,circular,collision,3
32,circular,collision,17
33,circular,success,18
34,circular,success,33
35,circular,collision,8
36,circular,success,32
37,circular,success,39
38,circular,collision,6
39,circular,collision,3
40,circular,success,20
41,circular,collision,19
42,circular,collision,7
43,circular,success,35
44,circular,collision,17
45,circular,collision,8
46,circular,success,52
47,circular,collision,13
48,circular,collision,21
49,circular,collision,4
50,circular,collision,7
51,circular,success,31
52,circular,collision,4
53,circular,success,33
54,circular,success,30
55,circular,collision,29
56,circular,collision,10
57,circular,collision,28
58,circular,collision,4
59,circular,success,46
60,circular,success,23
61,circular,success,29
62,circular,success,46
63,circular,success,28
64,circular,success,20
65,circular,success,35
66,circular,success,25
67,circular,collision,9
68,circular,success,31
69,circular,collision,3
70,circular,collision,8
71,circular,success,25
72,circular,collision,6
73,circular,collision,5
74,circular,collision,36
75,circular,collision,11
76,circular,success,30
77,circular,success,34
78,circular,success,43
79,circular,collision,8
80,circular,collision,8
81,circular,success,18
82,circular,success,32
83,circular,success,37
84,circular,collision,10
85,circular,success,78
86,circular,success,9
87,circular,success,30
88,circular,success,24
89,circular,success,35
90,circular,collision,6
91,circular,collision,27
92,circular,collision,6
93,circular,collision,9
94,circular,collision,6
95,circular,success,30
96,circular,success,56
97,circular,success,58
98,circular,success,30
99,circular,collision,8
100,random,success,31
101,random,collision,1
102,random,collision,10
103,random,collision,9
104,random,collision,39
105,random,success,38
106,random,collision,52
107,random,collision,31
108,random,success,42
109,random,collision,34
110,random,collision,72
111,random,collision,13
112,random,success,71
113,random,collision,38
114,random,success,31
115,random,collision,4
116,random,collision,32
117,random,success,73
118,random,success,27
119,random,collision,3
120,random,collision,35
121,random,collision,34
122,random,collision,54
123,random,success,47
124,random,collision,29
125,random,collision,4
126,random,collision,36
127,random,success,36
128,random,collision,2
129,random,collision,13
130,random,collision,46
131,random,collision,48
132,random,success,40
133,random,success,32
134,random,collision,46
135,random,collision,36
136,random,collision,34
137,random,success,50
138,random,collision,29
139,random,success,37
140,random,success,23
141,random,success,55
142,random,success,68
143,random,success,42
144,random,collision,17
145,random,collision,24
146,random,collision,17
147,random,collision,37
148,random,success,55
149,random,success,28
150,random,collision,16
151,random,collision,7
152,random,collision,21
153,random,collision,14
154,random,success,42
155,random,collision,14
156,random,success,39
157,random,collision,19
158,random,collision,26
159,random,success,50
160,random,success,60
161,random,collision,46
162,random,collision,3
163,random,collision,23
164,random,success,59
165,random,collision,16
166,random,collision,8
167,random,collision,22
168,random,collision,8
169,random,collision,15
170,random,collision,30
171,random,collision,30
172,random,success,42
173,random,collision,23
174,random,collision,38
175,random,collision,37
176,random,success,52
177,random,collision,1
178,random,success,55
179,random,collision,13
180,random,collision,13
181,random,collision,29
182,random,success,29
183,random,collision,36
184,random,collision,4
185,random,collision,36
186,random,collision,18
187,random,success,60
188,random,collision,30
189,random,collision,6
190,random,collision,13
191,random,success,51
192,random,collision,19
193,random,collision,32
194,random,collision,8
195,random,success,49
196,random,collision,10
197,random,success,54
198,random,collision,30
199,random,collision,49
200,parallel,collision,11
201,parallel,success,29
202,parallel,collision,6
203,parallel,collision,27
204,parallel,success,106
205,parallel,collision,9
206,parallel,collision,71
207,parallel,collision,6
208,parallel,success,41
209,parallel,collision,30
210,parallel,success,53
211,parallel,success,43
212,parallel,collision,9
213,parallel,collision,24
214,parallel,success,74
215,parallel,success,39
216,parallel,collision,45
217,parallel,collision,8
218,parallel,collision,61
219,parallel,success,38
220,parallel,success,33
221,parallel,collision,33
222,parallel,success,35
223,parallel,collision,22
224,parallel,success,53
225,parallel,collision,10
226,parallel,collision,6
227,parallel,collision,46
228,parallel,success,38
229,parallel,success,32
230,parallel,collision,8
231,parallel,collision,32
232,parallel,success,48
233,parallel,success,27
234,parallel,collision,26
235,parallel,collision,24
236,parallel,collision,8
237,parallel,collision,47
238,parallel,collision,53
239,parallel,success,31
240,parallel,success,33
241,parallel,collision,12
242,parallel,collision,7
243,parallel,success,78
244,parallel,success,23
245,parallel,success,34
246,parallel,success,35
247,parallel,success,132
248,parallel,success,44
249,parallel,success,38
250,parallel,success,30
251,parallel,collision,10
252,parallel,collision,8
253,parallel,success,32
254,parallel,success,64
255,parallel,collision,45
256,parallel,success,48
257,parallel,collision,32
258,parallel,collision,46
259,parallel,collision,54
