idx,scenario,outcome,num_steps
0,circular,collision,29
1,circular,collision,4
2,circular,collision,3
3,circular,collision,10
4,circular,collision,36
5,circular,collision,7
6,circular,success,36
7,circular,collision,27
8,circular,success,42
9,circular,success,49
10,circular,collision,7
11,circular,success,37
12,circular,success,28
13,circular,collision,12
14,circular,collision,5
15,circular,collision,5
16,circular,collision,5
17,circular,collision,6
18,circular,collision,10
19,circular,collision,6
20,circular,success,24
21,circular,collision,9
22,circular,collision,32
23,circular,success,16
24,circular,collision,5
25,circular,collision,24
26,circular,collision,6
27,circular,collision,7
28,circular,collision,7
29,circular,collision,6
30,circular,success,21
31,circular,collision,4
32,circular,success,51
33,circular,success,19
34,circular,success,36
35,circular,collision,9
36,circular,success,31
37,circular,collision,7
38,circular,collision,5
39,circular,collision,3
40,circular,success,24
41,circular,collision,16
42,circular,collision,7
43,circular,collision,5
44,circular,collision,31
45,circular,success,38
46,circular,success,35
47,circular,success,37
48,circular,success,40
49,circular,collision,6
50,circular,collision,8
51,circular,collision,5
52,circular,collision,5
53,circular,success,24
54,circular,success,31
55,circular,success,38
56,circular,collision,8
57,circular,collision,4
58,circular,collision,4
59,circular,success,37
60,circular,success,25
61,circular,collision,7
62,circular,collision,6
63,circular,success,19
64,circular,collision,8
65,circular,collision,6
66,circular,collision,8
67,circular,collision,10
68,circular,success,18
69,circular,collision,3
70,circular,collision,9
71,circular,collision,10
72,circular,success,38
73,circular,collision,5
74,circular,collision,7
75,circular,collision,21
76,circular,collision,9
77,circular,success,25
78,circular,success,26
79,circular,collision,8
80,circular,collision,8
81,circular,collision,8
82,circular,collision,6
83,circular,collision,9
84,circular,collision,26
85,circular,collision,6
86,circular,success,11
87,circular,collision,11
88,circular,collision,9
89,circular,collision,11
90,circular,collision,6
91,circular,success,31
92,circular,collision,29
93,circular,collision,9
94,circular,collision,7
95,circular,success,26
96,circular,collision,25
97,circular,collision,27
98,circular,collision,10
99,circular,collision,10
100,random,success,42
101,random,collision,1
102,random,collision,10
103,random,collision,47
104,random,success,84
105,random,collision,28
106,random,collision,50
107,random,collision,26
108,random,collision,21
109,random,collision,37
110,random,collision,5
111,random,success,43
112,random,collision,12
113,random,success,51
114,random,success,35
115,random,collision,6
116,random,collision,30
117,random,collision,14
118,random,success,30
119,random,collision,3
120,random,success,51
121,random,success,71
122,random,collision,40
123,random,collision,27
124,random,success,25
125,random,collision,4
126,random,collision,12
127,random,success,27
128,random,collision,2
129,random,collision,12
130,random,collision,41
131,random,collision,28
132,random,success,39
133,random,success,27
134,random,collision,33
135,random,collision,18
136,random,collision,34
137,random,success,52
138,random,success,69
139,random,collision,28
140,random,collision,23
141,random,collision,48
142,random,collision,46
143,random,success,48
144,random,success,54
145,random,collision,31
146,random,collision,56
147,random,collision,38
148,random,collision,68
149,random,success,24
150,random,collision,27
151,random,collision,2
152,random,collision,17
153,random,collision,13
154,random,collision,23
155,random,collision,14
156,random,collision,4
157,random,collision,59
158,random,success,74
159,random,success,43
160,random,success,77
161,random,collision,42
162,random,collision,4
163,random,collision,26
164,random,collision,16
165,random,collision,13
166,random,success,28
167,random,collision,22
168,random,collision,14
169,random,collision,14
170,random,collision,25
171,random,collision,31
172,random,collision,13
173,random,collision,27
174,random,collision,19
175,random,collision,2
176,random,collision,45
177,random,collision,1
178,random,collision,47
179,random,collision,14
180,random,collision,18
181,random,collision,5
182,random,success,21
183,random,collision,37
184,random,collision,5
185,random,collision,41
186,random,collision,38
187,random,collision,21
188,random,success,35
189,random,collision,2
190,random,success,38
191,random,success,43
192,random,collision,24
193,random,collision,7
194,random,collision,7
195,random,success,37
196,random,collision,11
197,random,success,49
198,random,collision,29
199,random,success,34
200,parallel,success,58
