idx,scenario,outcome,num_steps
0,circular,success,27
1,circular,collision,4
2,circular,success,45
3,circular,collision,12
4,circular,collision,14
5,circular,collision,19
6,circular,collision,21
7,circular,collision,19
8,circular,collision,30
9,circular,collision,29
10,circular,collision,7
11,circular,success,46
12,circular,timeout,250
13,circular,collision,10
14,circular,success,35
15,circular,collision,6
16,circular,collision,7
17,circular,success,49
18,circular,success,36
19,circular,collision,6
20,circular,collision,9
21,circular,success,24
22,circular,success,48
23,circular,success,12
24,circular,collision,5
25,circular,collision,8
26,circular,collision,9
27,circular,success,23
28,circular,success,34
29,circular,collision,5
30,circular,success,23
31,circular,collision,3
32,circular,collision,10
33,circular,success,16
34,circular,success,35
35,circular,collision,8
36,circular,success,28
37,circular,success,42
38,circular,success,24
39,circular,collision,2
40,circular,success,20
41,circular,success,46
42,circular,collision,7
43,circular,success,30
44,circular,collision,18
45,circular,collision,7
46,circular,collision,10
47,circular,collision,11
48,circular,success,27
49,circular,collision,6
50,circular,success,22
51,circular,success,28
52,circular,collision,4
53,circular,success,24
54,circular,collision,7
55,circular,success,33
56,circular,collision,10
57,circular,success,36
58,circular,collision,4
59,circular,success,30
60,circular,collision,7
61,circular,success,23
62,circular,success,22
63,circular,success,21
64,circular,success,19
65,circular,collision,9
66,circular,success,24
67,circular,collision,10
68,circular,success,19
69,circular,success,26
70,circular,success,29
71,circular,success,27
72,circular,collision,30
73,circular,collision,4
74,circular,collision,12
75,circular,collision,35
76,circular,collision,11
77,circular,success,16
78,circular,collision,10
79,circular,collision,9
80,circular,collision,9
81,circular,success,19
82,circular,collision,6
83,circular,collision,8
84,circular,collision,10
85,circular,collision,33
86,circular,success,10
87,circular,success,23
88,circular,success,20
89,circular,collision,8
90,circular,collision,6
91,circular,collision,7
92,circular,collision,7
93,circular,success,25
94,circular,success,23
95,circular,success,24
96,circular,collision,37
97,circular,success,63
98,circular,success,26
99,circular,success,23
100,random,success,25
101,random,collision,1
102,random,collision,27
103,random,success,43
104,random,collision,35
105,random,success,35
106,random,collision,25
107,random,collision,34
108,random,collision,18
109,random,collision,26
110,random,collision,11
111,random,collision,15
112,random,collision,15
113,random,success,55
114,random,success,27
115,random,collision,4
116,random,collision,47
117,random,success,79
118,random,success,24
119,random,collision,3
120,random,success,55
121,random,collision,18
122,random,collision,22
123,random,collision,17
124,random,success,27
125,random,collision,5
126,random,collision,29
127,random,success,26
128,random,collision,3
129,random,collision,13
130,random,collision,26
131,random,collision,20
132,random,success,36
133,random,success,25
134,random,collision,32
