idx,scenario,outcome,num_steps
0,circular,collision,40
1,circular,collision,40
2,circular,collision,2
3,circular,collision,10
4,circular,collision,23
5,circular,collision,5
6,circular,collision,32
7,circular,success,47
8,circular,success,43
9,circular,collision,31
10,circular,collision,8
11,circular,success,34
12,circular,collision,29
13,circular,collision,10
14,circular,collision,6
15,circular,collision,31
16,circular,collision,26
17,circular,collision,8
18,circular,collision,31
19,circular,collision,6
20,circular,collision,9
21,circular,collision,9
22,circular,collision,31
23,circular,success,24
24,circular,collision,5
25,circular,collision,30
26,circular,collision,50
27,circular,collision,7
28,circular,success,24
29,circular,success,40
30,circular,success,35
31,circular,collision,3
32,circular,collision,10
33,circular,success,19
34,circular,success,37
35,circular,collision,9
36,circular,success,35
37,circular,collision,9
38,circular,success,25
39,circular,collision,3
40,circular,success,29
41,circular,collision,22
42,circular,collision,7
43,circular,collision,26
44,circular,collision,31
45,circular,collision,24
46,circular,collision,8
47,circular,collision,30
48,circular,success,32
49,circular,collision,7
50,circular,collision,7
51,circular,success,30
52,circular,collision,4
53,circular,success,24
54,circular,collision,26
55,circular,success,44
56,circular,collision,8
57,circular,collision,4
58,circular,success,36
59,circular,success,43
60,circular,collision,22
61,circular,collision,10
62,circular,collision,7
63,circular,success,24
64,circular,collision,7
65,circular,collision,5
66,circular,collision,7
67,circular,collision,11
68,circular,success,28
69,circular,collision,3
70,circular,collision,8
71,circular,collision,8
72,circular,collision,6
73,circular,collision,4
74,circular,collision,8
75,circular,collision,23
76,circular,collision,9
77,circular,success,39
78,circular,success,36
79,circular,collision,9
80,circular,collision,16
81,circular,collision,9
82,circular,collision,6
83,circular,collision,9
84,circular,collision,13
85,circular,collision,17
86,circular,success,11
87,circular,collision,10
88,circular,collision,10
89,circular,collision,10
90,circular,collision,7
91,circular,collision,8
92,circular,collision,20
93,circular,collision,11
94,circular,collision,7
95,circular,success,31
96,circular,collision,25
97,circular,collision,28
98,circular,collision,10
99,circular,collision,7
100,random,success,32
101,random,collision,1
102,random,collision,18
103,random,collision,9
104,random,collision,44
105,random,collision,29
106,random,collision,62
107,random,success,51
108,random,collision,18
109,random,collision,22
110,random,collision,27
111,random,success,45
112,random,collision,12
113,random,success,51
114,random,success,38
115,random,collision,6
116,random,success,56
117,random,collision,20
118,random,success,35
119,random,collision,3
120,random,collision,26
121,random,collision,26
122,random,collision,40
123,random,collision,27
124,random,success,31
125,random,collision,4
126,random,collision,13
127,random,success,29
128,random,collision,2
129,random,collision,13
130,random,collision,31
131,random,collision,39
132,random,success,41
133,random,success,29
134,random,collision,21
135,random,collision,20
136,random,success,40
137,random,success,57
138,random,collision,36
139,random,success,37
140,random,success,22
141,random,collision,23
142,random,collision,21
143,random,success,63
144,random,success,51
145,random,collision,42
146,random,collision,29
147,random,success,65
148,random,success,56
149,random,success,29
150,random,success,53
151,random,collision,3
152,random,collision,18
153,random,collision,15
154,random,success,46
155,random,collision,16
156,random,collision,5
157,random,collision,44
158,random,collision,25
159,random,success,49
160,random,success,77
161,random,collision,39
162,random,collision,4
163,random,collision,33
164,random,collision,16
165,random,collision,18
166,random,success,32
167,random,collision,33
168,random,collision,16
169,random,collision,16
170,random,collision,37
171,random,collision,39
172,random,collision,13
173,random,collision,19
174,random,collision,22
175,random,collision,2
176,random,collision,38
177,random,collision,1
178,random,success,60
179,random,collision,19
180,random,success,45
181,random,collision,32
182,random,success,30
183,random,collision,22
184,random,collision,6
185,random,success,47
186,random,collision,31
187,random,collision,37
188,random,success,48
189,random,collision,2
190,random,collision,14
191,random,success,62
192,random,collision,28
193,random,collision,8
194,random,collision,9
195,random,success,56
196,random,collision,17
197,random,success,53
198,random,collision,30
199,random,collision,29
200,parallel,collision,26
201,parallel,success,43
202,parallel,collision,6
203,parallel,collision,11
204,parallel,collision,25
205,parallel,success,39
206,parallel,success,69
207,parallel,collision,5
208,parallel,success,39
209,parallel,collision,27
210,parallel,collision,25
211,parallel,success,45
212,parallel,success,39
213,parallel,collision,37
214,parallel,collision,36
215,parallel,success,51
216,parallel,collision,37
217,parallel,collision,8
218,parallel,success,63
219,parallel,success,45
220,parallel,success,30
221,parallel,collision,12
222,parallel,collision,30
223,parallel,collision,22
224,parallel,success,67
225,parallel,collision,27
226,parallel,collision,8
227,parallel,success,48
228,parallel,success,26
229,parallel,collision,7
230,parallel,collision,7
231,parallel,success,50
232,parallel,success,39
233,parallel,collision,39
234,parallel,success,25
235,parallel,collision,29
236,parallel,success,50
237,parallel,collision,33
238,parallel,success,37
239,parallel,collision,10
240,parallel,collision,9
241,parallel,collision,20
242,parallel,collision,9
243,parallel,collision,26
244,parallel,success,34
245,parallel,collision,6
246,parallel,success,29
247,parallel,collision,23
248,parallel,collision,8
249,parallel,success,41
250,parallel,collision,14
251,parallel,success,34
252,parallel,collision,9
253,parallel,collision,14
254,parallel,collision,26
255,parallel,success,71
256,parallel,collision,87
257,parallel,collision,25
258,parallel,collision,23
259,parallel,collision,8
260,parallel,success,42
261,parallel,collision,53
262,parallel,collision,9
263,parallel,success,48
264,parallel,collision,29
265,parallel,success,65
266,parallel,success,72
267,parallel,collision,6
268,parallel,collision,9
269,parallel,collision,9
270,parallel,collision,32
271,parallel,collision,9
272,parallel,collision,42
273,parallel,success,37
274,parallel,collision,8
