idx,scenario,outcome,num_steps
0,circular,success,28
1,circular,success,22
2,circular,success,29
3,circular,collision,11
4,circular,collision,19
5,circular,success,56
6,circular,success,43
7,circular,collision,23
8,circular,success,39
9,circular,success,44
10,circular,collision,8
11,circular,success,33
12,circular,collision,70
13,circular,collision,11
14,circular,collision,11
15,circular,success,34
16,circular,success,35
17,circular,collision,23
18,circular,collision,8
19,circular,collision,5
20,circular,collision,9
21,circular,success,22
22,circular,collision,19
23,circular,success,13
24,circular,collision,6
25,circular,success,61
26,circular,success,37
27,circular,success,19
28,circular,success,24
29,circular,collision,5
30,circular,success,22
31,circular,collision,3
32,circular,collision,9
33,circular,success,14
34,circular,success,31
35,circular,collision,8
36,circular,success,27
37,circular,success,28
38,circular,collision,5
39,circular,collision,2
40,circular,success,22
41,circular,collision,38
42,circular,success,39
43,circular,success,32
44,circular,collision,25
45,circular,collision,7
46,circular,success,34
47,circular,collision,20
48,circular,success,42
49,circular,collision,4
50,circular,collision,6
51,circular,collision,7
52,circular,success,18
53,circular,success,24
54,circular,collision,6
55,circular,success,31
56,circular,collision,10
57,circular,collision,28
58,circular,collision,4
59,circular,success,30
60,circular,collision,8
61,circular,success,23
62,circular,success,23
63,circular,success,23
64,circular,collision,7
65,circular,collision,27
66,circular,success,24
67,circular,collision,7
68,circular,success,19
69,circular,success,28
70,circular,collision,9
71,circular,success,22
72,circular,collision,8
73,circular,collision,4
74,circular,collision,31
75,circular,success,29
76,circular,collision,9
77,circular,success,17
78,circular,collision,9
79,circular,collision,8
80,circular,collision,16
81,circular,success,18
82,circular,success,28
83,circular,collision,8
84,circular,collision,11
85,circular,collision,28
86,circular,success,6
87,circular,collision,10
88,circular,collision,8
89,circular,collision,8
90,circular,collision,7
91,circular,success,24
92,circular,collision,7
93,circular,collision,9
94,circular,collision,6
95,circular,success,26
96,circular,collision,28
97,circular,collision,16
98,circular,success,27
99,circular,success,23
100,random,success,33
101,random,collision,1
102,random,collision,9
103,random,success,49
104,random,collision,42
105,random,success,33
106,random,collision,16
107,random,success,95
108,random,success,38
109,random,collision,23
110,random,collision,5
111,random,collision,62
112,random,collision,17
113,random,collision,46
114,random,success,27
115,random,success,30
116,random,collision,24
117,random,collision,16
118,random,success,24
119,random,collision,2
120,random,success,51
121,random,collision,34
122,random,collision,21
123,random,collision,22
124,random,success,30
125,random,collision,6
126,random,collision,32
127,random,success,27
128,random,collision,3
129,random,collision,12
130,random,collision,26
131,random,collision,26
132,random,collision,30
133,random,success,25
134,random,collision,69
