idx,scenario,outcome,num_steps
0,circular,success,57
1,circular,collision,4
2,circular,collision,3
3,circular,collision,10
4,circular,collision,16
5,circular,collision,5
6,circular,success,38
7,circular,success,43
8,circular,success,43
9,circular,collision,31
10,circular,collision,9
11,circular,collision,27
12,circular,success,29
13,circular,collision,10
14,circular,collision,5
15,circular,collision,6
16,circular,collision,24
17,circular,collision,6
18,circular,collision,9
19,circular,success,28
20,circular,collision,21
21,circular,success,26
22,circular,collision,24
23,circular,success,23
24,circular,collision,5
25,circular,collision,36
26,circular,collision,10
27,circular,collision,7
28,circular,collision,7
29,circular,success,29
30,circular,success,22
31,circular,collision,3
32,circular,collision,6
33,circular,success,15
34,circular,success,35
35,circular,collision,10
36,circular,success,30
37,circular,collision,7
38,circular,success,20
39,circular,collision,4
40,circular,success,24
41,circular,collision,15
42,circular,collision,24
43,circular,success,39
44,circular,collision,27
45,circular,success,38
46,circular,collision,15
47,circular,collision,10
48,circular,success,35
49,circular,collision,6
50,circular,collision,7
51,circular,collision,4
52,circular,collision,4
53,circular,success,23
54,circular,success,33
55,circular,collision,32
56,circular,collision,10
57,circular,collision,4
58,circular,collision,5
59,circular,success,37
60,circular,success,26
61,circular,collision,7
62,circular,success,27
63,circular,success,18
64,circular,collision,8
65,circular,collision,6
66,circular,collision,8
67,circular,collision,9
68,circular,success,17
69,circular,success,34
70,circular,collision,11
71,circular,success,25
72,circular,collision,36
73,circular,collision,5
74,circular,collision,8
75,circular,collision,20
76,circular,collision,10
77,circular,success,20
78,circular,success,29
79,circular,collision,10
80,circular,collision,16
81,circular,success,17
82,circular,success,22
83,circular,collision,9
84,circular,collision,33
85,circular,collision,5
86,circular,success,13
87,circular,collision,10
88,circular,collision,8
89,circular,collision,8
90,circular,collision,27
91,circular,success,24
92,circular,collision,30
93,circular,collision,12
94,circular,collision,5
95,circular,success,30
96,circular,collision,30
97,circular,collision,20
98,circular,collision,8
99,circular,collision,7
100,random,success,32
101,random,collision,1
102,random,collision,11
103,random,collision,10
104,random,collision,71
105,random,success,37
106,random,collision,26
107,random,collision,10
108,random,collision,18
109,random,collision,23
110,random,collision,35
111,random,collision,21
112,random,collision,12
113,random,success,52
114,random,success,35
115,random,collision,5
116,random,collision,32
117,random,collision,17
118,random,success,31
119,random,collision,3
120,random,success,49
121,random,collision,45
122,random,collision,40
123,random,success,54
124,random,success,31
125,random,collision,4
126,random,collision,20
127,random,success,29
128,random,collision,2
129,random,collision,14
130,random,collision,31
131,random,collision,18
132,random,success,45
133,random,success,27
134,random,collision,21
135,random,collision,18
136,random,collision,20
137,random,success,59
138,random,collision,35
139,random,collision,23
140,random,collision,23
141,random,collision,47
142,random,collision,13
143,random,success,47
144,random,success,44
145,random,success,54
146,random,collision,19
147,random,collision,42
148,random,collision,41
149,random,success,22
150,random,collision,20
151,random,collision,7
152,random,success,45
153,random,collision,8
154,random,collision,20
155,random,collision,14
156,random,collision,4
157,random,success,59
158,random,collision,19
159,random,success,42
160,random,success,68
161,random,collision,45
162,random,collision,4
163,random,collision,24
164,random,success,54
165,random,collision,18
166,random,collision,6
167,random,collision,24
168,random,collision,9
169,random,collision,14
170,random,collision,41
171,random,collision,35
172,random,collision,14
173,random,collision,21
174,random,collision,26
175,random,collision,2
176,random,collision,59
177,random,collision,2
178,random,success,54
179,random,collision,18
180,random,success,45
181,random,collision,4
182,random,success,21
183,random,collision,36
184,random,collision,13
185,random,collision,46
186,random,collision,35
187,random,collision,35
188,random,collision,33
189,random,collision,2
190,random,success,37
191,random,success,43
192,random,collision,24
193,random,collision,8
194,random,collision,7
195,random,success,37
196,random,collision,18
197,random,success,46
198,random,collision,33
199,random,collision,22
200,parallel,collision,43
201,parallel,success,24
202,parallel,collision,8
203,parallel,collision,23
204,parallel,collision,11
205,parallel,success,42
206,parallel,success,63
207,parallel,collision,5
208,parallel,collision,7
209,parallel,collision,28
210,parallel,collision,20
211,parallel,collision,30
212,parallel,success,35
213,parallel,success,57
214,parallel,collision,47
215,parallel,success,47
216,parallel,collision,47
217,parallel,collision,9
218,parallel,collision,35
219,parallel,success,43
220,parallel,collision,26
221,parallel,collision,12
222,parallel,collision,44
223,parallel,collision,47
224,parallel,success,61
225,parallel,collision,9
226,parallel,collision,6
227,parallel,success,73
228,parallel,success,27
229,parallel,success,25
230,parallel,collision,7
231,parallel,collision,26
232,parallel,success,37
233,parallel,collision,7
234,parallel,success,29
235,parallel,success,33
236,parallel,collision,7
237,parallel,collision,31
238,parallel,success,34
239,parallel,success,34
240,parallel,collision,7
241,parallel,success,86
242,parallel,collision,8
243,parallel,success,83
244,parallel,success,25
245,parallel,success,27
246,parallel,collision,25
247,parallel,collision,25
248,parallel,collision,9
249,parallel,success,37
250,parallel,collision,21
251,parallel,success,29
252,parallel,collision,8
253,parallel,collision,10
