idx,scenario,outcome,num_steps
0,circular,collision,45
1,circular,collision,5
2,circular,collision,4
3,circular,collision,31
4,circular,success,66
5,circular,collision,6
6,circular,collision,34
7,circular,collision,32
8,circular,success,74
9,circular,collision,25
10,circular,collision,8
11,circular,collision,30
12,circular,success,34
13,circular,collision,8
14,circular,collision,6
15,circular,success,53
16,circular,success,70
17,circular,collision,9
18,circular,collision,9
19,circular,collision,6
20,circular,collision,29
21,circular,success,39
22,circular,collision,45
23,circular,success,23
24,circular,collision,5
25,circular,collision,64
26,circular,collision,30
27,circular,success,45
28,circular,collision,9
29,circular,collision,8
30,circular,collision,10
31,circular,collision,3
32,circular,collision,7
33,circular,success,33
34,circular,success,57
35,circular,collision,11
36,circular,collision,25
37,circular,collision,8
38,circular,collision,5
39,circular,collision,4
40,circular,success,57
41,circular,collision,14
42,circular,collision,9
43,circular,collision,6
44,circular,collision,21
45,circular,collision,24
46,circular,collision,20
47,circular,collision,12
48,circular,collision,29
49,circular,collision,6
50,circular,collision,10
51,circular,collision,5
52,circular,success,30
53,circular,collision,9
54,circular,success,71
55,circular,success,80
56,circular,collision,10
57,circular,collision,5
58,circular,collision,7
59,circular,success,66
60,circular,success,60
61,circular,collision,8
62,circular,collision,8
63,circular,success,60
64,circular,success,82
65,circular,collision,26
66,circular,success,76
67,circular,collision,9
68,circular,success,38
69,circular,success,87
70,circular,collision,10
71,circular,collision,11
72,circular,collision,6
73,circular,collision,3
74,circular,collision,40
75,circular,collision,61
76,circular,collision,10
77,circular,success,53
78,circular,collision,8
79,circular,collision,9
80,circular,collision,38
81,circular,success,62
82,circular,collision,6
83,circular,collision,9
84,circular,collision,10
85,circular,collision,9
86,circular,success,36
87,circular,collision,11
88,circular,collision,9
89,circular,collision,10
90,circular,collision,7
91,circular,success,64
92,circular,collision,32
93,circular,collision,11
94,circular,collision,6
95,circular,success,50
96,circular,collision,37
97,circular,collision,26
98,circular,collision,9
99,circular,collision,8
100,random,success,37
101,random,collision,1
102,random,collision,16
103,random,collision,10
104,random,success,92
105,random,success,56
106,random,collision,40
107,random,collision,10
108,random,collision,22
109,random,collision,33
110,random,collision,37
111,random,success,38
112,random,collision,12
113,random,success,71
114,random,success,71
115,random,collision,6
116,random,collision,52
117,random,collision,46
118,random,success,55
119,random,collision,3
120,random,collision,42
121,random,collision,21
122,random,collision,70
123,random,success,68
124,random,collision,68
125,random,collision,4
126,random,collision,14
127,random,success,83
128,random,collision,2
129,random,collision,14
130,random,collision,31
131,random,collision,42
132,random,success,52
133,random,success,62
134,random,collision,18
135,random,collision,15
136,random,collision,51
137,random,collision,36
138,random,collision,42
139,random,collision,26
140,random,success,39
141,random,success,99
142,random,collision,13
143,random,success,91
144,random,success,79
145,random,collision,49
146,random,collision,18
147,random,collision,50
148,random,collision,39
149,random,success,44
150,random,collision,31
151,random,collision,4
152,random,success,121
153,random,collision,7
154,random,collision,23
155,random,collision,16
156,random,collision,6
157,random,collision,84
158,random,collision,34
159,random,success,63
160,random,success,143
161,random,collision,54
162,random,collision,4
163,random,collision,58
164,random,collision,18
165,random,collision,25
166,random,collision,6
167,random,collision,33
168,random,collision,17
169,random,collision,16
170,random,collision,32
171,random,collision,48
172,random,collision,32
173,random,collision,31
174,random,collision,30
175,random,collision,2
176,random,success,64
177,random,collision,2
178,random,collision,27
179,random,collision,15
180,random,collision,19
181,random,collision,23
182,random,success,32
183,random,collision,47
184,random,collision,10
185,random,collision,35
186,random,collision,39
187,random,collision,25
188,random,collision,55
189,random,collision,3
190,random,collision,12
191,random,success,102
192,random,collision,38
193,random,collision,8
194,random,collision,43
195,random,success,79
196,random,collision,9
197,random,success,82
198,random,collision,32
199,random,collision,32
200,parallel,collision,23
201,parallel,collision,28
202,parallel,collision,8
203,parallel,collision,9
204,parallel,collision,25
205,parallel,collision,105
206,parallel,success,66
207,parallel,collision,7
208,parallel,success,41
209,parallel,collision,39
210,parallel,success,76
211,parallel,collision,56
212,parallel,collision,28
213,parallel,collision,30
214,parallel,collision,44
215,parallel,success,49
216,parallel,collision,44
217,parallel,collision,8
218,parallel,collision,52
219,parallel,collision,30
220,parallel,success,46
221,parallel,success,43
222,parallel,collision,34
223,parallel,success,102
224,parallel,collision,69
225,parallel,collision,26
226,parallel,collision,7
227,parallel,collision,30
228,parallel,collision,8
229,parallel,collision,8
230,parallel,collision,36
231,parallel,collision,28
232,parallel,success,48
233,parallel,success,41
234,parallel,collision,28
235,parallel,collision,21
236,parallel,collision,10
237,parallel,success,101
238,parallel,success,45
239,parallel,collision,10
240,parallel,collision,8
241,parallel,collision,14
242,parallel,collision,8
243,parallel,collision,11
244,parallel,success,32
245,parallel,collision,29
246,parallel,success,37
247,parallel,collision,55
248,parallel,collision,27
249,parallel,success,77
250,parallel,collision,15
251,parallel,success,41
252,parallel,collision,8
253,parallel,collision,8
254,parallel,collision,17
255,parallel,collision,48
256,parallel,collision,9
257,parallel,collision,31
258,parallel,collision,23
259,parallel,collision,9
260,parallel,collision,29
261,parallel,collision,24
262,parallel,collision,11
263,parallel,collision,25
264,parallel,success,57
265,parallel,collision,61
266,parallel,collision,8
267,parallel,collision,6
268,parallel,collision,11
269,parallel,collision,9
270,parallel,collision,58
271,parallel,collision,10
272,parallel,collision,43
273,parallel,collision,24
274,parallel,collision,9
275,parallel,collision,7
276,parallel,collision,45
277,parallel,collision,46
278,parallel,success,81
279,parallel,collision,53
280,parallel,collision,22
281,parallel,collision,40
282,parallel,success,45
283,parallel,collision,8
284,parallel,success,95
285,parallel,collision,24
286,parallel,success,48
287,parallel,success,39
288,parallel,collision,8
289,parallel,collision,7
290,parallel,collision,8
291,parallel,collision,30
292,parallel,success,73
293,parallel,collision,8
294,parallel,collision,25
295,parallel,collision,10
296,parallel,collision,9
297,parallel,collision,8
298,parallel,collision,11
299,parallel,success,65
