idx,scenario,outcome,num_steps
0,circular,success,29
1,circular,collision,4
2,circular,collision,3
3,circular,collision,11
4,circular,success,49
5,circular,collision,39
6,circular,success,28
7,circular,success,34
8,circular,success,38
9,circular,collision,18
10,circular,collision,32
11,circular,success,49
12,circular,success,20
13,circular,collision,39
14,circular,collision,24
15,circular,collision,5
16,circular,collision,4
17,circular,collision,19
18,circular,collision,29
19,circular,collision,5
20,circular,collision,8
21,circular,success,22
22,circular,collision,33
23,circular,success,13
24,circular,success,24
25,circular,collision,8
26,circular,success,38
27,circular,success,18
28,circular,collision,8
29,circular,success,15
30,circular,success,26
31,circular,collision,3
32,circular,collision,7
33,circular,success,14
34,circular,success,32
35,circular,success,23
36,circular,success,26
37,circular,collision,28
38,circular,collision,6
39,circular,collision,2
40,circular,success,20
41,circular,collision,14
42,circular,collision,7
43,circular,success,32
44,circular,collision,27
45,circular,collision,7
46,circular,collision,19
47,circular,collision,14
48,circular,success,43
49,circular,collision,4
50,circular,success,27
51,circular,success,27
52,circular,collision,4
53,circular,collision,8
54,circular,collision,7
55,circular,collision,32
56,circular,collision,10
57,circular,collision,3
58,circular,success,33
59,circular,success,31
60,circular,success,25
61,circular,success,24
62,circular,success,23
63,circular,success,18
64,circular,success,25
65,circular,success,31
66,circular,success,24
67,circular,collision,9
68,circular,success,18
69,circular,collision,4
70,circular,collision,7
71,circular,success,22
72,circular,success,48
73,circular,collision,7
74,circular,success,245
75,circular,success,29
76,circular,success,28
77,circular,success,18
78,circular,success,32
79,circular,collision,8
80,circular,collision,11
81,circular,success,16
82,circular,collision,5
83,circular,success,24
84,circular,collision,10
85,circular,collision,33
86,circular,success,6
87,circular,success,26
88,circular,collision,7
89,circular,success,23
90,circular,collision,9
91,circular,success,23
92,circular,collision,8
93,circular,success,24
94,circular,collision,7
95,circular,success,24
96,circular,collision,21
97,circular,collision,32
98,circular,success,27
99,circular,success,22
100,random,success,29
101,random,collision,1
102,random,collision,17
103,random,collision,9
104,random,collision,34
105,random,success,32
106,random,collision,26
107,random,collision,33
108,random,success,38
109,random,collision,34
110,random,collision,9
111,random,collision,91
112,random,collision,18
113,random,success,38
114,random,success,27
115,random,success,29
116,random,collision,36
117,random,collision,18
118,random,success,24
119,random,collision,3
120,random,success,43
121,random,collision,20
122,random,collision,74
123,random,collision,7
124,random,collision,25
125,random,collision,3
126,random,collision,20
127,random,success,26
128,random,collision,3
129,random,collision,12
130,random,collision,36
131,random,success,35
132,random,success,77
133,random,success,25
134,random,collision,32
135,random,success,45
136,random,collision,18
137,random,success,55
138,random,collision,31
139,random,success,34
140,random,success,20
141,random,collision,21
142,random,collision,12
143,random,collision,25
144,random,collision,14
145,random,success,30
146,random,collision,14
147,random,collision,22
148,random,collision,21
149,random,success,22
150,random,collision,23
151,random,collision,7
152,random,collision,15
153,random,collision,9
154,random,success,30
155,random,collision,11
156,random,collision,28
157,random,collision,40
158,random,collision,31
159,random,success,43
160,random,success,57
161,random,collision,51
162,random,collision,4
163,random,collision,33
164,random,collision,17
165,random,collision,14
166,random,collision,6
167,random,collision,24
168,random,success,52
169,random,collision,17
170,random,collision,33
171,random,collision,47
172,random,collision,29
173,random,collision,22
174,random,success,47
175,random,collision,44
176,random,collision,27
177,random,collision,1
178,random,collision,19
179,random,collision,15
180,random,collision,17
181,random,collision,4
182,random,success,23
183,random,collision,47
184,random,collision,6
185,random,collision,33
186,random,collision,30
187,random,success,55
188,random,success,67
189,random,collision,3
190,random,success,43
191,random,success,46
192,random,collision,13
193,random,collision,14
194,random,collision,7
195,random,success,41
196,random,collision,16
197,random,success,36
198,random,collision,25
199,random,collision,28
200,parallel,success,84
201,parallel,success,26
202,parallel,success,29
203,parallel,success,42
204,parallel,collision,25
205,parallel,success,33
206,parallel,collision,33
207,parallel,collision,7
208,parallel,collision,25
209,parallel,success,52
210,parallel,collision,20
211,parallel,collision,29
212,parallel,collision,9
213,parallel,collision,7
214,parallel,collision,22
215,parallel,success,51
216,parallel,collision,30
217,parallel,collision,7
218,parallel,collision,24
219,parallel,success,31
220,parallel,collision,31
221,parallel,success,40
222,parallel,collision,25
223,parallel,success,47
224,parallel,success,46
225,parallel,success,70
226,parallel,collision,7
227,parallel,collision,32
228,parallel,collision,28
229,parallel,collision,10
230,parallel,collision,8
231,parallel,collision,25
232,parallel,success,29
233,parallel,collision,11
234,parallel,collision,26
235,parallel,success,88
236,parallel,collision,14
237,parallel,collision,26
238,parallel,success,27
239,parallel,success,30
240,parallel,collision,14
241,parallel,collision,27
242,parallel,collision,8
243,parallel,collision,44
244,parallel,success,22
245,parallel,success,26
246,parallel,success,27
247,parallel,collision,24
248,parallel,collision,13
249,parallel,success,34
250,parallel,collision,54
251,parallel,success,29
252,parallel,collision,28
253,parallel,collision,25
254,parallel,collision,25
255,parallel,collision,30
256,parallel,collision,48
257,parallel,success,39
258,parallel,collision,25
259,parallel,collision,55
260,parallel,success,39
261,parallel,collision,47
262,parallel,collision,11
263,parallel,collision,21
264,parallel,collision,6
265,parallel,collision,9
266,parallel,collision,24
267,parallel,collision,6
268,parallel,success,37
269,parallel,collision,8
270,parallel,collision,26
271,parallel,collision,10
272,parallel,collision,30
273,parallel,collision,24
274,parallel,collision,20
275,parallel,collision,8
276,parallel,success,98
277,parallel,success,41
278,parallel,collision,6
279,parallel,collision,37
280,parallel,success,46
281,parallel,success,30
282,parallel,collision,29
283,parallel,success,41
284,parallel,collision,11
285,parallel,collision,6
286,parallel,success,34
287,parallel,success,36
288,parallel,collision,8
289,parallel,collision,7
290,parallel,success,31
291,parallel,collision,30
292,parallel,collision,38
293,parallel,collision,21
294,parallel,success,49
295,parallel,success,31
296,parallel,collision,18
297,parallel,collision,13
298,parallel,success,26
299,parallel,collision,8
