idx,scenario,outcome,num_steps
0,circular,success,75
1,circular,collision,4
2,circular,collision,2
3,circular,collision,10
4,circular,success,54
5,circular,collision,6
6,circular,success,40
7,circular,success,52
8,circular,success,53
9,circular,collision,29
10,circular,collision,6
11,circular,success,39
12,circular,success,50
13,circular,collision,11
14,circular,collision,5
15,circular,collision,5
16,circular,collision,5
17,circular,collision,6
18,circular,success,58
19,circular,collision,5
20,circular,success,33
21,circular,collision,9
22,circular,collision,39
23,circular,success,17
24,circular,collision,7
25,circular,collision,38
26,circular,collision,5
27,circular,collision,7
28,circular,success,31
29,circular,collision,6
30,circular,success,26
31,circular,collision,2
32,circular,collision,8
33,circular,success,17
34,circular,success,45
35,circular,collision,12
36,circular,success,30
37,circular,collision,7
38,circular,collision,5
39,circular,collision,4
40,circular,success,29
41,circular,collision,41
42,circular,collision,7
43,circular,success,40
44,circular,collision,30
45,circular,success,38
46,circular,collision,14
47,circular,collision,8
48,circular,collision,27
49,circular,collision,5
50,circular,collision,8
51,circular,collision,5
52,circular,success,28
53,circular,success,27
54,circular,success,37
55,circular,success,55
56,circular,collision,11
57,circular,collision,4
58,circular,collision,4
59,circular,success,43
60,circular,success,32
61,circular,collision,7
62,circular,collision,6
63,circular,success,23
64,circular,collision,7
65,circular,collision,13
66,circular,collision,7
67,circular,collision,8
68,circular,success,25
69,circular,collision,3
70,circular,collision,9
71,circular,collision,24
72,circular,success,41
73,circular,collision,3
74,circular,collision,7
75,circular,collision,31
76,circular,collision,11
77,circular,success,28
78,circular,success,34
79,circular,collision,8
80,circular,collision,10
81,circular,success,21
82,circular,success,55
83,circular,collision,8
84,circular,collision,11
85,circular,collision,5
86,circular,success,16
87,circular,collision,10
88,circular,collision,8
89,circular,collision,9
90,circular,collision,7
91,circular,success,28
92,circular,collision,35
93,circular,collision,10
94,circular,collision,7
95,circular,success,32
96,circular,collision,23
97,circular,collision,34
98,circular,collision,8
99,circular,collision,9
100,random,success,49
101,random,collision,1
102,random,collision,10
103,random,collision,10
104,random,collision,48
105,random,success,61
106,random,collision,41
107,random,collision,13
108,random,success,50
109,random,collision,42
110,random,collision,6
111,random,success,44
112,random,collision,12
113,random,success,55
114,random,success,42
115,random,collision,4
116,random,collision,32
117,random,collision,18
118,random,success,35
119,random,collision,2
120,random,collision,34
121,random,collision,61
122,random,success,63
123,random,collision,20
124,random,collision,21
125,random,collision,4
126,random,collision,12
127,random,success,29
128,random,collision,2
129,random,collision,16
130,random,collision,44
131,random,collision,18
132,random,success,45
133,random,success,32
134,random,collision,20
135,random,collision,11
136,random,collision,37
137,random,success,64
138,random,collision,29
139,random,success,43
140,random,collision,29
141,random,collision,35
142,random,success,88
143,random,success,50
144,random,success,49
145,random,success,50
146,random,collision,18
147,random,collision,51
148,random,collision,57
149,random,success,26
150,random,collision,12
151,random,collision,6
152,random,collision,17
153,random,collision,6
154,random,collision,21
155,random,success,31
156,random,collision,5
157,random,collision,90
158,random,success,49
159,random,collision,102
160,random,success,62
161,random,success,62
162,random,collision,3
163,random,collision,28
164,random,collision,16
165,random,collision,22
166,random,collision,5
167,random,collision,19
168,random,collision,16
169,random,collision,26
170,random,success,44
171,random,collision,34
172,random,collision,16
173,random,collision,27
174,random,collision,16
175,random,collision,2
176,random,success,55
177,random,collision,2
178,random,success,66
179,random,collision,14
180,random,collision,17
181,random,collision,4
182,random,success,25
183,random,collision,19
184,random,collision,11
185,random,collision,40
186,random,collision,48
187,random,collision,21
188,random,success,42
189,random,collision,2
190,random,collision,21
191,random,success,54
192,random,collision,33
193,random,collision,8
194,random,collision,7
195,random,success,44
196,random,collision,10
197,random,success,54
198,random,collision,30
