idx,scenario,outcome,num_steps
0,circular,success,41
1,circular,collision,6
2,circular,success,37
3,circular,collision,29
4,circular,collision,36
5,circular,collision,17
6,circular,success,39
7,circular,collision,30
8,circular,collision,26
9,circular,collision,28
10,circular,collision,7
11,circular,collision,8
12,circular,success,20
13,circular,collision,9
14,circular,collision,6
15,circular,collision,6
16,circular,collision,5
17,circular,collision,10
18,circular,success,46
19,circular,collision,5
20,circular,collision,7
21,circular,success,33
22,circular,collision,17
23,circular,success,19
24,circular,success,35
25,circular,collision,8
26,circular,collision,9
27,circular,success,29
28,circular,success,36
29,circular,collision,5
30,circular,success,35
31,circular,collision,3
32,circular,collision,10
33,circular,success,23
34,circular,collision,19
35,circular,success,29
36,circular,success,26
37,circular,collision,12
38,circular,collision,4
39,circular,collision,2
40,circular,success,24
41,circular,collision,6
42,circular,success,37
43,circular,success,46
44,circular,success,44
45,circular,success,36
46,circular,success,45
47,circular,collision,29
48,circular,success,42
49,circular,collision,5
50,circular,collision,6
51,circular,success,27
52,circular,success,30
53,circular,success,31
54,circular,success,26
55,circular,collision,28
56,circular,collision,12
57,circular,collision,3
58,circular,success,54
59,circular,success,37
60,circular,success,32
61,circular,success,38
62,circular,success,34
63,circular,success,30
64,circular,collision,6
65,circular,success,39
66,circular,success,28
67,circular,collision,9
68,circular,success,29
69,circular,collision,4
70,circular,collision,8
71,circular,success,33
72,circular,success,48
73,circular,collision,42
74,circular,collision,33
75,circular,collision,12
76,circular,collision,11
77,circular,success,32
78,circular,success,39
79,circular,collision,9
80,circular,collision,45
81,circular,success,26
82,circular,success,51
83,circular,collision,10
84,circular,collision,11
85,circular,success,68
86,circular,success,14
87,circular,collision,9
88,circular,collision,73
89,circular,collision,8
90,circular,collision,7
91,circular,collision,6
92,circular,collision,7
93,circular,collision,10
94,circular,collision,6
95,circular,success,37
96,circular,success,57
97,circular,collision,35
98,circular,success,42
99,circular,success,29
100,random,success,36
101,random,collision,1
102,random,collision,9
103,random,collision,8
104,random,collision,29
105,random,success,39
106,random,collision,21
107,random,collision,27
108,random,collision,15
109,random,collision,24
110,random,collision,5
111,random,collision,13
112,random,collision,18
113,random,success,72
114,random,success,35
115,random,collision,4
116,random,collision,25
117,random,collision,15
118,random,success,35
119,random,collision,2
120,random,collision,26
121,random,collision,7
122,random,collision,26
123,random,collision,32
124,random,success,35
125,random,collision,4
126,random,collision,15
127,random,success,45
128,random,collision,2
129,random,collision,12
130,random,collision,34
131,random,collision,45
132,random,success,43
133,random,success,31
134,random,collision,21
135,random,collision,11
136,random,success,85
137,random,collision,38
138,random,collision,26
139,random,success,38
140,random,success,38
141,random,collision,19
142,random,collision,14
143,random,success,53
144,random,success,47
145,random,success,37
146,random,collision,17
147,random,collision,24
148,random,collision,24
149,random,success,37
150,random,collision,16
151,random,collision,4
152,random,collision,21
153,random,collision,9
154,random,success,46
155,random,success,31
156,random,collision,28
157,random,collision,56
158,random,success,55
159,random,success,77
160,random,collision,25
161,random,collision,37
162,random,collision,4
163,random,collision,26
164,random,collision,24
165,random,collision,13
166,random,collision,5
167,random,collision,26
168,random,collision,35
169,random,success,43
170,random,collision,29
171,random,collision,26
172,random,collision,33
173,random,success,43
174,random,collision,26
175,random,collision,18
176,random,collision,29
177,random,collision,1
178,random,success,51
179,random,collision,14
180,random,collision,17
181,random,collision,4
182,random,success,31
183,random,collision,32
184,random,collision,25
185,random,collision,36
186,random,collision,24
187,random,collision,19
188,random,success,84
189,random,collision,3
190,random,success,39
191,random,success,49
192,random,collision,13
193,random,collision,17
194,random,collision,8
195,random,success,48
196,random,collision,20
197,random,collision,40
198,random,collision,26
199,random,collision,31
200,parallel,success,49
201,parallel,success,28
202,parallel,collision,6
203,parallel,collision,23
204,parallel,collision,32
205,parallel,collision,7
206,parallel,collision,43
207,parallel,collision,6
208,parallel,success,25
209,parallel,success,37
210,parallel,collision,77
211,parallel,collision,50
212,parallel,success,36
213,parallel,collision,29
214,parallel,collision,51
215,parallel,success,41
216,parallel,collision,33
217,parallel,collision,7
218,parallel,success,65
219,parallel,success,44
220,parallel,success,36
221,parallel,collision,67
222,parallel,success,59
223,parallel,success,185
224,parallel,collision,20
225,parallel,success,101
226,parallel,success,71
227,parallel,collision,10
228,parallel,collision,55
229,parallel,collision,8
230,parallel,collision,8
231,parallel,collision,73
232,parallel,collision,29
233,parallel,success,27
234,parallel,success,28
235,parallel,collision,23
236,parallel,collision,23
237,parallel,success,44
238,parallel,success,35
239,parallel,success,49
240,parallel,success,33
241,parallel,collision,49
242,parallel,collision,11
243,parallel,collision,48
244,parallel,success,31
245,parallel,collision,85
246,parallel,success,38
247,parallel,success,48
248,parallel,collision,9
249,parallel,success,42
250,parallel,collision,63
251,parallel,success,34
252,parallel,success,42
253,parallel,collision,27
254,parallel,success,66
255,parallel,success,60
256,parallel,success,51
257,parallel,collision,29
258,parallel,collision,24
259,parallel,success,60
260,parallel,success,79
261,parallel,collision,26
262,parallel,collision,8
263,parallel,collision,14
264,parallel,collision,47
265,parallel,collision,53
266,parallel,collision,21
267,parallel,collision,4
268,parallel,collision,32
269,parallel,collision,8
270,parallel,success,53
271,parallel,collision,9
272,parallel,success,160
273,parallel,success,47
274,parallel,success,51
275,parallel,collision,29
276,parallel,collision,62
277,parallel,collision,44
278,parallel,collision,6
279,parallel,collision,32
280,parallel,success,64
281,parallel,collision,31
282,parallel,collision,32
283,parallel,success,35
284,parallel,collision,10
285,parallel,collision,13
286,parallel,success,29
287,parallel,success,37
288,parallel,collision,9
289,parallel,collision,7
290,parallel,success,228
291,parallel,collision,121
292,parallel,collision,10
293,parallel,success,39
294,parallel,collision,13
295,parallel,success,27
296,parallel,success,35
297,parallel,success,49
298,parallel,success,38
299,parallel,collision,6
