idx,scenario,outcome,num_steps
0,circular,collision,9
1,circular,collision,5
2,circular,success,34
3,circular,collision,9
4,circular,collision,19
5,circular,collision,21
6,circular,success,49
7,circular,collision,28
8,circular,success,53
9,circular,collision,28
10,circular,collision,6
11,circular,success,45
12,circular,success,32
13,circular,collision,9
14,circular,success,44
15,circular,collision,31
16,circular,collision,4
17,circular,collision,28
18,circular,collision,9
19,circular,collision,7
20,circular,success,28
21,circular,collision,25
22,circular,collision,22
23,circular,success,18
24,circular,collision,5
25,circular,collision,23
26,circular,collision,9
27,circular,success,27
28,circular,collision,7
29,circular,success,21
30,circular,success,29
31,circular,collision,4
32,circular,collision,17
33,circular,success,32
34,circular,success,36
35,circular,collision,8
36,circular,collision,29
37,circular,collision,24
38,circular,success,27
39,circular,collision,2
40,circular,success,25
41,circular,collision,5
42,circular,collision,7
43,circular,success,42
44,circular,collision,18
45,circular,collision,7
46,circular,success,40
47,circular,collision,28
48,circular,success,45
49,circular,collision,5
50,circular,success,32
51,circular,success,29
52,circular,success,26
53,circular,success,32
54,circular,success,52
55,circular,success,48
56,circular,collision,9
57,circular,collision,32
58,circular,success,48
59,circular,success,43
60,circular,success,37
61,circular,collision,8
62,circular,success,26
63,circular,success,27
64,circular,success,38
65,circular,success,47
66,circular,collision,26
67,circular,success,42
68,circular,success,24
69,circular,success,31
70,circular,collision,9
71,circular,success,33
72,circular,success,58
73,circular,collision,4
74,circular,collision,29
75,circular,success,36
76,circular,collision,9
77,circular,success,20
78,circular,success,33
79,circular,collision,9
80,circular,collision,8
81,circular,success,23
82,circular,collision,4
83,circular,collision,10
84,circular,collision,13
85,circular,collision,36
86,circular,success,8
87,circular,collision,9
88,circular,success,26
89,circular,collision,28
90,circular,collision,7
91,circular,success,24
92,circular,collision,7
93,circular,success,35
94,circular,collision,6
95,circular,success,32
96,circular,collision,33
97,circular,collision,40
98,circular,collision,10
99,circular,collision,8
100,random,success,33
101,random,collision,1
102,random,collision,11
103,random,collision,40
104,random,collision,31
105,random,success,44
106,random,collision,38
107,random,collision,40
108,random,success,41
109,random,success,79
110,random,collision,8
111,random,success,53
112,random,collision,26
113,random,success,58
114,random,success,45
115,random,success,38
116,random,collision,33
117,random,collision,15
118,random,success,32
119,random,collision,2
120,random,collision,34
121,random,collision,55
122,random,collision,24
123,random,collision,29
124,random,collision,24
125,random,collision,4
126,random,collision,30
127,random,success,29
128,random,collision,2
129,random,collision,12
130,random,collision,27
131,random,collision,22
132,random,success,42
133,random,success,26
134,random,collision,34
135,random,success,53
136,random,collision,36
137,random,collision,54
138,random,success,64
139,random,collision,24
140,random,collision,23
141,random,collision,24
142,random,collision,12
143,random,success,32
144,random,collision,27
145,random,success,36
146,random,collision,15
147,random,success,66
148,random,collision,43
149,random,success,27
150,random,collision,21
151,random,collision,7
