idx,scenario,outcome,num_steps
0,circular,success,26
1,circular,collision,6
2,circular,success,27
3,circular,success,35
4,circular,collision,47
5,circular,collision,26
6,circular,success,29
7,circular,collision,26
8,circular,success,35
9,circular,success,38
10,circular,collision,25
11,circular,success,33
12,circular,success,26
13,circular,collision,30
14,circular,collision,6
15,circular,success,53
16,circular,collision,4
17,circular,collision,10
18,circular,collision,15
19,circular,collision,6
20,circular,collision,7
21,circular,success,23
22,circular,success,49
23,circular,success,14
24,circular,collision,4
25,circular,collision,29
26,circular,collision,10
27,circular,success,17
28,circular,success,28
29,circular,collision,7
30,circular,success,23
31,circular,collision,3
32,circular,collision,9
33,circular,success,15
34,circular,success,31
35,circular,collision,9
36,circular,collision,22
37,circular,collision,37
38,circular,success,23
39,circular,collision,2
40,circular,success,19
41,circular,success,60
42,circular,collision,7
43,circular,success,30
44,circular,collision,26
45,circular,success,25
46,circular,collision,12
47,circular,collision,11
48,circular,success,27
49,circular,collision,5
50,circular,collision,6
51,circular,success,26
52,circular,success,23
53,circular,success,29
54,circular,success,27
55,circular,collision,26
56,circular,collision,11
57,circular,collision,3
58,circular,success,30
59,circular,success,29
60,circular,success,22
61,circular,success,23
62,circular,success,23
63,circular,success,23
64,circular,collision,8
65,circular,success,39
66,circular,success,22
67,circular,collision,8
68,circular,success,17
69,circular,collision,5
70,circular,success,25
71,circular,success,23
72,circular,collision,30
73,circular,collision,5
74,circular,success,38
75,circular,success,30
76,circular,success,26
77,circular,success,16
78,circular,success,29
79,circular,collision,8
80,circular,collision,40
81,circular,success,16
82,circular,collision,22
83,circular,collision,8
84,circular,collision,10
85,circular,collision,51
86,circular,success,8
87,circular,success,31
88,circular,collision,7
89,circular,collision,8
90,circular,collision,6
91,circular,collision,7
92,circular,collision,6
93,circular,collision,9
94,circular,collision,6
95,circular,success,25
96,circular,collision,27
97,circular,collision,23
98,circular,success,25
99,circular,success,24
100,random,success,26
101,random,collision,1
102,random,collision,26
103,random,collision,28
104,random,collision,37
105,random,success,32
106,random,collision,20
107,random,collision,35
108,random,collision,15
109,random,collision,26
110,random,collision,35
111,random,collision,35
112,random,collision,11
113,random,success,48
114,random,success,28
115,random,success,29
116,random,collision,35
117,random,success,69
118,random,success,24
119,random,collision,2
120,random,success,47
121,random,collision,42
122,random,collision,40
123,random,collision,7
124,random,collision,26
125,random,collision,3
126,random,collision,26
127,random,success,27
128,random,collision,2
129,random,collision,12
130,random,collision,36
131,random,collision,21
132,random,success,88
133,random,success,28
134,random,collision,34
135,random,collision,33
136,random,collision,33
137,random,collision,19
138,random,success,50
139,random,success,41
140,random,success,21
141,random,collision,41
142,random,collision,12
143,random,success,44
144,random,success,39
145,random,collision,29
146,random,collision,23
147,random,collision,23
148,random,collision,41
149,random,success,22
150,random,collision,23
151,random,collision,4
152,random,collision,18
153,random,collision,77
154,random,success,31
155,random,success,23
156,random,collision,25
157,random,collision,39
158,random,collision,26
159,random,success,31
160,random,collision,36
161,random,collision,47
162,random,collision,4
163,random,collision,28
164,random,collision,16
165,random,collision,15
166,random,collision,6
167,random,success,28
168,random,collision,32
169,random,collision,31
170,random,collision,54
171,random,success,50
172,random,collision,48
173,random,collision,27
174,random,success,53
175,random,success,43
176,random,success,39
177,random,collision,1
178,random,collision,22
179,random,collision,14
180,random,success,60
181,random,collision,4
182,random,success,22
183,random,collision,34
184,random,collision,5
185,random,collision,35
186,random,collision,20
187,random,collision,51
188,random,collision,67
189,random,collision,2
190,random,success,32
191,random,success,43
192,random,collision,11
193,random,collision,15
194,random,collision,89
195,random,success,37
196,random,collision,17
197,random,success,41
198,random,collision,27
199,random,collision,29
200,parallel,collision,17
201,parallel,success,24
202,parallel,collision,5
203,parallel,collision,26
