idx,scenario,outcome,num_steps
0,circular,collision,28
1,circular,collision,7
2,circular,collision,3
3,circular,collision,27
4,circular,success,54
5,circular,success,53
6,circular,success,47
7,circular,collision,17
8,circular,success,54
9,circular,collision,30
10,circular,collision,8
11,circular,success,54
12,circular,success,58
13,circular,collision,9
14,circular,collision,7
15,circular,collision,42
16,circular,collision,7
17,circular,collision,16
18,circular,collision,9
19,circular,collision,5
20,circular,collision,8
21,circular,success,32
22,circular,collision,33
23,circular,success,16
24,circular,collision,5
25,circular,collision,29
26,circular,collision,10
27,circular,success,20
28,circular,collision,7
29,circular,collision,6
30,circular,success,30
31,circular,collision,3
32,circular,collision,8
33,circular,success,29
34,circular,success,41
35,circular,collision,8
36,circular,success,31
37,circular,success,32
38,circular,success,22
39,circular,collision,2
40,circular,success,23
41,circular,collision,37
42,circular,collision,7
43,circular,success,29
44,circular,success,50
45,circular,collision,8
46,circular,collision,9
47,circular,collision,10
48,circular,success,53
49,circular,collision,6
50,circular,success,43
51,circular,success,28
52,circular,collision,4
53,circular,collision,9
54,circular,success,28
55,circular,success,43
56,circular,collision,12
57,circular,collision,3
58,circular,success,37
59,circular,success,39
60,circular,success,29
61,circular,success,32
62,circular,success,24
63,circular,success,33
64,circular,collision,7
65,circular,collision,22
66,circular,success,24
67,circular,collision,9
68,circular,success,23
69,circular,collision,4
70,circular,collision,8
71,circular,success,26
72,circular,collision,21
73,circular,collision,45
74,circular,success,56
75,circular,collision,33
76,circular,collision,9
77,circular,success,29
78,circular,success,27
79,circular,collision,8
80,circular,success,59
81,circular,success,33
82,circular,success,24
83,circular,collision,9
84,circular,collision,29
85,circular,success,57
86,circular,success,7
87,circular,collision,9
88,circular,collision,7
89,circular,success,28
90,circular,collision,7
91,circular,collision,6
92,circular,collision,26
93,circular,collision,12
94,circular,success,27
95,circular,success,35
96,circular,collision,20
97,circular,collision,40
98,circular,success,27
99,circular,success,26
100,random,success,41
101,random,collision,1
102,random,collision,14
103,random,success,32
104,random,collision,33
105,random,success,63
106,random,collision,21
107,random,collision,14
108,random,collision,15
109,random,collision,26
110,random,collision,5
111,random,collision,13
112,random,collision,29
113,random,collision,18
114,random,success,32
115,random,collision,4
116,random,collision,28
117,random,success,74
118,random,success,34
119,random,collision,3
120,random,success,49
121,random,collision,11
122,random,collision,18
123,random,collision,26
124,random,success,26
125,random,collision,4
126,random,collision,25
127,random,success,36
128,random,collision,3
129,random,collision,17
130,random,collision,36
131,random,collision,27
132,random,collision,30
133,random,success,30
134,random,collision,46
135,random,collision,19
136,random,collision,39
137,random,success,55
138,random,success,55
139,random,collision,44
140,random,collision,24
141,random,collision,37
142,random,collision,23
143,random,success,86
144,random,collision,17
145,random,success,95
146,random,collision,17
147,random,collision,54
148,random,success,53
149,random,success,24
150,random,collision,17
151,random,collision,4
152,random,success,44
153,random,collision,8
154,random,success,49
155,random,collision,13
156,random,collision,8
157,random,success,61
158,random,collision,27
159,random,collision,45
160,random,success,62
161,random,success,61
162,random,collision,3
163,random,collision,28
164,random,collision,25
165,random,collision,16
166,random,collision,8
167,random,collision,22
168,random,collision,34
169,random,collision,21
170,random,collision,34
171,random,collision,70
172,random,collision,19
173,random,success,60
174,random,collision,20
175,random,collision,3
176,random,collision,58
177,random,collision,1
178,random,success,54
179,random,success,62
180,random,collision,15
181,random,collision,4
182,random,success,30
183,random,collision,20
184,random,collision,4
185,random,collision,34
186,random,collision,37
187,random,collision,19
188,random,collision,31
189,random,collision,3
190,random,success,46
191,random,success,46
192,random,collision,12
193,random,collision,15
194,random,collision,9
195,random,collision,45
196,random,collision,11
197,random,success,60
198,random,collision,25
199,random,success,77
200,parallel,collision,14
201,parallel,success,44
202,parallel,collision,6
203,parallel,collision,9
204,parallel,success,40
205,parallel,success,37
206,parallel,collision,56
207,parallel,collision,6
208,parallel,success,24
209,parallel,success,29
210,parallel,success,70
211,parallel,collision,16
212,parallel,success,35
213,parallel,collision,49
214,parallel,success,89
215,parallel,success,35
216,parallel,collision,36
217,parallel,success,51
218,parallel,success,59
219,parallel,collision,25
220,parallel,success,74
221,parallel,collision,12
222,parallel,success,38
223,parallel,collision,30
224,parallel,collision,6
225,parallel,success,26
