idx,scenario,outcome,num_steps
0,circular,collision,29
1,circular,collision,4
2,circular,collision,3
3,circular,collision,38
4,circular,collision,43
5,circular,collision,35
6,circular,success,72
7,circular,collision,32
8,circular,success,66
9,circular,success,68
10,circular,collision,8
11,circular,success,85
12,circular,success,28
13,circular,collision,9
14,circular,collision,6
15,circular,collision,5
16,circular,collision,5
17,circular,collision,7
18,circular,collision,30
19,circular,success,32
20,circular,success,58
21,circular,collision,6
22,circular,collision,28
23,circular,success,33
24,circular,success,51
25,circular,success,126
26,circular,collision,9
27,circular,success,44
28,circular,success,64
29,circular,collision,5
30,circular,collision,10
31,circular,success,46
32,circular,collision,30
33,circular,success,53
34,circular,success,47
35,circular,success,45
36,circular,collision,24
37,circular,success,36
38,circular,success,49
39,circular,collision,2
40,circular,success,78
41,circular,collision,15
42,circular,collision,7
43,circular,success,60
44,circular,collision,29
45,circular,collision,8
46,circular,success,159
47,circular,collision,32
48,circular,success,57
49,circular,collision,5
50,circular,success,43
51,circular,success,85
52,circular,collision,6
53,circular,success,37
54,circular,success,103
55,circular,success,88
56,circular,collision,11
57,circular,collision,28
58,circular,success,121
59,circular,success,51
60,circular,success,55
61,circular,success,50
62,circular,success,122
63,circular,success,34
64,circular,collision,8
65,circular,collision,26
66,circular,success,41
67,circular,success,55
68,circular,success,49
69,circular,collision,5
70,circular,collision,12
71,circular,success,37
72,circular,success,77
73,circular,collision,4
74,circular,collision,9
75,circular,collision,36
76,circular,collision,12
77,circular,success,61
78,circular,success,38
79,circular,collision,8
80,circular,collision,32
81,circular,success,41
82,circular,success,42
83,circular,collision,9
84,circular,collision,11
85,circular,success,99
86,circular,success,37
87,circular,success,59
88,circular,success,164
89,circular,collision,10
90,circular,collision,10
91,circular,collision,8
92,circular,collision,26
93,circular,collision,10
94,circular,collision,5
95,circular,success,64
96,circular,collision,27
97,circular,collision,20
98,circular,success,67
99,circular,collision,8
100,random,success,201
101,random,collision,1
102,random,collision,51
103,random,collision,24
104,random,collision,40
105,random,collision,27
106,random,collision,60
107,random,collision,46
108,random,collision,16
109,random,collision,18
110,random,collision,48
111,random,collision,18
112,random,collision,18
113,random,success,69
114,random,success,115
115,random,success,111
116,random,collision,28
117,random,collision,23
118,random,success,83
119,random,collision,3
120,random,success,72
121,random,collision,30
122,random,collision,23
123,random,collision,17
124,random,success,53
125,random,collision,4
126,random,collision,17
127,random,success,44
128,random,collision,3
129,random,collision,14
130,random,collision,30
131,random,collision,25
132,random,success,139
133,random,success,81
134,random,collision,78
135,random,collision,84
136,random,collision,6
137,random,success,196
138,random,collision,32
139,random,collision,25
140,random,success,42
141,random,collision,18
142,random,success,89
143,random,success,81
144,random,success,50
145,random,collision,27
146,random,collision,18
147,random,collision,24
148,random,collision,39
149,random,success,58
150,random,collision,23
151,random,collision,7
152,random,success,109
153,random,collision,6
154,random,success,52
155,random,collision,21
156,random,collision,5
157,random,collision,155
158,random,success,92
159,random,success,87
160,random,collision,26
161,random,collision,52
162,random,collision,4
163,random,collision,30
164,random,collision,31
165,random,collision,16
166,random,collision,4
167,random,collision,98
168,random,success,46
169,random,collision,28
170,random,success,79
171,random,collision,43
172,random,collision,97
173,random,success,66
174,random,collision,31
175,random,collision,86
176,random,success,53
177,random,collision,1
178,random,success,56
179,random,collision,17
180,random,success,84
181,random,collision,4
182,random,success,39
183,random,collision,28
184,random,collision,47
185,random,collision,38
186,random,collision,31
187,random,collision,39
188,random,collision,58
189,random,collision,3
190,random,collision,11
191,random,success,50
192,random,collision,12
193,random,collision,16
194,random,collision,19
195,random,success,93
196,random,collision,17
197,random,collision,19
198,random,collision,29
199,random,collision,27
200,parallel,success,117
201,parallel,success,53
