idx,scenario,outcome,num_steps
0,circular,collision,10
1,circular,collision,3
2,circular,collision,5
3,circular,collision,11
4,circular,collision,19
5,circular,collision,4
6,circular,collision,26
7,circular,collision,23
8,circular,success,44
9,circular,success,49
10,circular,collision,28
11,circular,success,35
12,circular,success,45
13,circular,collision,10
14,circular,collision,4
15,circular,collision,5
16,circular,success,110
17,circular,collision,7
18,circular,collision,9
19,circular,collision,7
20,circular,collision,24
21,circular,success,30
22,circular,collision,21
23,circular,success,24
24,circular,collision,6
25,circular,collision,48
26,circular,collision,7
27,circular,collision,7
28,circular,success,27
29,circular,success,34
30,circular,collision,8
31,circular,collision,3
32,circular,collision,9
33,circular,success,17
34,circular,success,43
35,circular,collision,8
36,circular,success,32
37,circular,collision,8
38,circular,success,30
39,circular,collision,3
40,circular,success,26
41,circular,collision,17
42,circular,collision,7
43,circular,collision,5
44,circular,collision,21
45,circular,collision,27
46,circular,collision,26
47,circular,collision,9
48,circular,success,41
49,circular,success,37
50,circular,collision,9
51,circular,collision,5
52,circular,success,22
53,circular,success,30
54,circular,collision,32
55,circular,success,43
56,circular,collision,12
57,circular,success,46
58,circular,success,60
59,circular,success,37
60,circular,success,29
61,circular,collision,8
62,circular,collision,8
63,circular,collision,8
64,circular,collision,8
65,circular,collision,7
66,circular,success,31
67,circular,success,39
68,circular,success,22
69,circular,collision,3
70,circular,collision,8
71,circular,collision,8
72,circular,collision,6
73,circular,collision,3
74,circular,collision,9
75,circular,success,67
76,circular,collision,10
77,circular,success,29
78,circular,success,31
79,circular,collision,8
80,circular,collision,15
81,circular,collision,8
82,circular,success,23
83,circular,collision,9
84,circular,collision,47
85,circular,collision,5
86,circular,success,23
87,circular,collision,10
88,circular,collision,8
89,circular,collision,8
90,circular,collision,9
91,circular,success,32
92,circular,collision,10
93,circular,collision,12
94,circular,collision,6
95,circular,success,26
96,circular,collision,27
97,circular,collision,4
98,circular,collision,8
99,circular,collision,8
100,random,collision,30
101,random,collision,1
102,random,collision,10
103,random,collision,9
104,random,collision,50
105,random,success,51
106,random,collision,40
107,random,collision,9
108,random,success,47
109,random,collision,23
110,random,collision,5
111,random,collision,22
112,random,collision,13
113,random,success,45
114,random,success,47
115,random,collision,4
116,random,success,51
117,random,collision,8
118,random,success,41
119,random,collision,3
120,random,success,55
121,random,collision,51
122,random,collision,38
123,random,success,64
124,random,collision,22
125,random,collision,3
126,random,collision,13
127,random,success,27
128,random,collision,2
129,random,collision,13
130,random,collision,30
131,random,collision,28
132,random,success,44
133,random,success,28
134,random,collision,30
135,random,collision,51
136,random,collision,18
137,random,success,60
138,random,success,68
139,random,collision,21
140,random,success,26
141,random,success,66
142,random,success,78
143,random,success,60
144,random,success,48
145,random,collision,28
146,random,collision,20
147,random,collision,33
148,random,success,72
149,random,success,30
150,random,collision,13
151,random,collision,2
152,random,collision,14
153,random,collision,6
154,random,success,48
155,random,collision,17
156,random,collision,5
157,random,collision,94
158,random,collision,24
159,random,collision,88
160,random,success,66
161,random,collision,50
162,random,collision,3
163,random,collision,27
164,random,collision,16
165,random,collision,16
166,random,collision,6
167,random,collision,27
168,random,collision,9
169,random,collision,14
170,random,collision,25
171,random,collision,31
172,random,collision,14
173,random,collision,26
174,random,collision,23
175,random,collision,2
176,random,success,51
177,random,collision,1
178,random,success,55
179,random,success,43
180,random,success,50
181,random,collision,4
182,random,success,24
183,random,collision,24
184,random,collision,11
185,random,collision,46
186,random,collision,40
187,random,collision,21
188,random,collision,49
189,random,collision,2
190,random,success,54
191,random,success,48
192,random,collision,24
193,random,collision,7
194,random,collision,8
195,random,success,49
196,random,collision,17
197,random,success,53
198,random,success,61
199,random,collision,29
200,parallel,collision,8
201,parallel,success,26
202,parallel,collision,6
203,parallel,collision,9
204,parallel,success,45
205,parallel,success,39
206,parallel,success,119
207,parallel,collision,6
208,parallel,collision,7
209,parallel,collision,38
210,parallel,collision,19
211,parallel,collision,29
212,parallel,success,49
213,parallel,collision,20
214,parallel,collision,38
215,parallel,collision,44
216,parallel,collision,33
217,parallel,collision,9
218,parallel,collision,52
219,parallel,success,46
220,parallel,success,32
221,parallel,collision,12
222,parallel,collision,30
223,parallel,collision,23
224,parallel,success,61
225,parallel,collision,10
226,parallel,success,45
227,parallel,collision,55
228,parallel,collision,31
229,parallel,collision,10
230,parallel,collision,7
231,parallel,success,44
232,parallel,success,44
233,parallel,collision,12
234,parallel,collision,26
235,parallel,collision,24
236,parallel,collision,8
237,parallel,collision,27
238,parallel,success,31
239,parallel,collision,9
240,parallel,collision,7
241,parallel,success,41
242,parallel,collision,8
243,parallel,collision,21
244,parallel,success,57
245,parallel,collision,5
246,parallel,success,28
247,parallel,success,45
248,parallel,collision,10
249,parallel,success,42
250,parallel,collision,15
251,parallel,success,40
252,parallel,collision,8
253,parallel,collision,11
254,parallel,success,52
255,parallel,collision,46
256,parallel,collision,26
257,parallel,collision,8
258,parallel,success,31
259,parallel,collision,21
260,parallel,success,93
261,parallel,success,66
262,parallel,collision,9
263,parallel,collision,7
264,parallel,collision,48
265,parallel,collision,23
266,parallel,collision,41
267,parallel,collision,6
268,parallel,collision,29
269,parallel,collision,10
270,parallel,collision,28
271,parallel,collision,10
272,parallel,collision,57
273,parallel,collision,31
274,parallel,collision,8
275,parallel,collision,7
276,parallel,success,59
277,parallel,collision,14
278,parallel,collision,22
279,parallel,collision,44
280,parallel,collision,20
281,parallel,success,33
282,parallel,collision,32
283,parallel,collision,28
284,parallel,collision,12
285,parallel,collision,22
286,parallel,success,28
287,parallel,collision,37
288,parallel,collision,11
289,parallel,success,71
290,parallel,collision,9
291,parallel,collision,25
292,parallel,collision,10
293,parallel,collision,7
294,parallel,collision,25
295,parallel,collision,13
296,parallel,collision,8
297,parallel,success,45
298,parallel,success,71
299,parallel,success,50
