idx,scenario,outcome,num_steps
0,circular,success,65
1,circular,collision,3
2,circular,collision,4
3,circular,collision,10
4,circular,collision,23
5,circular,collision,21
6,circular,success,46
7,circular,collision,34
8,circular,collision,38
9,circular,success,54
10,circular,collision,8
11,circular,collision,20
12,circular,success,43
13,circular,collision,10
14,circular,collision,5
15,circular,collision,4
16,circular,collision,42
17,circular,success,82
18,circular,collision,30
19,circular,collision,7
20,circular,success,32
21,circular,success,24
22,circular,collision,21
23,circular,success,29
24,circular,collision,5
25,circular,collision,8
26,circular,collision,5
27,circular,collision,6
28,circular,collision,7
29,circular,success,67
30,circular,collision,9
31,circular,collision,2
32,circular,collision,6
33,circular,success,26
34,circular,success,42
35,circular,collision,10
36,circular,collision,24
37,circular,collision,7
38,circular,collision,6
39,circular,collision,3
40,circular,success,30
41,circular,success,70
42,circular,collision,7
43,circular,collision,5
44,circular,collision,19
45,circular,collision,24
46,circular,success,40
47,circular,collision,10
48,circular,success,37
49,circular,collision,5
50,circular,collision,8
51,circular,success,30
52,circular,collision,5
53,circular,success,36
54,circular,success,52
55,circular,collision,38
56,circular,collision,10
57,circular,collision,4
58,circular,success,35
59,circular,success,52
60,circular,success,33
61,circular,collision,8
62,circular,collision,7
63,circular,collision,7
64,circular,collision,7
65,circular,success,42
66,circular,collision,7
67,circular,collision,10
68,circular,success,26
69,circular,collision,4
70,circular,collision,10
71,circular,collision,10
72,circular,collision,30
73,circular,collision,4
74,circular,success,50
75,circular,collision,54
76,circular,collision,10
77,circular,success,25
78,circular,success,45
79,circular,collision,8
80,circular,collision,11
81,circular,success,24
82,circular,success,44
83,circular,collision,9
84,circular,collision,15
85,circular,collision,5
86,circular,success,21
87,circular,collision,10
88,circular,collision,8
89,circular,collision,10
90,circular,collision,6
91,circular,collision,8
92,circular,collision,33
93,circular,collision,10
94,circular,collision,5
95,circular,success,36
96,circular,collision,25
97,circular,collision,32
98,circular,collision,38
99,circular,collision,8
100,random,success,31
101,random,collision,1
102,random,collision,13
103,random,collision,10
104,random,collision,41
105,random,success,41
106,random,collision,39
107,random,collision,12
108,random,collision,18
109,random,collision,22
110,random,collision,5
111,random,collision,6
112,random,success,78
113,random,collision,18
114,random,success,47
115,random,collision,4
116,random,collision,46
117,random,collision,14
118,random,success,35
119,random,collision,3
120,random,collision,35
121,random,collision,52
122,random,collision,26
123,random,collision,26
124,random,collision,21
125,random,collision,4
126,random,collision,13
127,random,success,32
128,random,collision,2
129,random,collision,12
130,random,collision,38
131,random,collision,19
132,random,success,49
133,random,success,31
134,random,collision,39
135,random,collision,43
136,random,collision,67
137,random,success,76
138,random,collision,55
139,random,success,42
140,random,collision,23
141,random,collision,28
142,random,collision,14
143,random,success,66
144,random,success,53
145,random,collision,26
146,random,collision,40
147,random,collision,39
148,random,collision,40
149,random,success,27
150,random,collision,14
151,random,collision,2
152,random,collision,32
153,random,collision,5
