idx,scenario,outcome,num_steps
0,circular,collision,9
1,circular,collision,3
2,circular,success,30
3,circular,collision,15
4,circular,collision,33
5,circular,collision,5
6,circular,success,42
7,circular,collision,26
8,circular,success,45
9,circular,success,66
10,circular,success,54
11,circular,collision,7
12,circular,collision,29
13,circular,collision,10
14,circular,collision,6
15,circular,collision,4
16,circular,collision,4
17,circular,collision,6
18,circular,collision,10
19,circular,collision,5
20,circular,collision,7
21,circular,collision,8
22,circular,success,56
23,circular,success,17
24,circular,collision,5
25,circular,collision,30
26,circular,collision,7
27,circular,success,23
28,circular,collision,8
29,circular,success,26
30,circular,success,31
31,circular,collision,3
32,circular,collision,7
33,circular,success,16
34,circular,success,38
35,circular,collision,9
36,circular,collision,24
37,circular,collision,7
38,circular,collision,5
39,circular,collision,2
40,circular,success,27
41,circular,collision,17
42,circular,success,46
43,circular,collision,5
44,circular,collision,5
45,circular,collision,24
46,circular,collision,16
47,circular,success,44
48,circular,success,59
49,circular,success,41
50,circular,collision,10
51,circular,collision,5
52,circular,success,29
53,circular,collision,9
54,circular,success,42
55,circular,success,50
56,circular,collision,11
57,circular,collision,4
58,circular,collision,4
59,circular,success,39
60,circular,success,31
61,circular,collision,7
62,circular,collision,7
63,circular,collision,7
64,circular,success,25
65,circular,collision,14
66,circular,collision,7
67,circular,collision,9
68,circular,success,19
69,circular,success,34
70,circular,collision,9
71,circular,collision,10
72,circular,success,42
73,circular,collision,25
74,circular,collision,7
75,circular,collision,6
76,circular,collision,11
77,circular,success,25
78,circular,success,27
79,circular,collision,9
80,circular,collision,10
81,circular,success,18
82,circular,collision,6
83,circular,collision,8
84,circular,collision,13
85,circular,collision,5
86,circular,success,14
87,circular,collision,10
88,circular,collision,8
89,circular,success,31
90,circular,collision,8
91,circular,collision,8
92,circular,collision,7
93,circular,collision,11
94,circular,collision,5
95,circular,success,28
96,circular,success,49
97,circular,collision,3
98,circular,collision,9
99,circular,collision,7
100,random,success,32
101,random,collision,1
102,random,collision,8
103,random,collision,10
104,random,collision,50
105,random,success,43
106,random,collision,76
107,random,collision,10
108,random,success,49
109,random,collision,23
110,random,collision,5
111,random,collision,6
112,random,collision,11
113,random,success,69
114,random,success,39
115,random,collision,4
116,random,collision,47
117,random,collision,8
118,random,success,35
119,random,collision,3
120,random,collision,38
121,random,collision,48
122,random,success,57
123,random,collision,41
124,random,collision,23
125,random,collision,4
126,random,collision,13
127,random,success,30
128,random,collision,2
129,random,collision,14
130,random,collision,38
131,random,success,40
132,random,collision,37
133,random,success,29
134,random,collision,32
135,random,success,46
136,random,collision,17
137,random,success,77
138,random,success,65
139,random,success,32
140,random,collision,23
141,random,success,88
142,random,success,86
143,random,success,45
144,random,success,62
145,random,collision,47
146,random,collision,31
147,random,collision,51
148,random,collision,46
149,random,success,24
150,random,success,60
151,random,collision,5
152,random,collision,7
153,random,collision,5
154,random,collision,19
155,random,collision,14
156,random,collision,4
157,random,collision,52
158,random,collision,22
159,random,success,143
160,random,success,68
161,random,collision,31
162,random,collision,3
163,random,collision,36
164,random,collision,19
165,random,collision,13
166,random,success,30
167,random,collision,22
168,random,collision,9
169,random,collision,12
170,random,collision,118
171,random,collision,35
172,random,collision,13
173,random,collision,8
174,random,collision,35
175,random,collision,2
176,random,success,167
177,random,collision,1
178,random,success,57
179,random,collision,14
180,random,collision,21
181,random,collision,3
182,random,success,23
183,random,collision,58
184,random,collision,6
185,random,collision,3
186,random,collision,33
187,random,collision,21
188,random,success,38
189,random,collision,2
190,random,success,38
191,random,success,44
192,random,collision,20
193,random,collision,7
194,random,collision,6
195,random,success,40
196,random,collision,10
197,random,collision,75
198,random,collision,28
199,random,collision,24
200,parallel,collision,10
201,parallel,collision,15
202,parallel,collision,6
203,parallel,collision,10
204,parallel,collision,10
205,parallel,success,38
206,parallel,collision,22
207,parallel,collision,5
208,parallel,collision,5
209,parallel,collision,28
210,parallel,success,56
211,parallel,collision,31
212,parallel,success,35
213,parallel,collision,55
214,parallel,collision,73
215,parallel,success,47
