idx,scenario,outcome,num_steps
0,circular,success,28
1,circular,collision,4
2,circular,collision,2
3,circular,success,46
4,circular,collision,14
5,circular,collision,20
6,circular,success,37
7,circular,collision,28
8,circular,success,51
9,circular,success,42
10,circular,collision,7
11,circular,success,72
12,circular,success,27
13,circular,collision,15
14,circular,collision,6
15,circular,collision,48
16,circular,collision,5
17,circular,collision,29
18,circular,success,41
19,circular,collision,5
20,circular,collision,9
21,circular,collision,11
22,circular,collision,35
23,circular,success,23
24,circular,collision,5
25,circular,collision,8
26,circular,collision,8
27,circular,success,20
28,circular,collision,9
29,circular,success,22
30,circular,success,33
31,circular,collision,3
32,circular,collision,8
33,circular,success,17
34,circular,success,34
35,circular,success,31
36,circular,collision,20
37,circular,collision,26
38,circular,success,87
39,circular,collision,2
40,circular,success,21
41,circular,success,130
42,circular,collision,7
43,circular,success,32
44,circular,collision,27
45,circular,success,31
46,circular,success,38
47,circular,collision,9
48,circular,success,42
49,circular,success,28
50,circular,success,25
51,circular,success,36
52,circular,collision,69
53,circular,success,24
54,circular,success,29
55,circular,collision,28
56,circular,collision,10
57,circular,success,47
58,circular,collision,4
59,circular,success,40
60,circular,success,65
61,circular,success,32
62,circular,collision,71
63,circular,success,26
64,circular,success,31
65,circular,collision,8
66,circular,success,26
67,circular,success,51
68,circular,success,19
69,circular,collision,4
70,circular,collision,17
71,circular,success,34
72,circular,collision,7
73,circular,collision,43
74,circular,collision,128
75,circular,collision,10
76,circular,success,66
77,circular,success,38
78,circular,success,83
79,circular,collision,8
80,circular,collision,57
81,circular,success,22
82,circular,success,61
83,circular,success,25
84,circular,collision,10
85,circular,collision,38
86,circular,success,15
87,circular,collision,10
88,circular,collision,60
89,circular,collision,9
90,circular,collision,7
91,circular,collision,7
92,circular,collision,7
93,circular,collision,9
94,circular,collision,5
95,circular,success,28
96,circular,collision,22
97,circular,collision,24
98,circular,success,31
99,circular,success,25
100,random,success,31
101,random,collision,1
102,random,collision,23
103,random,collision,10
104,random,collision,28
105,random,collision,96
106,random,collision,48
107,random,collision,39
108,random,collision,15
109,random,collision,20
110,random,collision,4
111,random,collision,19
112,random,collision,15
113,random,success,48
114,random,success,31
115,random,success,36
116,random,collision,31
117,random,success,125
118,random,success,29
119,random,collision,3
120,random,success,48
121,random,collision,18
122,random,collision,19
123,random,collision,8
124,random,collision,30
125,random,collision,5
126,random,collision,29
127,random,success,33
128,random,collision,2
129,random,collision,13
130,random,collision,25
131,random,collision,28
132,random,success,103
133,random,success,38
134,random,collision,35
135,random,collision,135
136,random,collision,6
137,random,collision,24
138,random,collision,28
139,random,collision,116
140,random,collision,23
141,random,collision,39
142,random,collision,12
143,random,success,42
144,random,success,40
145,random,collision,34
146,random,collision,14
147,random,collision,33
148,random,success,55
149,random,success,24
150,random,collision,21
151,random,collision,3
152,random,collision,52
153,random,collision,6
154,random,success,34
155,random,collision,12
156,random,collision,25
157,random,collision,19
158,random,collision,21
159,random,collision,94
160,random,success,60
161,random,collision,44
162,random,collision,3
163,random,collision,25
164,random,collision,28
165,random,collision,13
166,random,collision,6
167,random,collision,24
168,random,collision,63
169,random,collision,16
170,random,collision,39
171,random,collision,32
172,random,success,107
173,random,success,50
174,random,collision,62
175,random,success,63
176,random,success,51
177,random,collision,1
178,random,success,46
179,random,collision,15
180,random,success,43
181,random,collision,5
182,random,success,36
183,random,collision,18
184,random,success,44
185,random,collision,38
186,random,success,77
187,random,collision,17
188,random,collision,46
189,random,collision,3
190,random,collision,12
191,random,success,50
192,random,collision,14
193,random,collision,24
194,random,collision,45
195,random,success,44
196,random,collision,17
197,random,success,66
198,random,collision,25
199,random,collision,66
200,parallel,success,78
201,parallel,collision,30
202,parallel,collision,7
203,parallel,collision,23
204,parallel,success,71
