idx,scenario,outcome,num_steps
0,circular,success,29
1,circular,collision,4
2,circular,success,30
3,circular,collision,10
4,circular,success,54
5,circular,collision,29
6,circular,success,38
7,circular,collision,29
8,circular,collision,34
9,circular,success,38
10,circular,collision,27
11,circular,success,45
12,circular,success,62
13,circular,collision,12
14,circular,collision,6
15,circular,collision,5
16,circular,collision,4
17,circular,collision,8
18,circular,collision,9
19,circular,collision,6
20,circular,success,34
21,circular,success,26
22,circular,collision,35
23,circular,success,13
24,circular,collision,5
25,circular,collision,38
26,circular,collision,10
27,circular,success,18
28,circular,collision,7
29,circular,success,24
30,circular,success,30
31,circular,collision,3
32,circular,success,58
33,circular,success,22
34,circular,success,34
35,circular,success,31
36,circular,success,46
37,circular,success,32
38,circular,collision,6
39,circular,collision,3
40,circular,success,31
41,circular,collision,34
42,circular,collision,7
43,circular,success,29
44,circular,success,49
45,circular,collision,7
46,circular,collision,12
47,circular,collision,10
48,circular,success,34
49,circular,collision,5
50,circular,success,25
51,circular,success,31
52,circular,collision,5
53,circular,collision,9
54,circular,success,32
55,circular,collision,37
56,circular,collision,10
57,circular,success,39
58,circular,success,37
59,circular,success,35
60,circular,success,29
61,circular,collision,8
62,circular,success,29
63,circular,success,25
64,circular,collision,8
65,circular,success,31
66,circular,collision,25
67,circular,collision,9
68,circular,success,29
69,circular,success,31
70,circular,success,35
71,circular,success,32
72,circular,collision,33
73,circular,collision,6
74,circular,collision,8
75,circular,collision,34
76,circular,collision,9
77,circular,success,35
78,circular,success,35
79,circular,collision,8
80,circular,collision,7
81,circular,success,24
82,circular,success,36
83,circular,success,35
84,circular,collision,30
85,circular,success,74
86,circular,success,16
87,circular,success,26
88,circular,collision,7
89,circular,success,38
90,circular,collision,7
91,circular,success,29
92,circular,collision,6
93,circular,collision,18
94,circular,success,26
95,circular,success,41
96,circular,success,42
97,circular,success,81
98,circular,success,28
99,circular,success,30
100,random,success,26
101,random,collision,1
102,random,collision,15
103,random,success,43
104,random,success,66
105,random,success,34
106,random,collision,26
107,random,success,71
108,random,success,47
109,random,success,59
110,random,collision,30
111,random,success,49
112,random,collision,12
113,random,success,54
114,random,success,28
115,random,success,32
116,random,collision,29
117,random,collision,22
118,random,success,28
119,random,collision,2
120,random,collision,23
121,random,collision,9
122,random,collision,18
123,random,collision,7
124,random,collision,25
125,random,collision,6
126,random,collision,33
127,random,success,29
128,random,collision,2
129,random,collision,15
130,random,collision,45
131,random,collision,34
132,random,collision,85
133,random,success,29
134,random,collision,33
135,random,collision,24
136,random,collision,42
137,random,collision,23
138,random,collision,41
139,random,collision,23
140,random,success,23
141,random,collision,17
142,random,collision,16
143,random,success,43
144,random,collision,17
145,random,success,39
146,random,collision,18
147,random,collision,26
148,random,collision,25
149,random,success,33
150,random,collision,19
151,random,collision,2
152,random,collision,22
153,random,collision,11
154,random,success,32
155,random,success,24
156,random,collision,4
157,random,collision,62
158,random,success,62
159,random,success,40
160,random,collision,32
161,random,collision,49
162,random,collision,4
163,random,collision,30
164,random,success,62
165,random,collision,13
166,random,collision,7
167,random,collision,28
168,random,collision,37
169,random,collision,38
170,random,collision,27
171,random,collision,39
172,random,success,47
173,random,collision,21
174,random,collision,59
175,random,success,97
176,random,collision,35
177,random,collision,1
178,random,success,44
179,random,collision,15
180,random,success,45
181,random,collision,5
182,random,success,23
183,random,collision,19
184,random,collision,14
185,random,collision,3
186,random,collision,16
187,random,success,76
188,random,success,36
189,random,collision,3
190,random,success,52
191,random,success,51
192,random,collision,11
193,random,collision,16
194,random,collision,7
195,random,success,46
196,random,collision,19
197,random,collision,21
198,random,collision,32
199,random,collision,29
200,parallel,success,46
201,parallel,collision,28
202,parallel,collision,6
203,parallel,collision,8
204,parallel,collision,15
205,parallel,collision,8
206,parallel,collision,34
207,parallel,collision,6
208,parallel,collision,26
209,parallel,success,35
210,parallel,collision,58
211,parallel,collision,16
212,parallel,success,35
213,parallel,success,66
214,parallel,collision,38
215,parallel,success,59
216,parallel,collision,38
217,parallel,collision,6
218,parallel,collision,49
219,parallel,success,36
220,parallel,success,32
221,parallel,collision,32
222,parallel,success,36
223,parallel,collision,22
224,parallel,collision,6
225,parallel,collision,58
226,parallel,collision,6
227,parallel,collision,36
228,parallel,success,40
229,parallel,success,32
230,parallel,collision,6
231,parallel,collision,27
232,parallel,success,42
233,parallel,collision,9
234,parallel,success,26
235,parallel,success,74
236,parallel,collision,8
237,parallel,success,47
238,parallel,collision,46
239,parallel,success,35
240,parallel,collision,28
241,parallel,success,57
242,parallel,collision,11
243,parallel,collision,87
244,parallel,success,24
245,parallel,success,29
246,parallel,success,34
247,parallel,collision,84
248,parallel,collision,10
249,parallel,success,34
250,parallel,collision,14
251,parallel,success,31
252,parallel,success,32
253,parallel,collision,12
254,parallel,success,36
255,parallel,collision,34
256,parallel,collision,42
257,parallel,collision,30
258,parallel,success,44
259,parallel,success,63
260,parallel,collision,29
261,parallel,collision,63
262,parallel,collision,8
263,parallel,collision,13
264,parallel,collision,34
265,parallel,collision,7
266,parallel,success,83
267,parallel,collision,6
268,parallel,collision,33
269,parallel,collision,9
270,parallel,success,49
271,parallel,collision,9
272,parallel,collision,28
273,parallel,success,78
274,parallel,collision,10
275,parallel,collision,8
276,parallel,collision,30
277,parallel,collision,33
278,parallel,collision,6
279,parallel,collision,49
280,parallel,success,48
281,parallel,success,37
282,parallel,success,76
283,parallel,collision,28
284,parallel,collision,12
285,parallel,collision,7
286,parallel,success,45
287,parallel,collision,29
288,parallel,collision,7
289,parallel,collision,7
290,parallel,collision,10
291,parallel,success,34
292,parallel,collision,12
293,parallel,success,43
294,parallel,collision,25
295,parallel,success,60
296,parallel,success,26
297,parallel,collision,14
298,parallel,success,29
299,parallel,collision,8
