idx,scenario,outcome,num_steps
0,circular,collision,12
1,circular,collision,4
2,circular,collision,4
3,circular,collision,10
4,circular,success,50
5,circular,collision,45
6,circular,success,42
7,circular,success,44
8,circular,success,48
9,circular,collision,30
10,circular,collision,7
11,circular,collision,2
12,circular,success,38
13,circular,collision,8
14,circular,collision,6
15,circular,success,52
16,circular,collision,28
17,circular,collision,13
18,circular,collision,9
19,circular,collision,5
20,circular,collision,7
21,circular,success,24
22,circular,collision,34
23,circular,success,21
24,circular,collision,5
25,circular,collision,60
26,circular,collision,13
27,circular,collision,19
28,circular,collision,11
29,circular,collision,6
30,circular,success,35
31,circular,collision,3
32,circular,collision,14
33,circular,success,23
34,circular,success,39
35,circular,collision,10
36,circular,success,34
37,circular,collision,7
38,circular,collision,5
39,circular,collision,3
40,circular,success,30
41,circular,collision,19
42,circular,collision,8
43,circular,success,58
44,circular,collision,19
45,circular,collision,31
46,circular,success,37
47,circular,collision,10
48,circular,collision,27
49,circular,collision,6
50,circular,collision,8
51,circular,success,32
52,circular,collision,4
53,circular,success,30
54,circular,collision,29
55,circular,collision,40
56,circular,collision,10
57,circular,collision,4
58,circular,collision,6
59,circular,collision,25
60,circular,success,30
61,circular,collision,9
62,circular,collision,6
63,circular,success,25
64,circular,collision,7
65,circular,success,38
66,circular,collision,69
67,circular,collision,10
68,circular,success,28
69,circular,collision,4
70,circular,collision,9
71,circular,collision,9
72,circular,collision,6
73,circular,collision,3
74,circular,collision,9
75,circular,collision,6
76,circular,collision,10
77,circular,success,46
78,circular,collision,8
79,circular,collision,9
80,circular,collision,16
81,circular,success,20
82,circular,collision,20
83,circular,collision,11
84,circular,collision,9
85,circular,collision,6
86,circular,success,15
87,circular,collision,10
88,circular,collision,8
89,circular,collision,11
90,circular,collision,7
91,circular,collision,7
92,circular,collision,32
93,circular,collision,10
94,circular,collision,6
95,circular,success,29
96,circular,collision,26
97,circular,collision,3
98,circular,collision,9
99,circular,collision,9
100,random,success,39
101,random,collision,1
102,random,collision,17
103,random,collision,11
104,random,collision,40
105,random,collision,30
106,random,collision,31
107,random,collision,10
108,random,collision,18
109,random,collision,23
110,random,collision,31
111,random,collision,17
112,random,collision,15
113,random,collision,19
114,random,success,41
115,random,collision,5
116,random,collision,37
117,random,collision,10
118,random,success,44
119,random,collision,3
120,random,collision,37
121,random,collision,20
122,random,collision,56
123,random,collision,27
124,random,collision,35
125,random,collision,5
126,random,collision,22
127,random,success,31
128,random,collision,2
129,random,collision,13
130,random,collision,33
131,random,collision,26
132,random,success,68
133,random,success,32
134,random,collision,20
135,random,collision,12
136,random,collision,46
137,random,success,63
138,random,collision,32
139,random,success,40
140,random,collision,26
141,random,collision,24
142,random,collision,15
143,random,success,43
144,random,collision,30
145,random,collision,29
146,random,collision,23
147,random,collision,34
148,random,collision,71
149,random,success,27
150,random,collision,30
151,random,collision,2
152,random,collision,29
153,random,collision,14
154,random,collision,21
155,random,collision,11
156,random,collision,5
157,random,collision,48
158,random,collision,32
159,random,collision,42
160,random,success,70
161,random,collision,42
162,random,collision,3
163,random,success,63
164,random,collision,14
165,random,collision,21
166,random,collision,6
167,random,collision,21
168,random,collision,16
169,random,collision,19
170,random,collision,31
171,random,collision,34
172,random,collision,15
173,random,collision,25
174,random,collision,18
175,random,collision,2
176,random,collision,41
177,random,collision,1
178,random,success,50
179,random,collision,15
180,random,collision,16
181,random,collision,28
182,random,success,26
183,random,collision,20
184,random,collision,5
185,random,collision,41
186,random,collision,41
187,random,collision,23
188,random,collision,48
189,random,collision,3
190,random,success,37
191,random,success,49
192,random,collision,27
193,random,collision,7
194,random,collision,7
195,random,success,45
196,random,collision,20
197,random,success,57
198,random,collision,31
199,random,collision,22
200,parallel,collision,19
201,parallel,success,31
202,parallel,collision,6
203,parallel,collision,9
204,parallel,success,44
205,parallel,collision,10
206,parallel,collision,57
207,parallel,collision,6
208,parallel,collision,6
209,parallel,collision,27
210,parallel,collision,73
211,parallel,collision,27
212,parallel,collision,18
213,parallel,collision,30
214,parallel,collision,25
215,parallel,collision,29
216,parallel,collision,35
217,parallel,collision,12
218,parallel,collision,42
219,parallel,success,45
220,parallel,success,34
221,parallel,collision,13
222,parallel,success,47
223,parallel,collision,26
224,parallel,collision,51
225,parallel,collision,15
226,parallel,collision,6
227,parallel,success,55
228,parallel,success,35
229,parallel,collision,8
230,parallel,collision,23
231,parallel,collision,31
232,parallel,success,44
233,parallel,collision,26
234,parallel,success,24
235,parallel,collision,36
236,parallel,collision,7
237,parallel,success,46
238,parallel,success,37
239,parallel,collision,10
240,parallel,collision,7
241,parallel,success,64
242,parallel,collision,13
243,parallel,collision,30
244,parallel,collision,27
245,parallel,collision,7
246,parallel,collision,26
247,parallel,collision,24
248,parallel,collision,9
249,parallel,success,54
250,parallel,success,29
251,parallel,collision,13
252,parallel,collision,8
253,parallel,collision,13
254,parallel,collision,18
255,parallel,collision,47
256,parallel,collision,27
257,parallel,collision,27
258,parallel,success,31
259,parallel,collision,8
260,parallel,success,41
261,parallel,success,82
262,parallel,collision,10
263,parallel,collision,8
264,parallel,collision,26
265,parallel,collision,8
266,parallel,success,75
267,parallel,collision,7
268,parallel,collision,69
269,parallel,collision,9
270,parallel,collision,33
271,parallel,collision,10
272,parallel,collision,40
273,parallel,collision,32
274,parallel,collision,9
275,parallel,collision,10
276,parallel,collision,42
277,parallel,collision,28
278,parallel,collision,37
279,parallel,collision,43
280,parallel,collision,21
281,parallel,success,32
282,parallel,success,43
283,parallel,collision,7
284,parallel,collision,12
285,parallel,collision,46
286,parallel,success,27
287,parallel,collision,36
288,parallel,collision,10
289,parallel,collision,7
290,parallel,collision,8
291,parallel,success,44
292,parallel,collision,16
293,parallel,collision,7
294,parallel,collision,29
295,parallel,collision,15
296,parallel,collision,6
297,parallel,collision,9
298,parallel,collision,11
299,parallel,collision,7
