idx,scenario,outcome,num_steps
0,circular,collision,21
1,circular,collision,5
2,circular,collision,3
3,circular,collision,29
4,circular,collision,19
5,circular,collision,5
6,circular,collision,25
7,circular,success,54
8,circular,success,46
9,circular,success,55
10,circular,success,64
11,circular,success,37
12,circular,collision,36
13,circular,collision,9
14,circular,collision,7
15,circular,collision,5
16,circular,success,65
17,circular,collision,6
18,circular,collision,30
19,circular,collision,6
20,circular,success,29
21,circular,collision,9
22,circular,collision,33
23,circular,collision,6
24,circular,collision,6
25,circular,collision,44
26,circular,collision,9
27,circular,collision,6
28,circular,success,26
29,circular,success,30
30,circular,collision,10
31,circular,collision,2
32,circular,collision,9
33,circular,success,34
34,circular,success,43
35,circular,collision,10
36,circular,collision,25
37,circular,collision,7
38,circular,collision,6
39,circular,collision,3
40,circular,success,34
41,circular,collision,8
42,circular,collision,7
43,circular,success,40
44,circular,collision,83
45,circular,success,40
46,circular,collision,8
47,circular,collision,9
48,circular,success,42
49,circular,collision,5
50,circular,collision,9
51,circular,success,29
52,circular,collision,4
53,circular,success,37
54,circular,success,37
55,circular,success,63
56,circular,collision,9
57,circular,success,53
58,circular,success,34
59,circular,success,38
60,circular,success,29
61,circular,collision,7
62,circular,collision,8
63,circular,success,34
64,circular,collision,7
65,circular,collision,11
66,circular,collision,7
67,circular,collision,9
68,circular,success,21
69,circular,collision,4
70,circular,collision,8
71,circular,collision,8
72,circular,collision,5
73,circular,collision,43
74,circular,collision,8
75,circular,collision,43
76,circular,collision,12
77,circular,success,26
78,circular,success,37
79,circular,collision,8
80,circular,collision,12
81,circular,success,27
82,circular,collision,36
83,circular,collision,9
84,circular,collision,9
85,circular,collision,5
86,circular,success,25
87,circular,success,64
88,circular,collision,10
89,circular,collision,10
90,circular,collision,6
91,circular,collision,7
92,circular,collision,7
93,circular,collision,9
94,circular,collision,5
95,circular,success,29
96,circular,success,50
97,circular,collision,3
98,circular,collision,8
99,circular,collision,9
100,random,success,49
101,random,collision,1
102,random,collision,21
103,random,collision,9
104,random,success,176
105,random,success,47
106,random,collision,38
107,random,collision,14
108,random,success,49
109,random,collision,27
110,random,collision,5
111,random,collision,18
112,random,collision,11
113,random,success,62
114,random,success,40
115,random,collision,4
116,random,success,70
117,random,collision,19
118,random,success,41
119,random,collision,2
120,random,success,56
121,random,collision,44
122,random,success,68
123,random,collision,41
124,random,collision,28
125,random,collision,4
126,random,collision,13
127,random,success,30
128,random,collision,2
129,random,collision,13
130,random,collision,33
131,random,collision,18
132,random,success,62
133,random,success,31
134,random,collision,26
135,random,collision,16
136,random,collision,18
137,random,success,59
138,random,collision,28
139,random,success,45
140,random,collision,26
141,random,collision,44
142,random,collision,32
143,random,success,60
144,random,success,48
145,random,collision,25
146,random,collision,19
147,random,collision,31
148,random,collision,40
149,random,success,25
150,random,collision,14
151,random,collision,6
152,random,success,71
153,random,success,68
154,random,success,64
155,random,collision,12
156,random,collision,5
157,random,collision,66
158,random,collision,32
159,random,collision,50
160,random,success,63
161,random,success,59
162,random,collision,3
163,random,success,61
164,random,collision,15
165,random,collision,11
166,random,collision,6
167,random,collision,19
168,random,collision,15
169,random,collision,17
170,random,collision,25
171,random,collision,33
172,random,collision,14
173,random,success,46
174,random,collision,26
175,random,collision,2
176,random,collision,46
177,random,collision,1
178,random,collision,28
179,random,success,41
180,random,collision,18
181,random,collision,4
182,random,success,32
183,random,collision,23
184,random,collision,5
185,random,success,67
186,random,collision,48
