idx,scenario,outcome,num_steps
0,circular,success,26
1,circular,collision,4
2,circular,collision,3
3,circular,collision,12
4,circular,collision,18
5,circular,collision,36
6,circular,collision,23
7,circular,collision,36
8,circular,collision,35
9,circular,success,39
10,circular,collision,9
11,circular,success,36
12,circular,collision,27
13,circular,collision,12
14,circular,collision,6
15,circular,collision,5
16,circular,collision,5
17,circular,collision,108
18,circular,collision,8
19,circular,collision,6
20,circular,collision,9
21,circular,collision,7
22,circular,collision,29
23,circular,success,14
24,circular,collision,5
25,circular,collision,8
26,circular,collision,6
27,circular,success,21
28,circular,success,25
29,circular,collision,4
30,circular,success,24
31,circular,collision,3
32,circular,collision,22
33,circular,success,15
34,circular,success,34
35,circular,collision,8
36,circular,success,26
37,circular,collision,10
38,circular,collision,6
39,circular,collision,3
40,circular,success,21
41,circular,collision,13
42,circular,success,33
43,circular,success,34
44,circular,collision,29
45,circular,success,26
46,circular,collision,8
47,circular,collision,9
48,circular,success,32
49,circular,success,27
50,circular,collision,10
51,circular,success,25
52,circular,success,19
53,circular,success,24
54,circular,success,26
55,circular,success,33
56,circular,collision,10
57,circular,collision,54
58,circular,success,137
59,circular,success,32
60,circular,collision,8
61,circular,collision,8
62,circular,success,24
63,circular,success,19
64,circular,collision,7
65,circular,success,31
66,circular,success,22
67,circular,collision,9
68,circular,success,18
69,circular,collision,3
70,circular,success,28
71,circular,success,24
72,circular,collision,6
73,circular,collision,4
74,circular,collision,38
75,circular,success,53
76,circular,collision,10
77,circular,success,18
78,circular,collision,22
79,circular,collision,10
80,circular,collision,48
81,circular,success,17
82,circular,collision,26
83,circular,collision,9
84,circular,collision,34
85,circular,collision,5
86,circular,success,9
87,circular,collision,9
88,circular,success,19
89,circular,collision,8
90,circular,collision,6
91,circular,success,24
92,circular,collision,26
93,circular,collision,10
94,circular,success,27
95,circular,success,25
96,circular,success,61
97,circular,success,43
98,circular,collision,9
99,circular,collision,8
100,random,success,26
101,random,collision,1
102,random,collision,18
103,random,collision,36
104,random,timeout,250
105,random,success,34
106,random,collision,22
107,random,collision,10
108,random,success,46
109,random,collision,22
110,random,collision,5
111,random,collision,14
112,random,collision,25
113,random,success,46
114,random,success,31
115,random,success,30
116,random,collision,34
117,random,collision,15
118,random,success,24
119,random,collision,3
120,random,success,68
121,random,timeout,250
122,random,collision,96
123,random,collision,36
124,random,collision,25
125,random,collision,4
126,random,collision,20
127,random,success,26
128,random,collision,3
129,random,collision,12
130,random,collision,27
131,random,collision,24
132,random,timeout,250
133,random,success,28
134,random,collision,45
135,random,collision,19
136,random,collision,35
137,random,success,68
138,random,timeout,250
139,random,success,35
140,random,collision,23
141,random,collision,75
142,random,collision,12
143,random,success,43
144,random,collision,18
145,random,collision,30
146,random,collision,17
147,random,timeout,250
148,random,timeout,250
149,random,success,24
150,random,success,32
151,random,collision,3
152,random,success,42
153,random,collision,10
154,random,success,59
155,random,collision,12
156,random,collision,5
157,random,collision,135
158,random,success,47
159,random,collision,40
160,random,success,65
161,random,collision,27
162,random,collision,3
163,random,collision,10
164,random,collision,16
165,random,collision,13
166,random,collision,8
167,random,collision,18
168,random,collision,8
169,random,collision,20
170,random,collision,27
171,random,collision,47
172,random,collision,22
173,random,collision,28
174,random,success,37
175,random,collision,2
176,random,timeout,250
177,random,collision,1
178,random,timeout,250
179,random,collision,15
180,random,success,48
181,random,collision,5
182,random,collision,8
183,random,timeout,250
184,random,collision,5
185,random,timeout,250
186,random,collision,16
187,random,collision,47
188,random,success,38
189,random,collision,2
190,random,success,37
191,random,success,43
192,random,collision,13
193,random,collision,15
194,random,collision,6
195,random,success,39
196,random,collision,21
197,random,timeout,250
