idx,scenario,outcome,num_steps
0,circular,success,37
1,circular,collision,4
2,circular,collision,3
3,circular,collision,35
4,circular,success,53
5,circular,collision,27
6,circular,success,34
7,circular,collision,29
8,circular,success,57
9,circular,collision,29
10,circular,collision,24
11,circular,success,35
12,circular,success,26
13,circular,collision,10
14,circular,collision,5
15,circular,collision,5
16,circular,collision,4
17,circular,success,48
18,circular,collision,9
19,circular,collision,6
20,circular,success,27
21,circular,success,42
22,circular,collision,26
23,circular,success,27
24,circular,collision,5
25,circular,collision,8
26,circular,collision,36
27,circular,success,26
28,circular,collision,7
29,circular,collision,5
30,circular,collision,8
31,circular,collision,3
32,circular,collision,21
33,circular,success,28
34,circular,success,46
35,circular,success,26
36,circular,success,38
37,circular,collision,9
38,circular,collision,5
39,circular,collision,3
40,circular,success,30
41,circular,success,75
42,circular,collision,22
43,circular,success,38
44,circular,collision,33
45,circular,success,46
46,circular,collision,12
47,circular,collision,14
48,circular,success,37
49,circular,success,32
50,circular,success,41
51,circular,collision,7
52,circular,success,25
53,circular,success,53
54,circular,collision,28
55,circular,success,32
56,circular,collision,11
57,circular,collision,4
58,circular,success,46
59,circular,success,43
60,circular,success,28
61,circular,collision,8
62,circular,success,38
63,circular,success,27
64,circular,collision,6
65,circular,success,39
66,circular,success,27
67,circular,collision,8
68,circular,success,26
69,circular,collision,3
70,circular,success,34
71,circular,collision,10
72,circular,collision,36
73,circular,collision,4
74,circular,collision,29
75,circular,success,40
76,circular,success,39
77,circular,success,26
78,circular,success,39
79,circular,success,59
80,circular,collision,7
81,circular,success,29
82,circular,success,38
83,circular,collision,8
84,circular,collision,56
85,circular,collision,19
86,circular,success,11
87,circular,collision,8
88,circular,collision,8
89,circular,success,35
90,circular,success,37
91,circular,collision,9
92,circular,collision,8
93,circular,collision,10
94,circular,success,38
95,circular,success,35
96,circular,collision,23
97,circular,collision,36
98,circular,success,34
99,circular,success,35
100,random,success,31
101,random,collision,1
102,random,collision,11
103,random,success,48
104,random,collision,26
105,random,success,41
106,random,collision,21
107,random,collision,31
108,random,success,50
109,random,collision,22
110,random,collision,3
111,random,collision,13
112,random,collision,42
113,random,success,37
114,random,success,46
115,random,success,34
116,random,collision,32
117,random,collision,35
118,random,success,35
119,random,collision,2
120,random,success,56
121,random,collision,9
122,random,collision,15
123,random,collision,33
124,random,success,28
125,random,collision,4
126,random,collision,43
127,random,success,31
128,random,collision,2
129,random,collision,14
130,random,collision,33
131,random,collision,64
132,random,collision,33
133,random,success,39
134,random,collision,35
135,random,collision,38
136,random,collision,18
137,random,collision,27
138,random,collision,31
139,random,success,38
140,random,success,90
141,random,collision,22
142,random,collision,12
143,random,success,46
144,random,collision,18
145,random,collision,37
146,random,collision,13
147,random,success,69
148,random,collision,37
149,random,success,39
150,random,collision,23
151,random,collision,3
152,random,collision,22
153,random,success,78
154,random,success,39
155,random,collision,15
156,random,collision,27
157,random,success,103
158,random,collision,20
159,random,collision,44
160,random,collision,30
161,random,success,52
162,random,collision,3
163,random,collision,34
164,random,collision,16
165,random,collision,15
166,random,collision,5
167,random,collision,26
168,random,success,62
169,random,collision,100
170,random,collision,32
171,random,collision,64
172,random,collision,24
173,random,collision,14
174,random,collision,36
175,random,collision,3
176,random,success,50
177,random,collision,1
178,random,success,62
179,random,collision,22
180,random,success,69
181,random,collision,4
182,random,success,32
183,random,success,58
184,random,collision,37
185,random,success,48
186,random,success,53
187,random,collision,18
188,random,collision,45
189,random,collision,3
190,random,success,44
191,random,success,55
192,random,collision,17
193,random,collision,7
194,random,collision,7
195,random,success,47
196,random,collision,18
197,random,success,66
198,random,collision,25
199,random,success,66
200,parallel,collision,13
201,parallel,success,27
202,parallel,collision,5
203,parallel,collision,27
204,parallel,success,48
205,parallel,success,42
206,parallel,success,45
207,parallel,collision,35
208,parallel,success,25
209,parallel,success,61
210,parallel,collision,20
211,parallel,collision,27
212,parallel,collision,9
213,parallel,collision,8
214,parallel,collision,47
215,parallel,collision,28
216,parallel,collision,34
217,parallel,success,53
218,parallel,collision,33
219,parallel,collision,54
220,parallel,collision,25
221,parallel,success,39
222,parallel,success,35
223,parallel,collision,36
224,parallel,collision,16
225,parallel,success,42
226,parallel,collision,7
227,parallel,collision,8
228,parallel,success,43
229,parallel,collision,10
230,parallel,collision,9
231,parallel,collision,45
232,parallel,collision,28
233,parallel,collision,6
234,parallel,success,28
235,parallel,collision,29
236,parallel,collision,7
237,parallel,success,76
238,parallel,success,32
239,parallel,success,35
240,parallel,success,27
241,parallel,success,37
242,parallel,success,28
243,parallel,success,56
244,parallel,success,35
245,parallel,success,27
246,parallel,success,44
247,parallel,collision,44
248,parallel,success,71
249,parallel,collision,28
250,parallel,collision,12
251,parallel,success,37
252,parallel,collision,40
253,parallel,success,42
254,parallel,success,42
255,parallel,collision,20
256,parallel,success,132
257,parallel,collision,31
258,parallel,success,79
259,parallel,collision,43
260,parallel,success,42
261,parallel,success,46
262,parallel,collision,27
263,parallel,success,85
264,parallel,collision,62
265,parallel,collision,6
266,parallel,collision,21
267,parallel,collision,5
268,parallel,success,50
269,parallel,collision,9
270,parallel,success,64
271,parallel,collision,31
272,parallel,success,61
273,parallel,success,36
274,parallel,collision,40
275,parallel,collision,10
276,parallel,collision,45
277,parallel,success,40
278,parallel,collision,7
279,parallel,collision,33
280,parallel,success,57
281,parallel,success,33
282,parallel,collision,29
283,parallel,collision,29
284,parallel,success,52
285,parallel,collision,6
286,parallel,success,40
287,parallel,collision,34
288,parallel,collision,9
289,parallel,collision,7
290,parallel,success,42
291,parallel,success,41
292,parallel,success,52
293,parallel,collision,19
294,parallel,success,55
295,parallel,collision,10
296,parallel,collision,31
297,parallel,success,73
298,parallel,success,26
299,parallel,collision,6
