idx,scenario,outcome,num_steps
0,circular,collision,12
1,circular,success,34
2,circular,collision,2
3,circular,collision,10
4,circular,collision,25
5,circular,collision,5
6,circular,collision,30
7,circular,collision,29
8,circular,success,44
9,circular,collision,26
10,circular,collision,36
11,circular,collision,26
12,circular,collision,24
13,circular,collision,12
14,circular,collision,6
15,circular,collision,31
16,circular,collision,27
17,circular,collision,8
18,circular,collision,9
19,circular,collision,6
20,circular,collision,10
21,circular,success,24
22,circular,collision,29
23,circular,success,19
24,circular,collision,6
25,circular,collision,48
26,circular,success,77
27,circular,success,21
28,circular,success,25
29,circular,collision,6
30,circular,collision,9
31,circular,collision,3
32,circular,collision,15
33,circular,success,23
34,circular,collision,26
35,circular,collision,9
36,circular,success,31
37,circular,collision,10
38,circular,success,22
39,circular,collision,4
40,circular,success,26
41,circular,collision,21
42,circular,collision,9
43,circular,success,47
44,circular,collision,23
45,circular,collision,56
46,circular,success,37
47,circular,collision,12
48,circular,collision,25
49,circular,collision,5
50,circular,collision,9
51,circular,collision,6
52,circular,collision,4
53,circular,success,28
54,circular,collision,29
55,circular,collision,41
56,circular,collision,14
57,circular,collision,4
58,circular,collision,6
59,circular,success,38
60,circular,success,28
61,circular,collision,9
62,circular,success,29
63,circular,collision,7
64,circular,collision,7
65,circular,collision,15
66,circular,success,29
67,circular,collision,10
68,circular,success,19
69,circular,collision,3
70,circular,collision,10
71,circular,collision,9
72,circular,collision,6
73,circular,collision,5
74,circular,collision,8
75,circular,collision,34
76,circular,collision,12
77,circular,success,25
78,circular,success,29
79,circular,collision,10
80,circular,collision,22
81,circular,success,19
82,circular,success,35
83,circular,collision,9
84,circular,collision,12
85,circular,collision,6
86,circular,success,12
87,circular,collision,10
88,circular,collision,11
89,circular,collision,10
90,circular,collision,7
91,circular,collision,8
92,circular,collision,22
93,circular,collision,12
94,circular,collision,6
95,circular,success,30
96,circular,collision,30
97,circular,collision,3
98,circular,collision,9
99,circular,collision,9
100,random,success,40
101,random,collision,1
102,random,collision,24
103,random,success,40
104,random,success,83
105,random,success,39
106,random,collision,55
107,random,collision,12
108,random,collision,18
109,random,collision,43
110,random,success,43
111,random,collision,24
112,random,collision,12
113,random,success,56
114,random,success,35
115,random,collision,4
116,random,collision,35
117,random,collision,16
118,random,success,34
119,random,collision,3
120,random,collision,40
121,random,collision,24
122,random,collision,50
123,random,success,68
124,random,collision,23
125,random,collision,4
126,random,collision,16
127,random,success,31
128,random,collision,2
129,random,collision,13
130,random,collision,37
131,random,collision,37
132,random,collision,39
133,random,success,30
134,random,collision,18
135,random,collision,68
136,random,collision,17
137,random,collision,37
138,random,collision,31
139,random,collision,23
140,random,success,23
141,random,collision,57
142,random,collision,13
143,random,success,53
144,random,success,44
145,random,collision,39
146,random,collision,20
147,random,collision,34
148,random,collision,40
149,random,success,24
150,random,collision,23
151,random,collision,2
152,random,collision,20
153,random,collision,14
154,random,collision,21
155,random,collision,19
156,random,collision,6
157,random,collision,65
158,random,collision,31
159,random,collision,38
160,random,collision,37
161,random,collision,66
162,random,collision,4
163,random,collision,41
164,random,collision,17
165,random,collision,18
166,random,collision,7
167,random,collision,39
168,random,collision,17
169,random,collision,37
170,random,collision,39
171,random,collision,51
172,random,collision,26
173,random,collision,15
174,random,collision,44
175,random,collision,2
176,random,collision,37
177,random,collision,1
178,random,collision,30
179,random,collision,29
180,random,collision,16
181,random,collision,30
182,random,success,28
183,random,collision,34
184,random,collision,5
185,random,collision,3
186,random,collision,45
187,random,collision,37
188,random,success,53
189,random,collision,2
190,random,collision,12
191,random,success,54
192,random,collision,34
193,random,collision,7
194,random,collision,47
195,random,success,41
196,random,collision,9
197,random,success,46
198,random,collision,32
199,random,collision,28
200,parallel,collision,13
201,parallel,success,23
202,parallel,collision,7
