idx,scenario,outcome,num_steps
0,circular,success,28
1,circular,collision,4
2,circular,success,30
3,circular,collision,10
4,circular,collision,41
5,circular,success,66
6,circular,success,31
7,circular,collision,32
8,circular,collision,37
9,circular,success,41
10,circular,collision,7
11,circular,success,33
12,circular,success,20
13,circular,collision,10
14,circular,success,38
15,circular,collision,16
16,circular,collision,4
17,circular,success,39
18,circular,collision,15
19,circular,collision,6
20,circular,success,27
21,circular,collision,9
22,circular,collision,16
23,circular,success,17
24,circular,collision,5
25,circular,collision,8
26,circular,collision,10
27,circular,success,21
28,circular,success,23
29,circular,collision,5
30,circular,success,21
31,circular,collision,32
32,circular,collision,9
33,circular,success,15
34,circular,success,32
35,circular,collision,8
36,circular,success,26
37,circular,collision,24
38,circular,success,20
39,circular,collision,2
40,circular,success,19
41,circular,collision,34
42,circular,success,36
43,circular,collision,6
44,circular,success,61
45,circular,collision,9
46,circular,collision,9
47,circular,success,42
48,circular,success,30
49,circular,collision,4
50,circular,collision,6
51,circular,success,32
52,circular,success,18
53,circular,success,23
54,circular,success,28
55,circular,success,34
56,circular,collision,9
57,circular,collision,27
58,circular,success,32
59,circular,success,33
60,circular,collision,7
61,circular,success,25
62,circular,success,25
63,circular,success,19
64,circular,collision,6
65,circular,collision,21
66,circular,success,23
67,circular,collision,9
68,circular,success,18
69,circular,success,27
70,circular,collision,8
71,circular,success,25
72,circular,collision,32
73,circular,collision,5
74,circular,success,111
75,circular,collision,10
76,circular,success,26
77,circular,success,17
78,circular,success,29
79,circular,success,37
80,circular,collision,11
81,circular,success,15
82,circular,collision,5
83,circular,collision,8
84,circular,collision,10
85,circular,collision,13
86,circular,success,7
87,circular,success,23
88,circular,success,19
89,circular,success,22
90,circular,collision,9
91,circular,collision,6
92,circular,collision,6
93,circular,collision,10
94,circular,success,24
95,circular,success,25
96,circular,collision,26
97,circular,collision,15
98,circular,success,27
99,circular,success,23
100,random,success,31
101,random,collision,1
102,random,collision,12
103,random,collision,28
104,random,collision,71
105,random,collision,34
106,random,collision,21
107,random,collision,63
108,random,collision,16
109,random,collision,21
110,random,collision,11
111,random,collision,16
112,random,collision,17
113,random,success,88
114,random,success,29
115,random,collision,4
116,random,success,54
117,random,collision,15
118,random,success,24
119,random,collision,3
120,random,collision,26
121,random,collision,26
122,random,collision,25
123,random,collision,6
124,random,collision,24
125,random,collision,5
126,random,collision,30
127,random,success,25
128,random,collision,3
129,random,collision,14
130,random,collision,25
131,random,success,38
132,random,success,42
133,random,success,24
134,random,collision,20
135,random,success,38
136,random,collision,35
137,random,collision,22
138,random,collision,33
139,random,success,35
140,random,success,20
141,random,collision,20
142,random,collision,11
143,random,success,31
144,random,success,38
145,random,success,30
146,random,collision,18
147,random,collision,28
148,random,collision,36
149,random,success,22
150,random,collision,20
151,random,collision,7
152,random,success,43
153,random,success,44
154,random,success,30
155,random,success,24
156,random,collision,28
157,random,collision,63
158,random,success,41
159,random,collision,40
160,random,success,64
161,random,collision,42
162,random,collision,3
163,random,collision,24
164,random,collision,18
165,random,collision,14
166,random,collision,7
167,random,collision,21
168,random,success,55
169,random,collision,16
170,random,collision,63
171,random,collision,29
172,random,collision,23
173,random,collision,17
174,random,collision,49
175,random,collision,62
176,random,success,91
177,random,collision,1
178,random,success,43
179,random,collision,14
180,random,success,34
181,random,collision,4
182,random,success,23
183,random,collision,44
184,random,collision,5
185,random,collision,30
186,random,collision,29
187,random,collision,22
188,random,collision,67
189,random,success,47
190,random,success,38
191,random,success,44
192,random,collision,13
193,random,collision,43
194,random,collision,8
195,random,success,36
196,random,collision,17
197,random,success,39
198,random,collision,24
199,random,collision,27
200,parallel,success,47
201,parallel,success,29
202,parallel,collision,6
203,parallel,collision,25
204,parallel,collision,29
205,parallel,success,110
