idx,scenario,outcome,num_steps
0,circular,collision,10
1,circular,collision,22
2,circular,success,32
3,circular,collision,10
4,circular,collision,18
5,circular,collision,5
6,circular,success,38
7,circular,collision,31
8,circular,success,45
9,circular,collision,30
10,circular,collision,8
11,circular,collision,21
12,circular,success,31
13,circular,collision,8
14,circular,collision,6
15,circular,success,48
16,circular,collision,27
17,circular,collision,6
18,circular,collision,9
19,circular,collision,6
20,circular,success,27
21,circular,success,29
22,circular,collision,31
23,circular,success,16
24,circular,collision,6
25,circular,collision,31
26,circular,collision,29
27,circular,collision,7
28,circular,collision,8
29,circular,collision,8
30,circular,collision,9
31,circular,collision,3
32,circular,collision,7
33,circular,success,15
34,circular,collision,24
35,circular,success,24
36,circular,collision,26
37,circular,collision,9
38,circular,collision,5
39,circular,collision,3
40,circular,success,26
41,circular,collision,35
42,circular,collision,9
43,circular,collision,6
44,circular,collision,36
45,circular,collision,21
46,circular,collision,46
47,circular,success,49
48,circular,collision,25
49,circular,collision,6
50,circular,collision,7
51,circular,collision,5
52,circular,collision,5
53,circular,success,24
54,circular,success,33
55,circular,collision,35
56,circular,collision,13
57,circular,collision,4
58,circular,collision,4
59,circular,collision,5
60,circular,success,27
61,circular,collision,9
62,circular,success,27
63,circular,collision,7
64,circular,collision,7
65,circular,collision,6
66,circular,collision,9
67,circular,collision,11
68,circular,success,19
69,circular,collision,4
70,circular,collision,9
71,circular,collision,10
72,circular,collision,6
73,circular,collision,4
74,circular,collision,8
75,circular,collision,22
76,circular,collision,9
77,circular,success,21
78,circular,success,29
79,circular,collision,10
80,circular,collision,17
81,circular,collision,9
82,circular,collision,5
83,circular,collision,10
84,circular,collision,11
85,circular,collision,6
86,circular,success,12
87,circular,collision,10
88,circular,collision,9
89,circular,collision,9
90,circular,collision,8
91,circular,collision,8
92,circular,collision,30
93,circular,collision,12
94,circular,collision,8
95,circular,success,28
96,circular,collision,25
97,circular,collision,3
98,circular,collision,9
99,circular,collision,7
100,random,success,31
101,random,collision,1
102,random,collision,19
103,random,success,39
104,random,collision,41
105,random,success,46
106,random,collision,39
107,random,collision,10
108,random,collision,33
109,random,collision,41
110,random,collision,32
111,random,collision,4
112,random,collision,15
113,random,success,51
114,random,success,36
115,random,collision,7
116,random,collision,48
117,random,collision,20
118,random,success,32
119,random,collision,3
120,random,collision,35
121,random,collision,23
122,random,collision,45
123,random,collision,28
124,random,collision,21
125,random,collision,4
126,random,collision,13
127,random,success,29
128,random,collision,2
129,random,collision,14
130,random,collision,35
131,random,collision,25
132,random,success,46
133,random,success,30
134,random,collision,34
135,random,collision,22
136,random,collision,39
137,random,success,56
138,random,collision,25
139,random,collision,19
140,random,collision,27
141,random,collision,22
142,random,success,83
143,random,success,52
144,random,collision,25
145,random,success,54
146,random,collision,22
147,random,collision,45
148,random,collision,53
149,random,success,24
150,random,collision,26
151,random,collision,3
152,random,collision,15
153,random,collision,8
154,random,success,40
155,random,collision,20
156,random,collision,40
157,random,collision,64
158,random,collision,20
159,random,success,56
160,random,collision,35
161,random,collision,41
162,random,collision,3
163,random,collision,27
164,random,collision,16
165,random,collision,20
166,random,collision,6
167,random,collision,26
168,random,collision,12
169,random,collision,24
170,random,success,45
171,random,collision,43
172,random,success,46
173,random,collision,19
174,random,collision,20
175,random,collision,2
176,random,collision,51
177,random,collision,2
178,random,success,57
179,random,collision,20
180,random,collision,16
181,random,collision,28
182,random,success,22
183,random,collision,26
184,random,collision,6
185,random,collision,3
186,random,collision,46
187,random,collision,24
188,random,success,43
189,random,collision,2
190,random,success,49
191,random,success,46
192,random,collision,24
193,random,collision,36
194,random,collision,7
195,random,collision,42
196,random,collision,10
197,random,success,58
198,random,collision,30
199,random,collision,24
200,parallel,collision,12
201,parallel,success,26
202,parallel,collision,9
203,parallel,collision,9
204,parallel,success,37
205,parallel,collision,23
206,parallel,collision,56
207,parallel,collision,5
208,parallel,success,29
209,parallel,collision,27
210,parallel,collision,47
211,parallel,collision,37
212,parallel,success,46
213,parallel,collision,48
214,parallel,collision,21
215,parallel,success,38
216,parallel,collision,44
217,parallel,collision,10
218,parallel,collision,53
219,parallel,success,45
220,parallel,success,34
221,parallel,collision,35
222,parallel,collision,30
223,parallel,collision,56
224,parallel,collision,55
225,parallel,collision,9
226,parallel,collision,6
227,parallel,collision,56
228,parallel,collision,8
229,parallel,success,24
230,parallel,collision,8
231,parallel,collision,32
232,parallel,success,37
233,parallel,collision,8
234,parallel,collision,27
235,parallel,success,37
236,parallel,success,39
237,parallel,collision,28
238,parallel,success,29
239,parallel,collision,29
240,parallel,collision,8
241,parallel,success,52
242,parallel,collision,8
243,parallel,collision,84
244,parallel,success,25
245,parallel,success,25
246,parallel,success,32
247,parallel,collision,48
248,parallel,collision,9
249,parallel,success,39
250,parallel,collision,18
251,parallel,success,27
252,parallel,collision,8
253,parallel,collision,13
254,parallel,success,40
255,parallel,success,67
256,parallel,success,102
257,parallel,collision,27
258,parallel,collision,27
259,parallel,collision,87
260,parallel,success,42
261,parallel,success,55
262,parallel,collision,7
263,parallel,collision,7
264,parallel,success,43
265,parallel,collision,47
266,parallel,collision,7
267,parallel,collision,8
268,parallel,collision,14
269,parallel,collision,9
270,parallel,collision,28
271,parallel,collision,10
272,parallel,collision,31
273,parallel,success,37
274,parallel,collision,8
275,parallel,collision,9
276,parallel,success,53
277,parallel,collision,24
278,parallel,success,32
279,parallel,success,54
280,parallel,success,58
281,parallel,collision,30
282,parallel,collision,33
283,parallel,collision,6
284,parallel,collision,12
285,parallel,success,61
286,parallel,success,27
287,parallel,success,52
288,parallel,collision,18
289,parallel,collision,8
290,parallel,collision,42
291,parallel,collision,23
292,parallel,success,41
293,parallel,collision,9
294,parallel,collision,24
295,parallel,collision,32
296,parallel,collision,7
297,parallel,collision,10
298,parallel,success,30
299,parallel,collision,8
