idx,scenario,outcome,num_steps
0,circular,success,28
1,circular,collision,3
2,circular,collision,31
3,circular,collision,9
4,circular,collision,38
5,circular,success,69
6,circular,success,30
7,circular,success,44
8,circular,success,42
9,circular,collision,30
10,circular,collision,7
11,circular,success,33
12,circular,success,25
13,circular,collision,9
14,circular,success,39
15,circular,collision,13
16,circular,collision,4
17,circular,collision,10
18,circular,success,38
19,circular,collision,6
20,circular,collision,8
21,circular,collision,7
22,circular,collision,31
23,circular,success,13
24,circular,success,29
25,circular,collision,8
26,circular,collision,12
27,circular,success,17
28,circular,collision,7
29,circular,collision,5
30,circular,success,22
31,circular,collision,5
32,circular,collision,25
33,circular,success,15
34,circular,success,32
35,circular,success,23
36,circular,success,49
37,circular,collision,26
38,circular,success,22
39,circular,collision,2
40,circular,success,18
41,circular,collision,36
42,circular,success,34
43,circular,collision,14
44,circular,success,45
45,circular,success,24
46,circular,collision,10
47,circular,collision,12
48,circular,success,28
49,circular,collision,5
50,circular,success,19
51,circular,success,32
52,circular,success,19
53,circular,collision,9
54,circular,success,32
55,circular,success,33
56,circular,collision,13
57,circular,collision,4
58,circular,success,40
59,circular,success,29
60,circular,success,25
61,circular,success,24
62,circular,success,23
63,circular,success,22
64,circular,success,24
65,circular,success,29
66,circular,success,27
67,circular,collision,9
68,circular,success,18
69,circular,collision,4
70,circular,collision,10
71,circular,success,24
72,circular,collision,7
73,circular,collision,4
74,circular,success,49
75,circular,collision,51
76,circular,collision,10
77,circular,success,17
78,circular,success,28
79,circular,collision,9
80,circular,success,93
81,circular,success,17
82,circular,success,98
83,circular,collision,9
84,circular,success,71
85,circular,success,55
86,circular,success,7
87,circular,collision,9
88,circular,collision,7
89,circular,success,24
90,circular,collision,11
91,circular,collision,7
92,circular,collision,6
93,circular,collision,10
94,circular,success,24
95,circular,success,24
96,circular,collision,21
97,circular,success,49
98,circular,success,27
99,circular,success,26
100,random,success,28
101,random,collision,1
102,random,collision,20
103,random,collision,8
104,random,collision,57
105,random,success,35
106,random,collision,16
107,random,success,45
108,random,success,40
109,random,collision,22
110,random,collision,8
111,random,collision,20
112,random,collision,18
113,random,success,49
114,random,success,28
115,random,collision,4
116,random,collision,28
117,random,collision,11
118,random,success,25
119,random,collision,3
120,random,success,51
121,random,collision,48
122,random,collision,15
123,random,collision,7
124,random,success,25
125,random,collision,4
126,random,collision,20
127,random,success,27
128,random,collision,2
129,random,collision,12
130,random,collision,36
131,random,collision,38
132,random,success,47
133,random,success,24
134,random,collision,26
135,random,success,25
136,random,collision,40
137,random,collision,41
138,random,success,42
139,random,collision,20
140,random,collision,23
141,random,collision,19
142,random,collision,12
143,random,success,32
144,random,success,42
145,random,collision,32
146,random,collision,13
147,random,collision,27
148,random,collision,19
149,random,success,23
150,random,collision,20
151,random,collision,3
152,random,collision,21
153,random,collision,9
154,random,success,32
155,random,success,36
156,random,collision,29
157,random,collision,47
158,random,success,51
159,random,success,45
160,random,success,63
161,random,success,56
162,random,collision,3
163,random,collision,24
164,random,collision,18
165,random,collision,18
166,random,success,31
167,random,collision,20
168,random,collision,16
169,random,collision,15
170,random,collision,23
171,random,collision,30
172,random,collision,12
173,random,success,41
174,random,collision,34
175,random,success,65
176,random,collision,31
177,random,collision,2
178,random,success,41
179,random,collision,17
180,random,collision,11
181,random,collision,4
182,random,success,22
183,random,collision,35
184,random,collision,5
185,random,collision,4
186,random,collision,31
187,random,collision,23
188,random,collision,62
189,random,collision,2
190,random,collision,11
191,random,success,51
192,random,collision,11
193,random,collision,15
194,random,success,46
195,random,success,37
196,random,success,34
197,random,success,40
198,random,collision,24
199,random,collision,26
200,parallel,collision,23
201,parallel,success,23
202,parallel,collision,5
203,parallel,collision,25
204,parallel,success,70
205,parallel,success,41
206,parallel,collision,38
207,parallel,collision,6
208,parallel,success,28
209,parallel,success,29
210,parallel,collision,50
211,parallel,collision,26
212,parallel,success,38
213,parallel,collision,7
214,parallel,collision,32
215,parallel,success,50
216,parallel,collision,44
217,parallel,success,39
218,parallel,collision,8
219,parallel,success,34
220,parallel,success,31
