idx,scenario,outcome,num_steps
0,circular,collision,68
1,circular,collision,4
2,circular,collision,88
3,circular,collision,9
4,circular,collision,29
5,circular,collision,27
6,circular,timeout,250
7,circular,timeout,250
8,circular,timeout,250
9,circular,collision,79
10,circular,success,95
11,circular,collision,6
12,circular,collision,196
13,circular,collision,11
14,circular,collision,7
15,circular,collision,5
16,circular,collision,4
17,circular,timeout,250
18,circular,collision,8
19,circular,collision,87
20,circular,collision,43
21,circular,collision,159
22,circular,timeout,250
23,circular,collision,46
24,circular,collision,5
25,circular,collision,37
26,circular,collision,11
27,circular,timeout,250
28,circular,timeout,250
29,circular,collision,5
30,circular,timeout,250
31,circular,collision,137
32,circular,collision,7
33,circular,collision,78
34,circular,collision,32
35,circular,collision,8
36,circular,collision,50
37,circular,collision,7
38,circular,timeout,250
39,circular,collision,3
40,circular,collision,109
41,circular,collision,5
42,circular,collision,113
43,circular,timeout,250
44,circular,collision,7
45,circular,collision,7
46,circular,timeout,250
47,circular,collision,27
48,circular,success,157
49,circular,collision,4
50,circular,timeout,250
51,circular,collision,209
52,circular,collision,40
53,circular,collision,8
54,circular,collision,6
55,circular,collision,59
56,circular,collision,12
57,circular,collision,3
58,circular,timeout,250
59,circular,collision,29
60,circular,collision,43
61,circular,collision,179
62,circular,timeout,250
63,circular,collision,173
64,circular,collision,6
65,circular,timeout,250
66,circular,collision,134
67,circular,collision,8
68,circular,success,27
69,circular,success,235
70,circular,collision,11
71,circular,collision,96
72,circular,collision,29
73,circular,collision,33
74,circular,collision,29
75,circular,collision,29
76,circular,collision,90
77,circular,timeout,250
78,circular,timeout,250
79,circular,collision,8
80,circular,collision,7
81,circular,collision,246
82,circular,success,45
83,circular,collision,9
84,circular,collision,13
85,circular,collision,18
86,circular,collision,192
87,circular,collision,10
88,circular,collision,41
89,circular,collision,149
90,circular,collision,6
91,circular,timeout,250
92,circular,success,168
93,circular,collision,9
94,circular,collision,73
95,circular,collision,46
96,circular,collision,116
97,circular,collision,110
98,circular,success,25
99,circular,collision,63
100,random,collision,91
101,random,collision,1
102,random,collision,10
103,random,timeout,250
104,random,collision,35
105,random,collision,60
106,random,collision,41
107,random,collision,41
108,random,collision,15
109,random,collision,21
110,random,collision,3
111,random,collision,13
112,random,timeout,250
113,random,timeout,250
114,random,collision,86
115,random,collision,4
116,random,collision,35
117,random,timeout,250
118,random,timeout,250
119,random,collision,3
120,random,collision,23
121,random,collision,114
122,random,collision,23
123,random,collision,34
124,random,collision,57
125,random,collision,4
126,random,collision,19
127,random,timeout,250
128,random,collision,2
129,random,collision,11
130,random,collision,25
131,random,success,46
132,random,timeout,250
133,random,timeout,250
134,random,collision,24
135,random,success,51
136,random,collision,62
137,random,timeout,250
138,random,collision,38
139,random,collision,28
140,random,collision,109
141,random,collision,25
142,random,collision,11
143,random,timeout,250
144,random,collision,15
145,random,collision,25
146,random,collision,13
147,random,collision,184
148,random,collision,33
149,random,timeout,250
150,random,collision,28
151,random,collision,3
152,random,collision,37
153,random,collision,6
154,random,success,123
155,random,collision,13
156,random,collision,4
157,random,collision,46
158,random,success,193
159,random,collision,48
160,random,timeout,250
161,random,collision,137
162,random,collision,3
163,random,collision,30
164,random,timeout,250
165,random,success,32
166,random,collision,6
167,random,collision,22
168,random,collision,34
169,random,collision,23
170,random,collision,37
171,random,collision,23
172,random,collision,13
173,random,timeout,250
174,random,collision,49
175,random,collision,38
176,random,collision,87
177,random,collision,1
178,random,timeout,250
179,random,collision,16
180,random,timeout,250
181,random,collision,5
182,random,success,243
183,random,collision,123
184,random,collision,21
185,random,collision,30
186,random,collision,25
187,random,collision,21
188,random,collision,39
189,random,success,143
190,random,timeout,250
191,random,timeout,250
192,random,collision,23
193,random,collision,46
194,random,collision,7
195,random,timeout,250
196,random,collision,16
197,random,collision,47
198,random,collision,33
199,random,collision,20
200,parallel,timeout,250
201,parallel,collision,26
202,parallel,collision,9
203,parallel,collision,208
204,parallel,collision,32
205,parallel,collision,7
206,parallel,collision,23
207,parallel,collision,5
208,parallel,success,44
209,parallel,success,53
210,parallel,collision,65
211,parallel,collision,27
212,parallel,collision,24
213,parallel,collision,96
214,parallel,success,76
215,parallel,collision,181
216,parallel,collision,29
217,parallel,collision,118
218,parallel,success,143
219,parallel,collision,30
220,parallel,collision,99
221,parallel,collision,10
222,parallel,success,25
223,parallel,success,92
224,parallel,collision,6
225,parallel,collision,37
226,parallel,collision,19
227,parallel,collision,8
228,parallel,success,25
229,parallel,timeout,250
230,parallel,collision,6
231,parallel,collision,83
232,parallel,collision,7
233,parallel,collision,11
234,parallel,collision,25
235,parallel,collision,220
236,parallel,collision,15
237,parallel,collision,28
238,parallel,timeout,250
239,parallel,collision,22
240,parallel,collision,146
241,parallel,collision,70
242,parallel,collision,7
243,parallel,collision,118
244,parallel,collision,48
245,parallel,timeout,250
246,parallel,collision,23
247,parallel,collision,48
248,parallel,collision,10
249,parallel,collision,82
250,parallel,collision,24
251,parallel,timeout,250
252,parallel,collision,38
253,parallel,collision,24
254,parallel,collision,23
255,parallel,collision,28
256,parallel,collision,71
257,parallel,collision,50
258,parallel,collision,51
259,parallel,collision,67
260,parallel,success,36
261,parallel,collision,26
262,parallel,collision,9
263,parallel,collision,84
264,parallel,collision,7
265,parallel,collision,117
266,parallel,collision,23
267,parallel,collision,5
268,parallel,collision,25
269,parallel,collision,7
270,parallel,collision,47
271,parallel,collision,7
272,parallel,collision,25
273,parallel,collision,24
274,parallel,collision,11
275,parallel,collision,7
276,parallel,collision,29
277,parallel,collision,38
278,parallel,collision,10
279,parallel,success,128
280,parallel,collision,21
281,parallel,success,69
282,parallel,collision,68
283,parallel,collision,157
284,parallel,collision,9
285,parallel,collision,11
286,parallel,collision,215
287,parallel,collision,74
288,parallel,collision,20
289,parallel,collision,6
290,parallel,collision,46
291,parallel,collision,86
292,parallel,collision,66
293,parallel,collision,22
294,parallel,collision,21
295,parallel,collision,66
296,parallel,collision,22
297,parallel,collision,9
298,parallel,collision,58
299,parallel,collision,15
