idx,scenario,outcome,num_steps
0,circular,collision,12
1,circular,success,29
2,circular,collision,2
3,circular,collision,10
4,circular,collision,18
5,circular,collision,5
6,circular,success,37
7,circular,success,49
8,circular,success,42
9,circular,collision,16
10,circular,collision,7
11,circular,collision,26
12,circular,success,35
13,circular,collision,10
14,circular,collision,7
15,circular,collision,30
16,circular,success,59
17,circular,collision,9
18,circular,collision,9
19,circular,collision,5
20,circular,success,25
21,circular,success,24
22,circular,success,51
23,circular,success,16
24,circular,collision,6
25,circular,collision,56
26,circular,collision,15
27,circular,collision,7
28,circular,collision,7
29,circular,collision,6
30,circular,success,22
31,circular,collision,3
32,circular,collision,9
33,circular,success,15
34,circular,collision,23
35,circular,collision,9
36,circular,collision,24
37,circular,collision,9
38,circular,collision,6
39,circular,collision,3
40,circular,success,24
41,circular,collision,36
42,circular,collision,7
43,circular,collision,6
44,circular,collision,17
45,circular,collision,29
46,circular,success,35
47,circular,collision,9
48,circular,collision,7
49,circular,collision,6
50,circular,collision,7
51,circular,collision,5
52,circular,success,18
53,circular,collision,9
54,circular,success,34
55,circular,success,38
56,circular,collision,8
57,circular,collision,5
58,circular,collision,4
59,circular,success,36
60,circular,success,32
61,circular,collision,11
62,circular,success,26
63,circular,collision,7
64,circular,collision,7
65,circular,collision,5
66,circular,collision,26
67,circular,collision,10
68,circular,success,18
69,circular,collision,3
70,circular,collision,8
71,circular,collision,12
72,circular,collision,6
73,circular,collision,3
74,circular,collision,8
75,circular,collision,6
76,circular,collision,13
77,circular,success,20
78,circular,success,42
79,circular,collision,11
80,circular,collision,16
81,circular,success,18
82,circular,success,29
83,circular,collision,9
84,circular,collision,9
85,circular,collision,5
86,circular,success,13
87,circular,collision,10
88,circular,collision,10
89,circular,collision,8
90,circular,collision,6
91,circular,collision,8
92,circular,collision,32
93,circular,collision,19
94,circular,collision,6
95,circular,success,27
96,circular,collision,29
97,circular,collision,5
98,circular,collision,10
99,circular,collision,9
100,random,success,30
101,random,collision,1
102,random,collision,21
103,random,success,55
104,random,collision,39
105,random,success,39
106,random,collision,39
107,random,collision,10
108,random,collision,21
109,random,collision,21
110,random,collision,6
111,random,success,58
112,random,collision,17
113,random,collision,42
114,random,success,35
115,random,collision,5
116,random,collision,27
117,random,collision,18
118,random,success,30
119,random,collision,3
120,random,collision,40
121,random,collision,17
122,random,collision,44
123,random,collision,29
124,random,collision,21
125,random,collision,5
126,random,collision,12
127,random,success,28
128,random,collision,2
129,random,collision,12
130,random,success,42
131,random,collision,24
132,random,success,44
133,random,success,29
134,random,collision,60
135,random,collision,20
136,random,collision,44
137,random,success,53
138,random,collision,29
139,random,success,38
140,random,collision,23
141,random,collision,26
142,random,collision,14
143,random,success,41
144,random,collision,26
145,random,collision,29
146,random,collision,24
147,random,collision,37
148,random,collision,40
149,random,success,27
150,random,collision,17
151,random,collision,7
152,random,collision,18
153,random,collision,12
154,random,success,37
155,random,collision,18
156,random,collision,5
157,random,collision,65
158,random,collision,18
159,random,collision,43
160,random,success,71
161,random,collision,42
162,random,collision,3
163,random,collision,26
164,random,success,48
165,random,success,53
166,random,collision,6
167,random,collision,27
168,random,collision,17
169,random,success,71
170,random,collision,34
171,random,collision,39
172,random,collision,20
173,random,collision,14
174,random,collision,30
175,random,collision,2
176,random,collision,38
177,random,collision,1
178,random,success,53
179,random,collision,14
180,random,collision,17
181,random,collision,27
182,random,success,21
183,random,collision,47
184,random,collision,14
185,random,collision,3
186,random,collision,57
187,random,collision,25
188,random,collision,29
189,random,collision,3
190,random,success,33
191,random,success,44
192,random,collision,20
193,random,collision,14
194,random,collision,20
195,random,collision,20
196,random,collision,11
197,random,success,47
198,random,collision,34
199,random,success,64
200,parallel,success,69
201,parallel,success,23
202,parallel,collision,9
203,parallel,collision,12
204,parallel,success,56
205,parallel,success,37
206,parallel,collision,27
207,parallel,collision,6
208,parallel,success,37
209,parallel,collision,27
210,parallel,success,55
211,parallel,collision,42
212,parallel,collision,10
213,parallel,success,58
214,parallel,collision,14
215,parallel,collision,31
216,parallel,collision,40
217,parallel,collision,8
218,parallel,success,58
219,parallel,collision,39
220,parallel,success,31
221,parallel,success,35
222,parallel,collision,26
223,parallel,collision,23
224,parallel,collision,50
225,parallel,collision,9
226,parallel,collision,8
227,parallel,collision,30
228,parallel,collision,8
229,parallel,collision,8
230,parallel,success,57
231,parallel,collision,26
232,parallel,collision,20
233,parallel,success,45
234,parallel,collision,30
235,parallel,success,36
236,parallel,success,31
237,parallel,collision,37
238,parallel,collision,32
239,parallel,success,31
240,parallel,collision,10
241,parallel,success,49
242,parallel,collision,9
243,parallel,collision,10
244,parallel,success,25
245,parallel,collision,7
246,parallel,success,26
247,parallel,collision,38
248,parallel,collision,10
249,parallel,collision,30
250,parallel,success,80
251,parallel,success,43
252,parallel,collision,8
253,parallel,success,36
254,parallel,success,41
255,parallel,collision,59
256,parallel,collision,60
257,parallel,collision,32
258,parallel,success,32
259,parallel,collision,8
260,parallel,success,50
261,parallel,success,58
262,parallel,collision,7
263,parallel,collision,7
264,parallel,success,74
265,parallel,success,54
266,parallel,collision,46
267,parallel,collision,6
268,parallel,collision,14
269,parallel,collision,10
270,parallel,success,51
271,parallel,collision,9
272,parallel,collision,28
273,parallel,collision,8
274,parallel,collision,8
275,parallel,collision,10
276,parallel,collision,51
277,parallel,collision,28
278,parallel,collision,25
279,parallel,success,55
280,parallel,success,58
281,parallel,success,31
282,parallel,collision,30
283,parallel,collision,7
284,parallel,collision,14
285,parallel,collision,26
286,parallel,success,23
287,parallel,collision,36
288,parallel,collision,13
289,parallel,collision,8
290,parallel,collision,8
291,parallel,collision,32
292,parallel,success,58
293,parallel,collision,7
294,parallel,collision,26
295,parallel,success,26
296,parallel,collision,6
297,parallel,collision,11
298,parallel,success,27
299,parallel,collision,7
