idx,scenario,outcome,num_steps
0,circular,success,28
1,circular,success,22
2,circular,collision,4
3,circular,collision,9
4,circular,collision,33
5,circular,collision,18
6,circular,success,36
7,circular,success,39
8,circular,success,40
9,circular,success,39
10,circular,collision,7
11,circular,success,34
12,circular,success,97
13,circular,collision,12
14,circular,collision,24
15,circular,collision,5
16,circular,collision,4
17,circular,collision,8
18,circular,success,36
19,circular,collision,5
20,circular,collision,8
21,circular,collision,6
22,circular,collision,38
23,circular,success,14
24,circular,success,27
25,circular,collision,8
26,circular,collision,8
27,circular,success,18
28,circular,collision,9
29,circular,collision,5
30,circular,success,25
31,circular,collision,4
32,circular,collision,11
33,circular,success,21
34,circular,success,38
35,circular,collision,8
36,circular,success,30
37,circular,collision,19
38,circular,collision,5
39,circular,collision,2
40,circular,success,20
41,circular,collision,32
42,circular,collision,7
43,circular,success,33
44,circular,success,52
45,circular,success,26
46,circular,success,38
47,circular,collision,8
48,circular,success,28
49,circular,collision,5
50,circular,collision,6
51,circular,collision,8
52,circular,collision,5
53,circular,success,24
54,circular,success,28
55,circular,success,34
56,circular,collision,12
57,circular,collision,3
58,circular,success,35
59,circular,success,33
60,circular,success,24
61,circular,success,25
62,circular,success,26
63,circular,success,22
64,circular,collision,8
65,circular,collision,24
66,circular,success,25
67,circular,collision,10
68,circular,success,18
69,circular,success,26
70,circular,success,28
71,circular,collision,10
72,circular,success,57
73,circular,collision,3
74,circular,success,63
75,circular,collision,35
76,circular,success,27
77,circular,success,17
78,circular,success,66
79,circular,collision,12
80,circular,collision,10
81,circular,success,19
82,circular,success,19
83,circular,collision,8
84,circular,collision,58
85,circular,collision,6
86,circular,success,12
87,circular,success,26
88,circular,collision,8
89,circular,success,24
90,circular,collision,6
91,circular,collision,6
92,circular,collision,6
93,circular,collision,9
94,circular,collision,6
95,circular,success,30
96,circular,success,52
97,circular,collision,31
98,circular,success,31
99,circular,success,25
100,random,success,29
101,random,collision,1
102,random,collision,9
103,random,collision,32
104,random,collision,35
105,random,success,34
106,random,collision,20
107,random,collision,32
108,random,success,43
109,random,success,55
110,random,collision,8
111,random,collision,11
112,random,collision,12
113,random,success,41
114,random,success,30
115,random,collision,4
116,random,collision,25
117,random,collision,35
118,random,success,26
119,random,collision,4
120,random,success,47
121,random,collision,41
122,random,collision,18
123,random,success,50
124,random,collision,68
125,random,collision,3
126,random,collision,17
127,random,success,29
128,random,collision,2
129,random,collision,14
130,random,collision,27
131,random,collision,53
132,random,success,93
133,random,success,29
134,random,collision,59
