idx,scenario,outcome,num_steps
0,circular,collision,19
1,circular,collision,30
2,circular,collision,3
3,circular,collision,11
4,circular,collision,39
5,circular,collision,5
6,circular,success,40
7,circular,success,44
8,circular,success,50
9,circular,collision,18
10,circular,collision,7
11,circular,collision,29
12,circular,success,39
13,circular,collision,10
14,circular,collision,6
15,circular,collision,31
16,circular,success,49
17,circular,collision,6
18,circular,success,34
19,circular,collision,10
20,circular,success,29
21,circular,success,28
22,circular,collision,32
23,circular,success,35
24,circular,collision,6
25,circular,collision,12
26,circular,collision,16
27,circular,collision,7
28,circular,collision,7
29,circular,collision,6
30,circular,collision,9
31,circular,collision,3
32,circular,collision,8
33,circular,success,18
34,circular,success,51
35,circular,collision,9
36,circular,collision,27
37,circular,collision,9
38,circular,success,22
39,circular,collision,3
40,circular,success,32
41,circular,collision,23
42,circular,collision,7
43,circular,collision,27
44,circular,collision,20
45,circular,success,44
46,circular,success,39
47,circular,collision,30
48,circular,collision,7
49,circular,collision,5
50,circular,collision,8
51,circular,collision,6
52,circular,success,26
53,circular,success,27
54,circular,collision,30
55,circular,collision,37
56,circular,collision,11
57,circular,collision,5
58,circular,success,39
59,circular,collision,23
60,circular,success,33
61,circular,collision,11
62,circular,collision,8
63,circular,success,21
64,circular,collision,7
65,circular,collision,5
66,circular,success,31
67,circular,collision,9
68,circular,success,29
69,circular,collision,4
70,circular,collision,8
71,circular,collision,11
72,circular,collision,6
73,circular,collision,3
74,circular,collision,26
75,circular,collision,33
76,circular,collision,9
77,circular,success,34
78,circular,success,30
79,circular,collision,9
80,circular,collision,15
81,circular,success,24
82,circular,collision,5
83,circular,collision,9
84,circular,collision,9
85,circular,collision,15
86,circular,success,16
87,circular,collision,11
88,circular,collision,10
89,circular,collision,12
90,circular,collision,7
91,circular,collision,8
92,circular,collision,35
93,circular,collision,11
94,circular,collision,5
95,circular,success,27
96,circular,collision,28
97,circular,collision,3
98,circular,collision,10
99,circular,collision,7
100,random,success,34
101,random,collision,1
102,random,collision,27
103,random,success,43
104,random,collision,44
105,random,success,44
106,random,collision,39
107,random,collision,42
108,random,collision,17
109,random,success,56
110,random,collision,33
111,random,collision,26
112,random,collision,12
113,random,collision,22
114,random,success,47
115,random,collision,4
116,random,collision,33
117,random,collision,15
118,random,success,36
119,random,collision,3
120,random,success,56
121,random,collision,25
122,random,collision,31
123,random,collision,43
124,random,collision,30
125,random,collision,4
126,random,collision,13
127,random,success,29
