idx,scenario,outcome,num_steps
0,circular,collision,30
1,circular,success,39
2,circular,collision,3
3,circular,success,86
4,circular,collision,44
5,circular,collision,16
6,circular,success,72
7,circular,success,53
8,circular,success,50
9,circular,collision,30
10,circular,collision,8
11,circular,success,57
12,circular,success,31
13,circular,success,40
14,circular,collision,6
15,circular,collision,5
16,circular,collision,4
17,circular,collision,7
18,circular,collision,9
19,circular,collision,5
20,circular,collision,8
21,circular,success,54
22,circular,collision,19
23,circular,success,48
24,circular,collision,5
25,circular,success,94
26,circular,collision,8
27,circular,success,59
28,circular,collision,8
29,circular,collision,5
30,circular,success,86
31,circular,collision,3
32,circular,collision,6
33,circular,success,43
34,circular,success,64
35,circular,collision,9
36,circular,success,45
37,circular,collision,28
38,circular,success,50
39,circular,collision,3
40,circular,success,135
41,circular,collision,34
42,circular,collision,28
43,circular,timeout,250
44,circular,success,110
45,circular,collision,7
46,circular,success,57
47,circular,success,61
48,circular,success,127
49,circular,collision,4
50,circular,success,70
51,circular,success,35
52,circular,success,37
53,circular,success,41
54,circular,success,68
55,circular,collision,27
56,circular,collision,11
57,circular,collision,3
58,circular,success,57
59,circular,success,45
60,circular,collision,27
61,circular,collision,7
62,circular,success,74
63,circular,success,43
64,circular,collision,7
65,circular,collision,25
66,circular,success,48
67,circular,collision,9
68,circular,success,52
69,circular,success,64
70,circular,collision,8
71,circular,collision,11
72,circular,collision,41
73,circular,collision,4
74,circular,collision,19
75,circular,collision,39
76,circular,collision,9
77,circular,success,52
78,circular,success,55
79,circular,collision,17
80,circular,collision,6
81,circular,success,54
82,circular,success,48
83,circular,collision,10
84,circular,collision,50
85,circular,collision,42
86,circular,success,82
87,circular,collision,10
88,circular,success,33
89,circular,collision,8
90,circular,collision,27
91,circular,collision,8
92,circular,collision,32
93,circular,collision,11
94,circular,collision,6
95,circular,success,62
96,circular,success,65
97,circular,success,91
98,circular,success,34
99,circular,success,57
100,random,success,194
101,random,collision,1
102,random,collision,18
103,random,collision,27
104,random,collision,51
105,random,success,66
106,random,collision,21
107,random,collision,37
108,random,collision,16
109,random,collision,31
110,random,collision,36
111,random,collision,23
112,random,collision,18
113,random,success,75
114,random,success,44
115,random,collision,4
116,random,collision,35
117,random,success,103
118,random,success,36
119,random,collision,3
120,random,success,78
121,random,collision,30
122,random,collision,17
123,random,collision,7
124,random,collision,40
125,random,collision,3
126,random,collision,81
127,random,success,44
128,random,collision,3
129,random,collision,13
130,random,collision,28
131,random,collision,42
132,random,success,65
133,random,success,48
134,random,collision,20
135,random,collision,12
136,random,collision,53
137,random,collision,26
138,random,success,137
139,random,collision,44
140,random,collision,31
141,random,collision,18
142,random,collision,12
143,random,success,69
144,random,collision,18
145,random,collision,28
146,random,collision,18
147,random,collision,31
148,random,collision,34
149,random,success,42
150,random,collision,21
151,random,collision,3
152,random,collision,16
153,random,collision,10
154,random,success,52
155,random,collision,13
156,random,collision,26
157,random,collision,103
158,random,collision,23
159,random,collision,118
160,random,success,72
161,random,collision,44
162,random,collision,3
163,random,collision,24
164,random,success,74
165,random,collision,15
166,random,collision,10
167,random,collision,29
168,random,collision,30
169,random,collision,39
170,random,collision,50
171,random,collision,30
172,random,collision,11
173,random,collision,22
174,random,collision,37
175,random,collision,2
176,random,success,90
177,random,collision,1
178,random,collision,19
179,random,collision,19
180,random,collision,17
181,random,collision,5
182,random,success,35
183,random,collision,19
184,random,collision,4
185,random,collision,40
186,random,success,76
187,random,collision,25
188,random,collision,83
189,random,collision,3
190,random,success,48
191,random,success,70
192,random,collision,14
