idx,scenario,outcome,num_steps
0,circular,collision,42
1,circular,collision,22
2,circular,collision,5
3,circular,collision,10
4,circular,success,60
5,circular,collision,5
6,circular,collision,29
7,circular,success,44
8,circular,collision,35
9,circular,collision,17
10,circular,collision,7
11,circular,collision,19
12,circular,collision,33
13,circular,collision,11
14,circular,collision,6
15,circular,collision,36
16,circular,collision,28
17,circular,collision,6
18,circular,collision,9
19,circular,collision,6
20,circular,collision,8
21,circular,success,33
22,circular,collision,27
23,circular,success,19
24,circular,collision,6
25,circular,collision,32
26,circular,collision,7
27,circular,collision,9
28,circular,collision,8
29,circular,collision,6
30,circular,success,33
31,circular,collision,3
32,circular,collision,6
33,circular,success,21
34,circular,collision,29
35,circular,collision,9
36,circular,collision,5
37,circular,collision,9
38,circular,success,32
39,circular,collision,4
40,circular,success,33
41,circular,collision,20
42,circular,collision,7
43,circular,success,40
44,circular,collision,17
45,circular,collision,35
46,circular,collision,7
47,circular,collision,10
48,circular,collision,27
49,circular,collision,6
50,circular,collision,9
51,circular,collision,5
52,circular,collision,4
53,circular,collision,9
54,circular,collision,29
55,circular,collision,36
56,circular,collision,10
57,circular,collision,4
58,circular,collision,5
59,circular,success,39
60,circular,success,27
61,circular,collision,10
62,circular,collision,9
63,circular,success,37
64,circular,collision,7
65,circular,collision,6
66,circular,collision,9
67,circular,collision,8
68,circular,success,30
69,circular,collision,3
70,circular,collision,12
71,circular,collision,9
72,circular,collision,7
73,circular,collision,4
74,circular,collision,8
75,circular,collision,30
76,circular,collision,12
77,circular,success,31
78,circular,success,32
79,circular,collision,10
80,circular,collision,13
81,circular,success,19
82,circular,success,29
83,circular,collision,9
84,circular,collision,47
85,circular,collision,6
86,circular,success,16
87,circular,collision,11
88,circular,collision,10
89,circular,collision,8
90,circular,collision,6
91,circular,success,37
92,circular,collision,29
93,circular,collision,29
94,circular,collision,6
95,circular,success,31
96,circular,collision,22
97,circular,collision,5
98,circular,collision,10
99,circular,collision,10
100,random,success,34
101,random,collision,1
102,random,collision,14
103,random,collision,10
104,random,collision,44
105,random,success,51
106,random,collision,42
107,random,collision,9
108,random,collision,19
109,random,collision,19
110,random,collision,29
111,random,collision,24
112,random,collision,12
113,random,success,53
114,random,success,47
115,random,collision,6
116,random,collision,37
117,random,collision,16
118,random,success,35
119,random,collision,3
120,random,collision,38
121,random,collision,28
122,random,collision,28
123,random,collision,51
124,random,collision,22
125,random,collision,4
126,random,collision,12
127,random,success,34
128,random,collision,2
129,random,collision,12
130,random,collision,35
131,random,collision,29
132,random,collision,39
133,random,success,35
134,random,collision,34
135,random,collision,12
136,random,collision,37
137,random,collision,25
138,random,collision,34
139,random,collision,20
140,random,collision,31
141,random,success,71
142,random,collision,14
143,random,success,55
144,random,success,52
145,random,collision,28
146,random,collision,21
147,random,collision,34
148,random,collision,56
149,random,success,25
150,random,collision,19
151,random,collision,4
152,random,collision,18
153,random,collision,13
154,random,collision,20
155,random,collision,11
156,random,collision,6
157,random,collision,61
158,random,success,47
159,random,success,52
160,random,success,69
161,random,success,66
162,random,collision,4
163,random,collision,31
164,random,collision,15
165,random,collision,26
166,random,collision,5
167,random,collision,23
168,random,collision,17
169,random,collision,13
170,random,collision,39
171,random,collision,37
172,random,collision,21
173,random,collision,16
174,random,collision,19
175,random,collision,2
176,random,collision,43
177,random,collision,1
178,random,success,56
179,random,collision,18
180,random,collision,21
181,random,collision,29
182,random,success,31
183,random,collision,59
184,random,collision,6
185,random,collision,27
186,random,collision,49
187,random,collision,24
188,random,success,39
189,random,collision,2
190,random,collision,15
191,random,success,48
192,random,collision,32
193,random,collision,7
194,random,collision,6
195,random,success,67
