idx,scenario,outcome,num_steps
0,circular,collision,9
1,circular,collision,5
2,circular,collision,3
3,circular,collision,13
4,circular,collision,25
5,circular,collision,54
6,circular,success,37
7,circular,success,46
8,circular,success,41
9,circular,collision,30
10,circular,collision,8
11,circular,collision,21
12,circular,collision,27
13,circular,collision,9
14,circular,collision,6
15,circular,collision,6
16,circular,collision,38
17,circular,collision,7
18,circular,collision,10
19,circular,collision,5
20,circular,success,24
21,circular,success,22
22,circular,collision,30
23,circular,success,22
24,circular,collision,5
25,circular,collision,30
26,circular,collision,6
27,circular,collision,7
28,circular,success,24
29,circular,collision,6
30,circular,collision,8
31,circular,collision,2
32,circular,collision,6
33,circular,success,16
34,circular,collision,20
35,circular,collision,8
36,circular,success,28
37,circular,collision,8
38,circular,success,20
39,circular,collision,3
40,circular,success,25
41,circular,collision,15
42,circular,success,35
43,circular,collision,5
44,circular,collision,18
45,circular,success,39
46,circular,collision,14
47,circular,collision,9
48,circular,success,39
49,circular,collision,7
50,circular,collision,9
51,circular,collision,5
52,circular,collision,4
53,circular,success,23
54,circular,success,30
55,circular,success,40
56,circular,collision,10
57,circular,collision,4
58,circular,collision,5
59,circular,collision,23
60,circular,success,23
61,circular,collision,8
62,circular,collision,7
63,circular,success,25
64,circular,collision,9
65,circular,collision,7
66,circular,collision,26
67,circular,collision,10
68,circular,success,26
69,circular,collision,4
70,circular,collision,8
71,circular,collision,10
72,circular,collision,5
73,circular,collision,3
74,circular,collision,30
75,circular,success,68
76,circular,collision,11
77,circular,success,30
78,circular,success,34
79,circular,collision,8
80,circular,collision,13
81,circular,collision,8
82,circular,success,31
83,circular,collision,8
84,circular,collision,12
85,circular,collision,5
86,circular,success,11
87,circular,collision,11
88,circular,collision,9
89,circular,collision,9
90,circular,collision,6
91,circular,collision,8
92,circular,collision,33
93,circular,collision,11
94,circular,collision,7
95,circular,success,27
96,circular,collision,28
97,circular,collision,3
98,circular,collision,33
99,circular,collision,8
100,random,success,30
101,random,collision,1
102,random,collision,12
103,random,collision,9
104,random,success,77
105,random,success,48
106,random,collision,42
107,random,collision,9
108,random,collision,17
109,random,collision,27
110,random,collision,5
111,random,success,44
112,random,collision,12
113,random,collision,47
114,random,success,35
115,random,collision,4
116,random,collision,47
117,random,success,82
118,random,success,31
119,random,collision,3
120,random,success,54
121,random,success,81
122,random,collision,41
123,random,collision,45
124,random,collision,26
125,random,collision,3
126,random,collision,13
127,random,success,27
128,random,collision,2
129,random,collision,12
130,random,collision,32
131,random,collision,43
132,random,success,49
133,random,success,27
134,random,collision,34
135,random,collision,15
136,random,collision,33
137,random,success,71
138,random,collision,48
139,random,collision,24
140,random,success,23
141,random,collision,42
142,random,collision,50
143,random,success,48
144,random,success,43
145,random,success,49
146,random,collision,19
147,random,collision,48
148,random,collision,41
149,random,success,22
