idx,scenario,outcome,num_steps
0,circular,success,29
1,circular,collision,6
2,circular,collision,3
3,circular,collision,10
4,circular,collision,15
5,circular,collision,35
6,circular,success,30
7,circular,success,41
8,circular,success,45
9,circular,collision,17
10,circular,collision,7
11,circular,collision,7
12,circular,success,100
13,circular,collision,11
14,circular,collision,8
15,circular,collision,11
16,circular,collision,35
17,circular,collision,8
18,circular,collision,10
19,circular,success,21
20,circular,collision,7
21,circular,success,24
22,circular,success,60
23,circular,success,12
24,circular,success,25
25,circular,collision,29
26,circular,success,43
27,circular,success,18
28,circular,collision,7
29,circular,success,19
30,circular,success,26
31,circular,collision,3
32,circular,collision,8
33,circular,success,15
34,circular,success,32
35,circular,success,24
36,circular,collision,23
37,circular,collision,9
38,circular,collision,4
39,circular,collision,3
40,circular,success,20
41,circular,success,71
42,circular,collision,7
43,circular,success,31
44,circular,collision,26
45,circular,collision,7
46,circular,collision,26
47,circular,collision,11
48,circular,success,47
49,circular,collision,5
50,circular,success,21
51,circular,success,27
52,circular,success,22
53,circular,success,25
54,circular,success,28
55,circular,collision,29
56,circular,collision,12
57,circular,collision,3
58,circular,success,31
59,circular,success,30
60,circular,success,43
61,circular,success,25
62,circular,success,23
63,circular,success,20
64,circular,collision,8
65,circular,collision,8
66,circular,success,24
67,circular,collision,9
68,circular,success,17
69,circular,collision,4
70,circular,success,25
71,circular,success,24
72,circular,collision,6
73,circular,collision,4
74,circular,collision,23
75,circular,success,30
76,circular,success,29
77,circular,success,17
78,circular,success,55
79,circular,collision,8
80,circular,success,26
81,circular,success,16
82,circular,collision,5
83,circular,success,34
84,circular,collision,37
85,circular,collision,38
86,circular,success,7
87,circular,success,24
88,circular,collision,8
89,circular,success,22
90,circular,collision,10
91,circular,success,24
92,circular,collision,6
93,circular,collision,11
94,circular,collision,6
95,circular,success,26
96,circular,success,42
97,circular,collision,30
98,circular,success,27
99,circular,success,22
100,random,success,25
101,random,collision,1
102,random,collision,29
103,random,success,29
104,random,collision,47
105,random,success,35
106,random,collision,19
107,random,collision,13
108,random,collision,17
109,random,success,55
110,random,collision,4
111,random,collision,75
112,random,collision,11
113,random,success,40
114,random,success,29
115,random,collision,4
116,random,collision,44
117,random,success,81
118,random,success,24
119,random,collision,3
120,random,success,51
121,random,success,59
122,random,collision,18
123,random,collision,17
124,random,collision,25
125,random,collision,5
126,random,collision,20
127,random,success,26
128,random,collision,3
129,random,collision,11
130,random,collision,29
131,random,success,56
132,random,success,39
133,random,success,28
134,random,collision,56
135,random,collision,28
136,random,success,40
137,random,collision,20
138,random,collision,32
139,random,collision,26
140,random,success,22
141,random,success,63
142,random,collision,15
143,random,success,44
144,random,success,41
145,random,collision,57
146,random,collision,13
147,random,collision,31
148,random,collision,22
149,random,success,24
150,random,collision,22
151,random,success,34
152,random,collision,22
153,random,success,76
154,random,success,31
155,random,collision,15
156,random,success,40
157,random,collision,107
158,random,collision,20
159,random,success,35
160,random,success,60
161,random,collision,45
162,random,collision,3
163,random,success,82
164,random,success,50
165,random,collision,12
166,random,collision,5
167,random,collision,26
168,random,collision,45
169,random,collision,17
170,random,collision,26
171,random,collision,35
172,random,collision,11
173,random,success,33
174,random,collision,16
175,random,success,55
176,random,collision,35
177,random,collision,1
178,random,success,42
179,random,collision,13
180,random,collision,37
181,random,collision,4
182,random,success,24
183,random,collision,22
184,random,collision,5
185,random,collision,27
186,random,collision,15
187,random,collision,18
188,random,collision,46
189,random,collision,2
190,random,success,38
191,random,success,43
192,random,collision,12
193,random,collision,19
194,random,collision,8
195,random,success,44
196,random,success,35
197,random,collision,19
198,random,collision,27
199,random,collision,21
200,parallel,collision,16
201,parallel,success,82
202,parallel,collision,7
203,parallel,success,40
204,parallel,success,52
205,parallel,success,34
206,parallel,collision,31
207,parallel,collision,7
208,parallel,success,27
209,parallel,success,33
210,parallel,collision,31
211,parallel,collision,28
212,parallel,collision,17
213,parallel,success,37
214,parallel,success,50
215,parallel,success,29
216,parallel,collision,45
217,parallel,collision,7
218,parallel,collision,8
219,parallel,success,31
220,parallel,collision,28
221,parallel,success,60
222,parallel,success,37
223,parallel,success,47
224,parallel,collision,6
225,parallel,success,23
226,parallel,collision,8
227,parallel,success,55
228,parallel,success,59
229,parallel,success,27
230,parallel,collision,9
231,parallel,collision,26
232,parallel,collision,8
233,parallel,collision,7
234,parallel,success,34
235,parallel,success,73
236,parallel,success,35
237,parallel,collision,27
238,parallel,collision,74
239,parallel,success,33
240,parallel,collision,7
241,parallel,collision,23
242,parallel,collision,11
243,parallel,success,60
244,parallel,collision,23
245,parallel,success,46
246,parallel,collision,80
247,parallel,collision,23
248,parallel,success,29
249,parallel,success,45
250,parallel,collision,23
251,parallel,success,26
252,parallel,collision,8
253,parallel,success,33
254,parallel,collision,17
255,parallel,collision,32
256,parallel,success,47
257,parallel,collision,26
258,parallel,collision,39
259,parallel,success,98
260,parallel,collision,28
261,parallel,collision,27
262,parallel,collision,26
263,parallel,collision,14
264,parallel,success,27
265,parallel,collision,9
266,parallel,collision,40
267,parallel,collision,5
268,parallel,success,41
269,parallel,collision,8
270,parallel,collision,32
271,parallel,collision,8
272,parallel,collision,29
273,parallel,collision,19
274,parallel,collision,22
275,parallel,success,49
276,parallel,collision,41
277,parallel,success,39
278,parallel,collision,10
279,parallel,collision,72
280,parallel,success,44
281,parallel,success,25
282,parallel,collision,48
283,parallel,success,36
284,parallel,success,63
285,parallel,collision,7
286,parallel,success,25
287,parallel,success,30
288,parallel,collision,22
289,parallel,success,35
290,parallel,success,36
291,parallel,collision,38
292,parallel,collision,10
293,parallel,collision,37
294,parallel,collision,21
295,parallel,success,41
296,parallel,collision,7
297,parallel,collision,20
298,parallel,collision,47
299,parallel,collision,7
