idx,scenario,outcome,num_steps
0,circular,success,87
1,circular,collision,4
2,circular,collision,3
3,circular,success,46
4,circular,collision,19
5,circular,collision,68
6,circular,success,67
7,circular,success,59
8,circular,success,137
9,circular,success,69
10,circular,collision,7
11,circular,success,83
12,circular,collision,30
13,circular,collision,10
14,circular,collision,5
15,circular,collision,11
16,circular,collision,4
17,circular,collision,7
18,circular,collision,29
19,circular,collision,8
20,circular,collision,11
21,circular,collision,8
22,circular,success,81
23,circular,success,32
24,circular,collision,4
25,circular,collision,30
26,circular,collision,9
27,circular,success,45
28,circular,collision,9
29,circular,collision,6
30,circular,success,57
31,circular,collision,3
32,circular,collision,11
33,circular,success,26
34,circular,success,57
35,circular,success,26
36,circular,success,47
37,circular,collision,28
38,circular,collision,6
39,circular,collision,2
40,circular,success,39
41,circular,success,65
42,circular,success,72
43,circular,success,43
44,circular,collision,28
45,circular,success,50
46,circular,collision,27
47,circular,success,66
48,circular,collision,24
49,circular,success,38
50,circular,collision,6
51,circular,collision,4
52,circular,collision,5
53,circular,success,57
54,circular,success,45
55,circular,collision,31
56,circular,collision,10
57,circular,collision,30
58,circular,success,79
59,circular,success,45
60,circular,success,33
61,circular,collision,7
62,circular,success,43
63,circular,success,44
64,circular,success,43
65,circular,success,60
66,circular,success,54
67,circular,collision,11
68,circular,success,54
69,circular,collision,4
70,circular,success,40
71,circular,success,48
72,circular,collision,35
73,circular,collision,38
74,circular,collision,30
75,circular,collision,25
76,circular,collision,8
77,circular,success,63
78,circular,success,61
79,circular,collision,8
80,circular,collision,12
81,circular,success,50
82,circular,success,57
83,circular,success,32
84,circular,collision,28
85,circular,success,112
86,circular,success,9
87,circular,success,66
88,circular,collision,8
89,circular,success,48
90,circular,collision,8
91,circular,collision,7
92,circular,collision,7
93,circular,collision,29
94,circular,collision,6
95,circular,success,38
96,circular,collision,27
97,circular,collision,40
98,circular,success,56
99,circular,collision,9
100,random,timeout,250
101,random,collision,1
102,random,collision,17
103,random,success,91
104,random,collision,37
105,random,collision,91
106,random,collision,42
107,random,collision,34
108,random,success,69
109,random,collision,21
110,random,collision,45
111,random,collision,26
112,random,collision,16
113,random,collision,16
114,random,success,53
115,random,collision,5
116,random,collision,33
117,random,collision,16
118,random,success,51
119,random,collision,2
120,random,success,102
121,random,collision,60
122,random,collision,38
123,random,collision,49
124,random,collision,63
125,random,collision,5
126,random,collision,19
127,random,success,41
128,random,collision,2
129,random,collision,16
130,random,collision,27
131,random,collision,81
132,random,success,77
133,random,success,78
134,random,collision,21
135,random,success,66
136,random,collision,41
137,random,collision,23
138,random,collision,31
139,random,success,41
140,random,success,40
141,random,collision,30
142,random,collision,15
143,random,success,65
144,random,success,75
145,random,collision,30
146,random,collision,17
147,random,collision,35
148,random,collision,39
149,random,success,38
150,random,collision,26
151,random,collision,4
152,random,collision,16
153,random,collision,16
154,random,success,76
155,random,collision,18
156,random,success,69
157,random,collision,118
158,random,collision,20
159,random,collision,90
160,random,success,87
161,random,success,137
162,random,collision,3
163,random,success,68
164,random,collision,19
165,random,collision,12
166,random,collision,7
167,random,collision,28
168,random,collision,44
169,random,collision,32
170,random,collision,24
171,random,collision,41
172,random,collision,12
173,random,success,79
174,random,collision,28
175,random,collision,51
176,random,collision,33
177,random,collision,1
178,random,success,58
179,random,collision,19
180,random,collision,18
181,random,collision,4
182,random,success,38
183,random,collision,21
184,random,collision,6
185,random,collision,37
186,random,collision,27
187,random,collision,20
188,random,collision,111
189,random,collision,3
190,random,success,72
191,random,success,56
192,random,collision,13
193,random,collision,69
194,random,collision,8
195,random,success,57
196,random,success,64
197,random,success,54
198,random,collision,64
199,random,collision,25
200,parallel,collision,46
201,parallel,success,35
202,parallel,collision,6
203,parallel,success,104
204,parallel,collision,26
205,parallel,success,55
206,parallel,collision,37
207,parallel,collision,6
208,parallel,collision,26
209,parallel,collision,29
210,parallel,collision,21
211,parallel,collision,16
212,parallel,success,76
213,parallel,collision,7
214,parallel,collision,41
215,parallel,success,143
216,parallel,collision,34
217,parallel,collision,7
218,parallel,collision,22
219,parallel,collision,25
220,parallel,success,215
221,parallel,collision,27
222,parallel,collision,43
223,parallel,collision,32
224,parallel,collision,22
225,parallel,collision,10
226,parallel,collision,22
227,parallel,collision,29
228,parallel,collision,46
229,parallel,collision,9
230,parallel,collision,8
231,parallel,collision,64
232,parallel,collision,54
233,parallel,collision,9
234,parallel,success,46
235,parallel,collision,47
236,parallel,collision,20
237,parallel,collision,29
238,parallel,success,68
239,parallel,success,52
240,parallel,collision,68
241,parallel,collision,14
242,parallel,collision,8
243,parallel,collision,157
244,parallel,collision,26
245,parallel,success,35
246,parallel,collision,79
247,parallel,success,48
248,parallel,collision,11
249,parallel,success,63
250,parallel,collision,29
251,parallel,success,55
252,parallel,collision,9
253,parallel,collision,12
254,parallel,collision,15
255,parallel,collision,30
256,parallel,collision,46
257,parallel,collision,24
258,parallel,collision,23
259,parallel,collision,180
260,parallel,success,173
261,parallel,success,62
262,parallel,collision,8
263,parallel,collision,17
264,parallel,collision,6
265,parallel,collision,6
266,parallel,collision,73
267,parallel,collision,5
268,parallel,collision,49
269,parallel,collision,8
270,parallel,success,74
271,parallel,collision,9
272,parallel,collision,24
273,parallel,collision,23
274,parallel,collision,12
275,parallel,collision,8
276,parallel,collision,30
277,parallel,collision,23
278,parallel,collision,7
279,parallel,collision,27
280,parallel,collision,66
281,parallel,success,41
282,parallel,collision,30
283,parallel,success,45
284,parallel,collision,13
285,parallel,collision,7
286,parallel,success,36
287,parallel,collision,42
288,parallel,collision,21
289,parallel,collision,53
290,parallel,success,135
291,parallel,collision,22
292,parallel,success,164
293,parallel,collision,32
294,parallel,collision,28
295,parallel,collision,27
296,parallel,collision,23
297,parallel,collision,13
298,parallel,collision,26
299,parallel,collision,8
