idx,scenario,outcome,num_steps
0,circular,collision,33
1,circular,collision,5
2,circular,collision,3
3,circular,collision,12
4,circular,collision,46
5,circular,collision,5
6,circular,collision,26
7,circular,collision,24
8,circular,success,49
9,circular,collision,32
10,circular,collision,7
11,circular,success,61
12,circular,success,38
13,circular,collision,12
14,circular,collision,5
15,circular,collision,4
16,circular,collision,37
17,circular,collision,8
18,circular,collision,8
19,circular,collision,6
20,circular,success,30
21,circular,collision,8
22,circular,collision,31
23,circular,success,20
24,circular,collision,7
25,circular,collision,11
26,circular,collision,7
27,circular,collision,7
28,circular,success,34
29,circular,collision,6
30,circular,success,25
31,circular,collision,3
32,circular,collision,8
33,circular,success,21
34,circular,success,43
35,circular,collision,9
36,circular,success,38
37,circular,collision,7
38,circular,success,32
39,circular,collision,3
40,circular,success,31
41,circular,success,62
42,circular,collision,8
43,circular,collision,32
44,circular,collision,33
45,circular,success,37
46,circular,success,34
47,circular,success,41
48,circular,collision,23
49,circular,collision,6
50,circular,collision,7
51,circular,success,32
52,circular,collision,5
53,circular,success,24
54,circular,collision,31
55,circular,collision,37
56,circular,collision,11
57,circular,success,44
58,circular,success,45
59,circular,success,43
60,circular,success,29
61,circular,collision,8
62,circular,collision,7
63,circular,success,32
64,circular,collision,24
65,circular,collision,11
66,circular,collision,7
67,circular,collision,10
68,circular,success,20
69,circular,collision,3
70,circular,collision,8
71,circular,collision,9
72,circular,success,47
73,circular,collision,4
74,circular,collision,7
75,circular,collision,31
76,circular,collision,9
77,circular,success,36
78,circular,success,28
79,circular,collision,8
80,circular,collision,34
81,circular,success,32
82,circular,collision,5
83,circular,collision,9
84,circular,collision,13
85,circular,collision,5
86,circular,success,17
87,circular,collision,10
88,circular,collision,10
89,circular,collision,8
90,circular,collision,7
91,circular,collision,8
92,circular,collision,7
93,circular,collision,10
94,circular,collision,5
95,circular,success,30
96,circular,collision,39
97,circular,collision,22
98,circular,collision,39
99,circular,collision,8
100,random,success,38
101,random,collision,1
102,random,collision,11
103,random,collision,11
104,random,collision,43
105,random,success,48
106,random,collision,55
107,random,collision,12
108,random,collision,19
109,random,collision,26
110,random,collision,34
111,random,collision,6
112,random,collision,20
113,random,success,59
114,random,success,42
115,random,collision,4
116,random,collision,32
117,random,collision,9
118,random,success,35
119,random,collision,2
120,random,success,54
121,random,success,83
122,random,collision,52
123,random,collision,41
124,random,collision,34
125,random,collision,3
126,random,collision,19
127,random,success,35
128,random,collision,2
129,random,collision,12
130,random,collision,43
131,random,collision,19
132,random,success,42
133,random,success,41
134,random,collision,20
135,random,collision,11
136,random,collision,37
137,random,success,60
138,random,collision,28
139,random,success,45
140,random,success,34
141,random,collision,45
142,random,collision,14
143,random,success,48
144,random,success,46
145,random,collision,34
146,random,collision,19
147,random,collision,35
148,random,collision,41
149,random,success,24
150,random,collision,47
151,random,collision,8
152,random,collision,18
153,random,collision,6
154,random,collision,16
155,random,success,33
156,random,collision,5
157,random,collision,51
158,random,collision,55
159,random,collision,36
160,random,collision,32
161,random,collision,13
162,random,collision,3
163,random,collision,23
164,random,success,50
165,random,collision,14
166,random,collision,6
167,random,collision,22
168,random,collision,12
169,random,collision,18
170,random,collision,25
171,random,collision,31
172,random,collision,14
173,random,collision,11
174,random,collision,27
175,random,collision,2
176,random,collision,37
177,random,collision,1
178,random,success,78
179,random,collision,14
180,random,collision,30
181,random,collision,36
182,random,success,30
183,random,collision,41
