idx,scenario,outcome,num_steps
0,circular,collision,10
1,circular,collision,4
2,circular,collision,2
3,circular,collision,10
4,circular,collision,67
5,circular,collision,5
6,circular,collision,108
7,circular,collision,35
8,circular,timeout,250
9,circular,collision,26
10,circular,collision,7
11,circular,collision,2
12,circular,timeout,250
13,circular,collision,8
14,circular,collision,6
15,circular,collision,46
16,circular,collision,28
17,circular,collision,6
18,circular,collision,25
19,circular,collision,7
20,circular,collision,54
21,circular,collision,8
22,circular,collision,30
23,circular,success,14
24,circular,collision,6
25,circular,collision,58
26,circular,collision,9
27,circular,success,22
28,circular,collision,9
29,circular,collision,6
30,circular,collision,11
31,circular,collision,4
32,circular,collision,12
33,circular,success,16
34,circular,timeout,250
35,circular,collision,9
36,circular,collision,20
37,circular,collision,117
38,circular,collision,5
39,circular,collision,3
40,circular,success,22
41,circular,collision,24
42,circular,collision,10
43,circular,collision,5
44,circular,collision,19
45,circular,collision,9
46,circular,collision,8
47,circular,collision,41
48,circular,collision,7
49,circular,collision,7
50,circular,collision,7
51,circular,collision,5
52,circular,collision,4
53,circular,collision,11
54,circular,collision,34
55,circular,collision,22
56,circular,collision,13
57,circular,collision,4
58,circular,collision,4
59,circular,success,54
60,circular,success,25
61,circular,collision,9
62,circular,collision,7
63,circular,success,19
64,circular,collision,7
65,circular,collision,5
66,circular,success,27
67,circular,collision,9
68,circular,success,20
69,circular,collision,3
70,circular,collision,10
71,circular,collision,10
72,circular,collision,18
73,circular,collision,3
74,circular,collision,8
75,circular,collision,48
76,circular,collision,10
77,circular,success,18
78,circular,collision,31
79,circular,collision,9
80,circular,collision,18
81,circular,collision,58
82,circular,collision,5
83,circular,collision,11
84,circular,collision,13
85,circular,collision,17
86,circular,success,11
87,circular,success,27
88,circular,collision,9
89,circular,collision,9
90,circular,collision,6
91,circular,collision,7
92,circular,collision,18
93,circular,collision,9
94,circular,collision,5
95,circular,success,28
96,circular,timeout,250
97,circular,collision,3
98,circular,collision,11
99,circular,collision,9
100,random,success,33
101,random,collision,1
102,random,collision,15
103,random,collision,18
104,random,timeout,250
105,random,timeout,250
106,random,timeout,250
107,random,collision,14
108,random,timeout,250
109,random,collision,53
110,random,collision,31
111,random,collision,4
112,random,collision,13
113,random,timeout,250
114,random,timeout,250
115,random,collision,6
116,random,timeout,250
117,random,collision,29
118,random,success,48
119,random,collision,3
120,random,collision,39
121,random,timeout,250
122,random,timeout,250
123,random,collision,49
124,random,success,31
125,random,collision,4
126,random,collision,39
127,random,success,35
128,random,collision,3
129,random,success,39
130,random,collision,66
131,random,collision,44
132,random,success,41
133,random,success,30
134,random,success,57
135,random,collision,17
136,random,collision,24
137,random,timeout,250
138,random,timeout,250
139,random,success,38
140,random,collision,23
141,random,timeout,250
142,random,collision,139
143,random,timeout,250
144,random,collision,69
145,random,timeout,250
146,random,timeout,250
147,random,timeout,250
148,random,timeout,250
149,random,success,26
150,random,collision,162
151,random,collision,2
152,random,collision,22
153,random,collision,12
154,random,timeout,250
155,random,collision,22
156,random,collision,5
157,random,timeout,250
158,random,collision,39
159,random,timeout,250
160,random,timeout,250
161,random,timeout,250
162,random,collision,3
163,random,collision,13
164,random,collision,27
165,random,collision,27
166,random,collision,7
167,random,success,29
168,random,collision,15
169,random,collision,32
170,random,collision,40
171,random,timeout,250
172,random,timeout,250
173,random,collision,19
174,random,collision,33
175,random,collision,3
176,random,timeout,250
177,random,collision,1
178,random,timeout,250
179,random,collision,20
180,random,collision,79
181,random,collision,54
182,random,collision,9
183,random,timeout,250
184,random,collision,24
185,random,collision,3
186,random,timeout,250
187,random,success,70
188,random,timeout,250
189,random,collision,3
190,random,success,38
191,random,success,62
192,random,timeout,250
193,random,collision,7
194,random,success,71
195,random,success,57
196,random,collision,23
197,random,timeout,250
198,random,collision,31
199,random,collision,35
200,parallel,collision,12
201,parallel,success,25
202,parallel,collision,7
203,parallel,collision,10
204,parallel,collision,35
205,parallel,collision,27
206,parallel,collision,54
207,parallel,timeout,250
208,parallel,success,25
209,parallel,collision,8
210,parallel,collision,11
211,parallel,collision,15
212,parallel,success,40
213,parallel,collision,8
214,parallel,timeout,250
215,parallel,timeout,250
216,parallel,timeout,250
217,parallel,collision,9
218,parallel,collision,38
219,parallel,collision,151
220,parallel,success,30
221,parallel,collision,12
222,parallel,collision,29
223,parallel,timeout,250
224,parallel,timeout,250
225,parallel,success,24
226,parallel,collision,7
227,parallel,collision,33
228,parallel,collision,7
229,parallel,collision,8
230,parallel,collision,10
231,parallel,collision,32
232,parallel,success,41
233,parallel,collision,7
234,parallel,success,36
235,parallel,collision,26
236,parallel,collision,10
237,parallel,timeout,250
238,parallel,success,30
239,parallel,success,33
240,parallel,collision,10
241,parallel,collision,43
242,parallel,collision,7
243,parallel,collision,11
244,parallel,collision,10
245,parallel,collision,7
246,parallel,success,39
247,parallel,collision,48
248,parallel,collision,13
249,parallel,collision,9
250,parallel,success,34
251,parallel,collision,9
252,parallel,success,29
253,parallel,collision,8
254,parallel,collision,15
255,parallel,timeout,250
256,parallel,collision,44
257,parallel,collision,25
258,parallel,collision,14
259,parallel,collision,9
260,parallel,timeout,250
261,parallel,collision,28
262,parallel,collision,11
263,parallel,collision,7
264,parallel,timeout,250
265,parallel,timeout,250
266,parallel,collision,10
267,parallel,collision,6
268,parallel,collision,8
269,parallel,collision,10
270,parallel,collision,58
271,parallel,collision,11
272,parallel,timeout,250
273,parallel,collision,9
274,parallel,timeout,250
275,parallel,timeout,250
276,parallel,timeout,250
277,parallel,timeout,250
278,parallel,collision,24
279,parallel,collision,11
280,parallel,timeout,250
281,parallel,success,31
282,parallel,collision,32
283,parallel,collision,9
284,parallel,collision,18
285,parallel,collision,126
286,parallel,success,24
287,parallel,timeout,250
288,parallel,success,46
289,parallel,collision,7
290,parallel,collision,9
291,parallel,success,37
292,parallel,collision,15
293,parallel,collision,9
294,parallel,timeout,250
295,parallel,collision,12
296,parallel,collision,7
297,parallel,collision,10
298,parallel,collision,10
299,parallel,collision,7
