idx,scenario,outcome,num_steps
0,circular,collision,13
1,circular,success,36
2,circular,collision,3
3,circular,collision,10
4,circular,collision,35
5,circular,collision,7
6,circular,collision,31
7,circular,collision,32
8,circular,success,43
9,circular,success,55
10,circular,collision,7
11,circular,collision,29
12,circular,success,31
13,circular,collision,9
14,circular,collision,5
15,circular,success,52
16,circular,collision,7
17,circular,collision,9
18,circular,collision,12
19,circular,collision,6
20,circular,success,31
21,circular,collision,7
22,circular,collision,36
23,circular,success,26
24,circular,collision,6
25,circular,collision,11
26,circular,collision,31
27,circular,collision,9
28,circular,collision,10
29,circular,success,28
30,circular,collision,9
31,circular,collision,3
32,circular,collision,6
33,circular,success,29
34,circular,collision,25
35,circular,success,39
36,circular,collision,25
37,circular,collision,9
38,circular,success,31
39,circular,collision,4
40,circular,success,27
41,circular,collision,18
42,circular,collision,8
43,circular,collision,32
44,circular,collision,40
45,circular,collision,9
46,circular,collision,15
47,circular,collision,9
48,circular,collision,26
49,circular,collision,7
50,circular,collision,8
51,circular,collision,6
52,circular,success,27
53,circular,success,28
54,circular,success,34
55,circular,success,42
56,circular,collision,13
57,circular,collision,5
58,circular,collision,4
59,circular,success,43
60,circular,success,28
61,circular,collision,9
62,circular,success,33
63,circular,collision,7
64,circular,collision,9
65,circular,collision,5
66,circular,success,30
67,circular,collision,9
68,circular,success,25
69,circular,collision,5
70,circular,collision,9
71,circular,collision,9
72,circular,success,46
73,circular,collision,7
74,circular,collision,12
75,circular,collision,38
76,circular,collision,9
77,circular,success,30
78,circular,success,43
79,circular,collision,9
80,circular,collision,9
81,circular,collision,9
82,circular,collision,5
83,circular,collision,11
84,circular,collision,10
85,circular,collision,7
86,circular,success,21
87,circular,collision,11
88,circular,collision,9
89,circular,collision,10
90,circular,collision,7
91,circular,success,32
92,circular,collision,32
93,circular,collision,10
94,circular,collision,6
95,circular,success,30
96,circular,collision,26
97,circular,collision,3
98,circular,collision,9
99,circular,collision,8
100,random,success,38
101,random,collision,1
102,random,collision,20
103,random,collision,9
104,random,success,86
105,random,success,45
106,random,collision,38
107,random,collision,14
108,random,collision,18
109,random,collision,24
110,random,collision,31
111,random,collision,4
112,random,collision,13
113,random,success,62
114,random,success,42
115,random,collision,5
116,random,collision,30
117,random,collision,11
118,random,success,55
119,random,collision,3
120,random,collision,37
121,random,collision,21
122,random,collision,29
123,random,collision,21
124,random,collision,21
125,random,collision,4
126,random,collision,12
127,random,success,39
128,random,collision,2
129,random,collision,12
130,random,success,49
131,random,collision,24
132,random,success,38
133,random,success,35
134,random,collision,34
135,random,collision,15
136,random,collision,34
137,random,success,68
138,random,collision,25
139,random,collision,24
140,random,success,37
141,random,collision,25
142,random,collision,23
143,random,success,53
144,random,collision,35
145,random,collision,41
146,random,collision,19
147,random,collision,34
148,random,collision,34
149,random,success,27
150,random,collision,22
151,random,collision,7
152,random,collision,19
153,random,collision,12
154,random,success,48
155,random,collision,14
156,random,collision,5
157,random,collision,69
158,random,collision,26
159,random,collision,48
160,random,success,72
161,random,success,62
162,random,collision,3
163,random,collision,27
164,random,collision,16
165,random,collision,20
166,random,collision,5
167,random,collision,30
168,random,collision,10
169,random,collision,14
170,random,collision,25
171,random,collision,65
172,random,success,45
173,random,collision,22
174,random,collision,27
175,random,collision,2
176,random,collision,46
177,random,collision,1
178,random,collision,31
179,random,collision,15
180,random,success,50
181,random,collision,29
182,random,success,28
183,random,collision,31
184,random,collision,9
185,random,collision,3
186,random,collision,49
187,random,collision,24
188,random,collision,61
189,random,collision,3
190,random,collision,12
191,random,success,45
192,random,collision,24
193,random,collision,7
194,random,collision,46
195,random,success,47
196,random,collision,35
197,random,success,70
198,random,collision,25
199,random,collision,28
200,parallel,collision,12
201,parallel,collision,28
202,parallel,collision,7
203,parallel,collision,11
204,parallel,collision,27
205,parallel,success,39
206,parallel,collision,28
207,parallel,collision,6
208,parallel,success,32
209,parallel,success,76
210,parallel,success,48
211,parallel,collision,34
212,parallel,success,45
213,parallel,collision,24
214,parallel,collision,17
215,parallel,collision,11
216,parallel,collision,40
217,parallel,collision,8
218,parallel,success,55
219,parallel,collision,31
220,parallel,success,35
221,parallel,collision,14
222,parallel,success,46
223,parallel,collision,22
224,parallel,collision,9
225,parallel,collision,10
226,parallel,collision,6
227,parallel,collision,49
228,parallel,collision,7
229,parallel,collision,11
230,parallel,collision,7
231,parallel,collision,26
232,parallel,collision,14
233,parallel,collision,9
234,parallel,success,45
235,parallel,collision,29
236,parallel,collision,9
237,parallel,collision,38
238,parallel,success,33
239,parallel,collision,10
240,parallel,collision,7
241,parallel,success,41
242,parallel,collision,8
243,parallel,collision,43
244,parallel,success,24
245,parallel,collision,36
246,parallel,collision,25
247,parallel,success,44
248,parallel,collision,12
249,parallel,success,48
250,parallel,collision,15
251,parallel,collision,11
252,parallel,collision,9
253,parallel,collision,11
254,parallel,collision,13
255,parallel,collision,49
256,parallel,collision,23
257,parallel,success,30
258,parallel,success,29
