idx,scenario,outcome,num_steps
0,circular,collision,43
1,circular,collision,4
2,circular,collision,10
3,circular,collision,11
4,circular,collision,29
5,circular,collision,5
6,circular,collision,27
7,circular,success,43
8,circular,success,44
9,circular,success,46
10,circular,collision,7
11,circular,collision,7
12,circular,success,33
13,circular,collision,8
14,circular,collision,4
15,circular,collision,4
16,circular,collision,4
17,circular,collision,10
18,circular,success,40
19,circular,collision,5
20,circular,success,22
21,circular,success,22
22,circular,collision,20
23,circular,success,15
24,circular,collision,5
25,circular,collision,7
26,circular,collision,5
27,circular,collision,6
28,circular,success,23
29,circular,success,24
30,circular,success,21
31,circular,collision,2
32,circular,collision,12
33,circular,success,15
34,circular,success,43
35,circular,collision,7
36,circular,success,30
37,circular,collision,6
38,circular,collision,5
39,circular,collision,2
40,circular,success,26
41,circular,collision,8
42,circular,collision,25
43,circular,collision,5
44,circular,collision,5
45,circular,success,53
46,circular,success,33
47,circular,collision,8
48,circular,success,32
49,circular,collision,196
50,circular,collision,10
51,circular,success,27
52,circular,success,18
53,circular,success,23
54,circular,success,32
55,circular,success,41
56,circular,collision,11
57,circular,collision,3
58,circular,collision,4
59,circular,success,37
60,circular,success,22
61,circular,collision,7
62,circular,collision,7
63,circular,collision,6
64,circular,collision,6
65,circular,collision,11
66,circular,collision,6
67,circular,collision,9
68,circular,success,17
69,circular,collision,3
70,circular,collision,8
71,circular,collision,8
72,circular,collision,5
73,circular,collision,20
74,circular,collision,37
75,circular,collision,12
76,circular,success,47
77,circular,success,20
78,circular,success,27
79,circular,collision,9
80,circular,collision,9
81,circular,collision,7
82,circular,success,63
83,circular,collision,10
84,circular,collision,10
85,circular,collision,21
86,circular,collision,46
87,circular,collision,10
88,circular,collision,8
89,circular,collision,9
90,circular,collision,6
91,circular,collision,7
92,circular,collision,6
93,circular,collision,10
94,circular,collision,5
95,circular,success,24
96,circular,collision,25
97,circular,success,71
98,circular,collision,8
99,circular,collision,9
100,random,success,30
101,random,collision,1
102,random,collision,8
103,random,collision,10
104,random,collision,50
105,random,success,37
106,random,collision,39
107,random,collision,12
108,random,success,45
109,random,collision,31
110,random,collision,6
111,random,collision,42
112,random,collision,12
113,random,success,42
114,random,collision,122
115,random,collision,4
116,random,collision,31
117,random,collision,8
118,random,success,34
119,random,collision,2
120,random,success,49
121,random,collision,94
122,random,collision,38
123,random,collision,24
124,random,success,25
125,random,collision,4
126,random,collision,11
127,random,success,27
128,random,collision,2
129,random,collision,12
130,random,collision,33
131,random,collision,32
132,random,collision,82
133,random,success,28
134,random,collision,20
135,random,collision,13
136,random,collision,35
137,random,success,70
138,random,collision,23
139,random,collision,25
140,random,collision,21
141,random,collision,48
142,random,success,58
143,random,success,43
144,random,success,50
145,random,collision,31
146,random,collision,29
147,random,collision,27
148,random,collision,39
149,random,collision,52
150,random,success,50
151,random,collision,8
152,random,collision,8
153,random,collision,5
154,random,collision,19
155,random,success,26
156,random,collision,6
157,random,collision,48
158,random,collision,16
159,random,collision,66
160,random,success,60
161,random,collision,22
162,random,collision,3
163,random,collision,22
164,random,collision,15
165,random,success,78
166,random,collision,4
167,random,collision,20
168,random,collision,9
169,random,collision,14
170,random,collision,22
171,random,collision,29
172,random,collision,35
173,random,collision,6
174,random,collision,17
175,random,collision,2
176,random,collision,41
177,random,collision,1
178,random,success,49
179,random,collision,14
180,random,collision,28
181,random,collision,3
182,random,success,21
183,random,collision,34
184,random,collision,10
185,random,collision,35
186,random,collision,30
187,random,collision,17
188,random,success,34
189,random,collision,2
190,random,collision,174
191,random,success,38
192,random,success,46
193,random,collision,17
194,random,collision,8
195,random,success,90
196,random,collision,11
197,random,success,51
198,random,collision,26
199,random,collision,24
200,parallel,collision,8
201,parallel,collision,44
202,parallel,collision,5
203,parallel,collision,8
204,parallel,collision,10
205,parallel,collision,16
206,parallel,collision,58
207,parallel,collision,30
208,parallel,collision,5
209,parallel,success,30
210,parallel,collision,51
211,parallel,collision,29
212,parallel,success,30
213,parallel,collision,57
214,parallel,success,43
215,parallel,collision,25
216,parallel,collision,33
217,parallel,collision,9
218,parallel,collision,9
219,parallel,success,38
220,parallel,success,72
221,parallel,collision,9
222,parallel,collision,49
223,parallel,success,98
224,parallel,success,58
225,parallel,collision,12
226,parallel,collision,54
227,parallel,collision,53
228,parallel,collision,12
229,parallel,collision,9
230,parallel,collision,7
231,parallel,success,73
232,parallel,success,38
233,parallel,collision,75
234,parallel,success,24
235,parallel,success,31
236,parallel,collision,8
237,parallel,collision,19
238,parallel,collision,50
239,parallel,collision,9
240,parallel,collision,6
241,parallel,collision,33
242,parallel,collision,7
243,parallel,collision,46
244,parallel,collision,53
245,parallel,success,24
246,parallel,success,60
247,parallel,collision,13
248,parallel,collision,13
249,parallel,collision,28
250,parallel,success,26
251,parallel,success,26
252,parallel,collision,8
253,parallel,success,65
254,parallel,success,53
255,parallel,collision,41
256,parallel,collision,109
257,parallel,collision,27
258,parallel,collision,53
259,parallel,collision,53
260,parallel,success,38
261,parallel,collision,49
262,parallel,collision,8
263,parallel,collision,7
264,parallel,collision,84
265,parallel,collision,103
266,parallel,success,61
267,parallel,collision,4
268,parallel,collision,43
269,parallel,collision,8
270,parallel,collision,9
271,parallel,collision,8
272,parallel,collision,29
273,parallel,collision,12
274,parallel,collision,8
275,parallel,collision,7
276,parallel,collision,115
277,parallel,collision,33
278,parallel,success,69
279,parallel,collision,32
280,parallel,success,47
281,parallel,success,26
282,parallel,collision,11
283,parallel,collision,6
284,parallel,collision,8
285,parallel,collision,52
286,parallel,success,55
287,parallel,collision,36
288,parallel,collision,9
289,parallel,collision,7
290,parallel,collision,7
291,parallel,collision,27
292,parallel,collision,10
293,parallel,collision,6
294,parallel,success,84
295,parallel,success,26
