idx,scenario,outcome,num_steps
0,circular,collision,11
1,circular,success,45
2,circular,collision,3
3,circular,success,51
4,circular,collision,36
5,circular,collision,5
6,circular,collision,27
7,circular,collision,27
8,circular,success,62
9,circular,collision,30
10,circular,collision,9
11,circular,success,42
12,circular,success,49
13,circular,collision,10
14,circular,collision,4
15,circular,success,65
16,circular,success,83
17,circular,collision,12
18,circular,collision,9
19,circular,collision,6
20,circular,success,48
21,circular,collision,10
22,circular,collision,27
23,circular,success,20
24,circular,collision,6
25,circular,collision,38
26,circular,success,89
27,circular,success,37
28,circular,collision,8
29,circular,collision,5
30,circular,success,36
31,circular,collision,2
32,circular,collision,7
33,circular,success,33
34,circular,collision,17
35,circular,collision,8
36,circular,success,43
37,circular,collision,10
38,circular,collision,6
39,circular,collision,4
40,circular,success,37
41,circular,collision,17
42,circular,collision,8
43,circular,collision,7
44,circular,collision,29
45,circular,collision,28
46,circular,success,49
47,circular,collision,14
48,circular,success,52
49,circular,collision,7
50,circular,collision,8
51,circular,success,50
52,circular,success,43
53,circular,success,39
54,circular,collision,29
55,circular,collision,38
56,circular,collision,9
57,circular,collision,5
58,circular,collision,4
59,circular,success,47
60,circular,success,38
61,circular,collision,8
62,circular,success,41
63,circular,success,37
64,circular,collision,7
65,circular,collision,11
66,circular,collision,7
67,circular,collision,9
68,circular,success,37
69,circular,collision,3
70,circular,collision,8
71,circular,collision,8
72,circular,collision,6
73,circular,collision,3
74,circular,collision,8
75,circular,collision,20
76,circular,collision,35
77,circular,success,30
78,circular,success,42
79,circular,collision,9
80,circular,success,101
81,circular,success,36
82,circular,collision,20
83,circular,collision,10
84,circular,success,93
85,circular,collision,5
86,circular,success,21
87,circular,collision,10
88,circular,collision,9
89,circular,collision,8
90,circular,success,39
91,circular,collision,7
92,circular,collision,28
93,circular,collision,10
94,circular,collision,6
95,circular,success,40
96,circular,collision,29
97,circular,collision,5
98,circular,collision,11
99,circular,collision,10
100,random,success,52
101,random,collision,1
102,random,collision,14
103,random,collision,10
104,random,success,82
105,random,success,45
106,random,collision,41
107,random,collision,30
108,random,collision,18
109,random,collision,22
110,random,collision,32
111,random,collision,5
112,random,collision,12
113,random,success,67
114,random,success,50
115,random,collision,6
116,random,collision,32
117,random,collision,18
118,random,success,49
119,random,collision,3
120,random,success,57
121,random,collision,21
122,random,collision,32
123,random,collision,22
124,random,collision,36
125,random,collision,4
126,random,collision,26
127,random,success,41
128,random,collision,2
129,random,collision,15
130,random,collision,34
131,random,collision,26
132,random,success,56
133,random,success,40
134,random,collision,23
135,random,collision,16
136,random,collision,18
137,random,collision,25
138,random,collision,28
139,random,collision,26
140,random,collision,33
141,random,success,78
142,random,collision,12
143,random,success,45
144,random,collision,29
145,random,collision,37
146,random,collision,20
147,random,collision,31
148,random,collision,38
149,random,success,33
150,random,collision,18
151,random,collision,3
152,random,collision,17
153,random,collision,7
154,random,collision,21
155,random,collision,16
156,random,collision,5
157,random,collision,105
158,random,collision,20
159,random,collision,47
160,random,success,76
161,random,success,52
162,random,collision,3
163,random,collision,30
164,random,collision,16
165,random,collision,15
166,random,collision,5
167,random,collision,21
168,random,collision,13
169,random,collision,16
170,random,collision,33
171,random,collision,30
172,random,collision,24
173,random,collision,22
174,random,collision,37
175,random,collision,3
176,random,collision,39
177,random,collision,1
178,random,collision,27
179,random,collision,14
180,random,collision,25
181,random,collision,33
182,random,success,44
183,random,collision,40
184,random,collision,11
185,random,collision,3
186,random,collision,50
187,random,collision,21
188,random,collision,87
189,random,collision,2
190,random,collision,12
191,random,success,59
192,random,collision,24
193,random,collision,8
194,random,collision,29
195,random,success,54
196,random,collision,18
197,random,collision,34
198,random,collision,26
199,random,success,75
200,parallel,collision,10
201,parallel,success,28
202,parallel,collision,7
203,parallel,collision,11
204,parallel,success,52
205,parallel,success,49
206,parallel,collision,32
207,parallel,collision,8
208,parallel,success,48
209,parallel,collision,33
210,parallel,collision,20
211,parallel,collision,157
212,parallel,collision,12
213,parallel,success,64
214,parallel,collision,48
215,parallel,collision,12
216,parallel,collision,35
217,parallel,collision,8
218,parallel,collision,27
219,parallel,collision,53
220,parallel,success,32
221,parallel,collision,11
222,parallel,collision,38
223,parallel,collision,24
224,parallel,collision,57
225,parallel,collision,24
226,parallel,collision,6
227,parallel,collision,41
228,parallel,collision,17
229,parallel,collision,9
230,parallel,collision,25
231,parallel,collision,29
232,parallel,collision,16
233,parallel,collision,6
234,parallel,success,29
235,parallel,collision,29
236,parallel,collision,7
237,parallel,collision,31
238,parallel,success,40
239,parallel,success,40
240,parallel,collision,9
241,parallel,collision,37
242,parallel,collision,8
243,parallel,collision,10
244,parallel,success,36
245,parallel,collision,6
246,parallel,collision,26
247,parallel,collision,44
248,parallel,success,39
249,parallel,success,55
250,parallel,collision,12
251,parallel,success,50
252,parallel,collision,8
253,parallel,collision,8
254,parallel,collision,21
255,parallel,success,65
256,parallel,collision,71
257,parallel,collision,31
258,parallel,collision,25
259,parallel,collision,10
260,parallel,success,43
261,parallel,success,62
262,parallel,collision,12
263,parallel,collision,7
264,parallel,collision,131
265,parallel,success,61
266,parallel,collision,7
267,parallel,collision,6
268,parallel,collision,13
269,parallel,collision,11
270,parallel,collision,30
271,parallel,collision,30
272,parallel,collision,11
273,parallel,success,87
274,parallel,success,63
275,parallel,collision,7
276,parallel,collision,31
277,parallel,collision,47
278,parallel,collision,72
279,parallel,success,54
280,parallel,collision,40
281,parallel,success,50
282,parallel,collision,30
283,parallel,collision,6
284,parallel,collision,12
285,parallel,collision,23
286,parallel,success,38
287,parallel,collision,37
288,parallel,collision,8
289,parallel,collision,7
290,parallel,collision,9
291,parallel,success,42
292,parallel,collision,11
293,parallel,collision,8
294,parallel,collision,29
295,parallel,collision,13
296,parallel,collision,9
297,parallel,success,74
298,parallel,collision,27
299,parallel,collision,7
