idx,scenario,outcome,num_steps
0,circular,collision,11
1,circular,collision,25
2,circular,collision,2
3,circular,collision,11
4,circular,collision,36
5,circular,collision,6
6,circular,collision,27
7,circular,collision,25
8,circular,collision,40
9,circular,success,44
10,circular,collision,8
11,circular,collision,21
12,circular,success,26
13,circular,collision,11
14,circular,collision,6
15,circular,collision,35
16,circular,collision,37
17,circular,success,56
18,circular,success,29
19,circular,collision,6
20,circular,success,24
21,circular,collision,8
22,circular,collision,40
23,circular,success,16
24,circular,collision,6
25,circular,collision,29
26,circular,collision,10
27,circular,success,21
28,circular,collision,7
29,circular,collision,6
30,circular,success,21
31,circular,collision,3
32,circular,collision,37
33,circular,success,15
34,circular,success,35
35,circular,collision,9
36,circular,success,30
37,circular,collision,12
38,circular,success,23
39,circular,collision,3
40,circular,success,25
41,circular,collision,19
42,circular,collision,8
43,circular,collision,7
44,circular,collision,35
45,circular,success,63
46,circular,success,33
47,circular,collision,24
48,circular,collision,25
49,circular,collision,6
50,circular,collision,7
51,circular,collision,5
52,circular,success,17
53,circular,collision,9
54,circular,success,35
55,circular,success,39
56,circular,collision,11
57,circular,collision,4
58,circular,collision,6
59,circular,success,36
60,circular,success,25
61,circular,collision,12
62,circular,success,25
63,circular,success,23
64,circular,collision,7
65,circular,collision,4
66,circular,collision,27
67,circular,collision,10
68,circular,success,19
69,circular,collision,3
70,circular,collision,9
71,circular,collision,10
72,circular,collision,6
73,circular,collision,3
74,circular,collision,8
75,circular,collision,22
76,circular,collision,9
77,circular,success,20
78,circular,collision,9
79,circular,collision,9
80,circular,collision,15
81,circular,success,17
82,circular,collision,24
83,circular,collision,10
84,circular,collision,11
85,circular,collision,6
86,circular,success,11
87,circular,collision,9
88,circular,collision,8
89,circular,collision,9
90,circular,collision,7
91,circular,collision,8
92,circular,collision,31
93,circular,collision,11
94,circular,collision,6
95,circular,success,28
96,circular,collision,34
97,circular,collision,4
98,circular,collision,9
99,circular,collision,7
100,random,success,31
101,random,collision,1
102,random,collision,19
103,random,collision,10
104,random,collision,53
105,random,success,41
106,random,collision,51
107,random,collision,10
108,random,collision,21
109,random,collision,21
110,random,collision,6
111,random,collision,4
112,random,collision,11
113,random,collision,44
114,random,success,33
115,random,collision,4
116,random,collision,30
117,random,collision,17
118,random,success,30
119,random,collision,3
120,random,collision,35
121,random,collision,22
122,random,collision,41
123,random,success,64
124,random,collision,21
125,random,collision,4
126,random,collision,12
127,random,success,29
128,random,collision,2
129,random,collision,13
130,random,collision,43
131,random,collision,19
132,random,success,37
133,random,success,28
134,random,collision,19
135,random,success,55
136,random,collision,35
137,random,success,72
138,random,collision,35
139,random,collision,22
140,random,collision,23
141,random,success,60
