idx,scenario,outcome,num_steps
0,circular,collision,11
1,circular,collision,5
2,circular,collision,4
3,circular,collision,11
4,circular,collision,29
5,circular,collision,5
6,circular,success,35
7,circular,collision,28
8,circular,success,42
9,circular,success,40
10,circular,collision,8
11,circular,success,33
12,circular,success,35
13,circular,collision,11
14,circular,collision,5
15,circular,collision,6
16,circular,collision,21
17,circular,collision,11
18,circular,collision,9
19,circular,collision,5
20,circular,success,24
21,circular,collision,8
22,circular,collision,33
23,circular,success,22
24,circular,collision,6
25,circular,collision,35
26,circular,collision,37
27,circular,collision,8
28,circular,success,23
29,circular,collision,7
30,circular,success,24
31,circular,collision,3
32,circular,collision,9
33,circular,success,15
34,circular,collision,18
35,circular,collision,8
36,circular,success,31
37,circular,collision,8
38,circular,success,24
39,circular,collision,4
40,circular,success,24
41,circular,collision,18
42,circular,collision,10
43,circular,success,58
44,circular,collision,34
45,circular,collision,31
46,circular,success,33
47,circular,collision,9
48,circular,collision,6
49,circular,collision,6
50,circular,collision,7
51,circular,success,28
52,circular,success,23
53,circular,collision,9
54,circular,success,32
55,circular,success,38
56,circular,collision,11
57,circular,collision,5
58,circular,collision,5
59,circular,success,36
60,circular,success,26
61,circular,collision,10
62,circular,success,26
63,circular,success,18
64,circular,collision,6
65,circular,collision,5
66,circular,collision,9
67,circular,collision,10
68,circular,success,18
69,circular,collision,3
70,circular,collision,9
71,circular,collision,8
72,circular,collision,6
73,circular,collision,4
74,circular,collision,8
75,circular,collision,59
76,circular,collision,9
77,circular,success,25
78,circular,collision,8
79,circular,collision,11
80,circular,collision,16
81,circular,success,19
82,circular,collision,19
83,circular,collision,9
84,circular,collision,52
85,circular,collision,5
86,circular,success,11
87,circular,collision,10
88,circular,collision,8
89,circular,collision,10
90,circular,collision,25
91,circular,success,31
92,circular,collision,26
93,circular,collision,11
94,circular,collision,6
95,circular,success,28
96,circular,collision,28
97,circular,collision,3
98,circular,collision,9
99,circular,collision,8
100,random,success,40
101,random,collision,1
102,random,collision,16
103,random,collision,10
104,random,collision,46
105,random,success,36
106,random,collision,26
107,random,collision,12
108,random,collision,20
109,random,collision,28
110,random,collision,30
111,random,success,44
112,random,collision,12
113,random,success,53
114,random,success,32
115,random,collision,4
116,random,collision,33
117,random,collision,15
118,random,success,33
119,random,collision,3
120,random,success,47
121,random,collision,18
122,random,success,70
123,random,success,57
124,random,collision,27
125,random,collision,4
126,random,collision,18
127,random,success,27
128,random,collision,2
129,random,collision,13
130,random,collision,31
131,random,collision,36
132,random,success,40
133,random,success,27
134,random,collision,20
135,random,success,40
136,random,collision,40
137,random,success,55
138,random,collision,35
139,random,success,41
140,random,success,21
141,random,collision,21
142,random,collision,24
143,random,success,49
144,random,success,45
145,random,collision,36
146,random,collision,46
147,random,collision,37
148,random,success,57
149,random,success,22
150,random,success,57
151,random,collision,8
152,random,collision,19
153,random,collision,27
154,random,success,50
155,random,success,36
156,random,collision,6
157,random,success,56
158,random,collision,27
159,random,collision,44
160,random,collision,52
161,random,collision,44
162,random,collision,3
163,random,collision,36
164,random,success,50
165,random,collision,21
166,random,collision,5
167,random,collision,26
168,random,collision,13
169,random,collision,14
170,random,collision,27
171,random,collision,62
172,random,collision,37
173,random,success,50
174,random,collision,30
175,random,collision,2
176,random,collision,43
177,random,collision,2
178,random,collision,27
179,random,collision,18
180,random,collision,23
181,random,collision,27
182,random,success,21
183,random,collision,36
184,random,collision,6
185,random,collision,3
186,random,success,63
187,random,collision,36
188,random,collision,31
189,random,collision,2
190,random,success,39
191,random,success,45
192,random,collision,27
193,random,collision,28
194,random,collision,7
195,random,success,40
196,random,collision,10
197,random,success,45
198,random,collision,30
199,random,collision,28
200,parallel,collision,13
201,parallel,success,24
202,parallel,collision,7
203,parallel,success,46
204,parallel,success,45
205,parallel,success,60
206,parallel,collision,25
207,parallel,collision,6
208,parallel,success,30
209,parallel,success,48
210,parallel,success,70
211,parallel,collision,18
212,parallel,success,41
213,parallel,success,63
214,parallel,collision,47
215,parallel,collision,13
216,parallel,collision,42
217,parallel,collision,8
218,parallel,success,48
219,parallel,success,35
220,parallel,success,31
221,parallel,collision,27
222,parallel,collision,31
223,parallel,collision,23
224,parallel,success,83
225,parallel,collision,10
226,parallel,collision,7
227,parallel,collision,9
228,parallel,success,35
229,parallel,collision,8
230,parallel,collision,7
231,parallel,collision,30
232,parallel,success,41
233,parallel,collision,41
234,parallel,success,25
235,parallel,collision,9
236,parallel,collision,9
237,parallel,collision,48
238,parallel,success,29
239,parallel,collision,31
240,parallel,collision,9
241,parallel,collision,20
242,parallel,success,50
243,parallel,success,45
244,parallel,success,23
