idx,scenario,outcome,num_steps
0,circular,success,28
1,circular,success,21
2,circular,collision,28
3,circular,collision,9
4,circular,collision,30
5,circular,success,49
6,circular,success,31
7,circular,success,36
8,circular,success,38
9,circular,success,42
10,circular,collision,7
11,circular,collision,8
12,circular,success,94
13,circular,collision,12
14,circular,collision,6
15,circular,collision,5
16,circular,collision,4
17,circular,collision,11
18,circular,collision,15
19,circular,collision,5
20,circular,collision,7
21,circular,success,23
22,circular,collision,28
23,circular,success,14
24,circular,collision,5
25,circular,collision,8
26,circular,success,57
27,circular,success,25
28,circular,success,24
29,circular,collision,5
30,circular,success,26
31,circular,collision,3
32,circular,success,60
33,circular,success,17
34,circular,success,29
35,circular,collision,8
36,circular,success,26
37,circular,success,29
38,circular,success,20
39,circular,collision,3
40,circular,success,19
41,circular,collision,9
42,circular,success,32
43,circular,collision,4
44,circular,success,31
45,circular,collision,7
46,circular,success,34
47,circular,collision,9
48,circular,success,28
49,circular,success,27
50,circular,success,19
51,circular,collision,7
52,circular,success,19
53,circular,success,25
54,circular,success,30
55,circular,collision,27
56,circular,collision,11
57,circular,collision,3
58,circular,collision,4
59,circular,success,29
60,circular,success,23
61,circular,success,23
62,circular,success,23
63,circular,success,22
64,circular,collision,6
65,circular,collision,13
66,circular,success,24
67,circular,collision,8
68,circular,success,18
69,circular,success,30
70,circular,collision,9
71,circular,success,24
72,circular,collision,7
73,circular,collision,61
74,circular,collision,55
75,circular,collision,30
76,circular,success,26
77,circular,success,17
78,circular,success,27
79,circular,collision,8
80,circular,collision,11
81,circular,success,18
82,circular,collision,4
83,circular,collision,8
84,circular,collision,12
85,circular,collision,28
86,circular,success,8
87,circular,success,24
88,circular,collision,7
89,circular,collision,8
90,circular,collision,25
91,circular,collision,7
92,circular,collision,6
93,circular,collision,10
94,circular,collision,6
95,circular,success,27
96,circular,success,49
97,circular,collision,35
98,circular,success,26
99,circular,collision,21
100,random,success,26
101,random,collision,1
102,random,collision,26
103,random,success,43
104,random,collision,42
105,random,success,32
106,random,collision,40
107,random,collision,54
108,random,collision,17
109,random,collision,20
110,random,collision,5
111,random,collision,15
112,random,collision,21
113,random,collision,48
114,random,success,28
115,random,collision,4
116,random,collision,26
117,random,collision,14
118,random,success,26
119,random,collision,2
120,random,success,50
121,random,collision,42
122,random,collision,16
123,random,collision,38
124,random,success,24
125,random,collision,5
126,random,collision,16
127,random,success,25
128,random,collision,2
129,random,collision,14
130,random,collision,26
131,random,collision,23
132,random,collision,29
133,random,success,26
134,random,collision,33
135,random,collision,14
136,random,collision,32
137,random,collision,22
138,random,collision,38
139,random,collision,22
140,random,success,22
141,random,collision,21
142,random,collision,12
143,random,success,32
144,random,success,38
145,random,success,29
146,random,collision,14
147,random,collision,22
148,random,collision,23
149,random,success,23
150,random,success,29
151,random,collision,4
152,random,collision,29
153,random,collision,10
154,random,success,32
155,random,collision,19
156,random,success,41
157,random,collision,45
158,random,success,46
159,random,collision,56
160,random,success,63
161,random,success,63
162,random,collision,4
163,random,collision,31
164,random,collision,16
165,random,collision,12
166,random,collision,5
167,random,collision,24
168,random,collision,7
169,random,collision,18
170,random,collision,33
171,random,collision,40
172,random,success,40
173,random,success,45
174,random,success,39
175,random,success,78
176,random,success,44
177,random,collision,1
178,random,success,45
179,random,collision,17
180,random,collision,9
181,random,collision,5
182,random,success,23
183,random,collision,17
184,random,collision,6
185,random,collision,37
186,random,success,47
187,random,success,73
188,random,success,35
189,random,collision,3
190,random,success,32
191,random,success,50
192,random,collision,17
193,random,collision,18
194,random,collision,8
195,random,success,44
196,random,collision,17
197,random,success,38
198,random,collision,27
199,random,success,29
200,parallel,success,61
201,parallel,success,27
202,parallel,collision,6
203,parallel,collision,24
204,parallel,collision,25
205,parallel,success,67
206,parallel,collision,28
207,parallel,collision,6
208,parallel,success,34
209,parallel,success,32
210,parallel,success,46
211,parallel,collision,16
212,parallel,success,33
213,parallel,collision,12
214,parallel,success,78
215,parallel,success,30
216,parallel,success,49
217,parallel,collision,7
218,parallel,collision,7
219,parallel,success,32
220,parallel,success,32
221,parallel,collision,33
222,parallel,success,33
223,parallel,success,42
224,parallel,collision,6
225,parallel,success,25
226,parallel,collision,19
227,parallel,collision,9
228,parallel,success,76
229,parallel,collision,22
230,parallel,collision,9
231,parallel,collision,26
232,parallel,success,29
233,parallel,collision,10
234,parallel,success,26
235,parallel,success,75
236,parallel,collision,21
237,parallel,collision,23
238,parallel,success,31
239,parallel,success,31
240,parallel,collision,7
241,parallel,collision,11
242,parallel,collision,11
243,parallel,collision,30
244,parallel,success,22
245,parallel,collision,11
246,parallel,collision,23
247,parallel,collision,43
248,parallel,collision,30
249,parallel,success,37
250,parallel,collision,13
251,parallel,success,31
252,parallel,collision,31
253,parallel,collision,26
254,parallel,collision,26
255,parallel,collision,33
256,parallel,collision,33
257,parallel,collision,28
258,parallel,collision,59
259,parallel,success,52
260,parallel,success,39
261,parallel,success,80
262,parallel,collision,8
263,parallel,success,34
264,parallel,success,26
265,parallel,collision,7
266,parallel,collision,6
267,parallel,collision,5
268,parallel,collision,25
269,parallel,collision,8
270,parallel,collision,28
271,parallel,collision,24
272,parallel,collision,26
273,parallel,success,42
274,parallel,success,38
275,parallel,collision,8
276,parallel,collision,38
277,parallel,collision,20
278,parallel,collision,10
279,parallel,collision,35
280,parallel,success,46
281,parallel,collision,50
282,parallel,collision,34
283,parallel,success,43
284,parallel,collision,10
285,parallel,collision,30
286,parallel,success,27
287,parallel,success,31
288,parallel,collision,8
289,parallel,collision,7
290,parallel,success,37
291,parallel,collision,27
292,parallel,collision,8
293,parallel,collision,21
294,parallel,collision,37
295,parallel,collision,28
296,parallel,success,23
297,parallel,success,55
298,parallel,success,30
299,parallel,collision,6
